MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1570400040000	2.9252	2.922	2.9252	2.922	283.68795692
1570400100000	2.9234	2.9216	2.9234	2.9216	1000.0
1570400460000	2.9203	2.9201	2.9203	2.92	116.1337
1570400520000	2.9201	2.92	2.9201	2.92	188.50015345
1570400640000	2.9188	2.9188	2.9188	2.9188	52.394
1570400700000	2.9125	2.9125	2.9125	2.9125	25.0
1570400880000	2.9148	2.91	2.9148	2.91	3000.0
1570401000000	2.91	2.9075	2.91	2.9037	912.58099177
1570401120000	2.90946631	2.9073	2.9142	2.90726982	1809.98635769
1570401180000	2.90880736	2.9089	2.9089	2.90880736	46.71879776
1570401240000	2.9098	2.9118	2.9118	2.9092	291.43520299
1570401420000	2.91175244	2.9118	2.9118	2.91175244	30.88083352
1570401540000	2.9143	2.9094	2.9143	2.9094	187.97814424
1570401660000	2.9074	2.9121	2.9121	2.9074	15.617750789999999
1570402140000	2.9134	2.9134	2.9134	2.9134	504.41274228
1570402200000	2.9091	2.9072	2.9091	2.9064	94.21269721
1570402260000	2.9073	2.9073	2.9073	2.9073	3.732
1570402380000	2.9092	2.9092	2.9092	2.9092	84.19822668
1570402440000	2.9098	2.9092	2.9098	2.9092	89.21414453
1570402500000	2.9078	2.9078	2.9078	2.9078	104.015
1570402920000	2.9133	2.9133	2.9133	2.9133	400.0
1570402980000	2.91459163	2.91415238	2.91459163	2.91415238	24.14777157
1570403220000	2.91660033	2.9166	2.91660033	2.9166	96.00335724
1570403280000	2.9134	2.9134	2.9134	2.9134	400.0
1570403340000	2.90913285	2.909	2.90913285	2.909	150.0
1570403400000	2.9089	2.9063	2.9089	2.9063	235.57503798
1570403460000	2.9081	2.9084	2.9084	2.9004	50543.61040044
1570403640000	2.9069	2.9069	2.9069	2.9069	22.41492279
1570403880000	2.9025	2.9025	2.9025	2.9025	2.5
1570403940000	2.9016	2.9018	2.9018	2.9016	68.85186495
1570404000000	2.9039	2.9016	2.9039	2.9016	203.739
1570404060000	2.9	2.8974	2.9	2.8931	1525.09440666
1570404120000	2.9021	2.9021	2.9021	2.9021	695.0
1570404180000	2.90714787	2.90714787	2.90714787	2.90714787	1821.19938462
1570404240000	2.90641866	2.90821412	2.90821412	2.9064	2095.34762899
1570404300000	2.9012	2.9034	2.9034	2.9012	154.208
1570404420000	2.91	2.9107	2.9107	2.91	167.6754
1570404480000	2.9124	2.9122	2.9124	2.9122	1200.0
1570404540000	2.907	2.916	2.916	2.907	694.01
1570404720000	2.9098	2.9098	2.9098	2.9098	600.0
1570404780000	2.911361	2.911361	2.911361	2.911361	3.734
1570404900000	2.91673073	2.91673073	2.91673073	2.91673073	12.00265128
1570404960000	2.9175	2.9175	2.9175	2.9175	250.0
1570405080000	2.9195	2.92	2.92	2.9195	240.0
1570405320000	2.92	2.9204	2.9205	2.92	297.382
1570405440000	2.92529708	2.9242	2.92529708	2.9242	3104.21291764
1570405500000	2.92	2.92	2.92	2.92	39.72602
1570405740000	2.92	2.92	2.92	2.92	160.27398
1570405860000	2.9188	2.91893923	2.91893923	2.9188	440.3
1570405980000	2.9194	2.92	2.9201	2.9194	600.0
1570406160000	2.92	2.9233	2.9233	2.92	247.39
1570406340000	2.9177	2.9139	2.9177	2.9139	2070.41107306
1570406460000	2.9134	2.9134	2.9134	2.9134	86.78032225
1570406520000	2.9184	2.9184	2.9184	2.9184	228.0
1570406640000	2.9183	2.9183	2.9183	2.9183	84.53798339
1570406760000	2.9165	2.9167	2.91671014	2.9165	86.09253704
1570406820000	2.9185	2.9184672	2.9185	2.9184672	100.63728001
1570406880000	2.9152	2.9138	2.9152	2.9138	2097.21917784
1570406940000	2.91001138	2.91440401	2.91440401	2.9063	2733.70347057
1570407000000	2.913	2.913	2.913	2.913	105.616
1570407120000	2.9222	2.92253039	2.92253039	2.9222	658.8833
1570407180000	2.921	2.92099296	2.921	2.92099296	95.85765058
1570407240000	2.91949958	2.9194	2.91949958	2.9194	95.91021072999999
1570407300000	2.9137	2.9137	2.9137	2.9137	30.0
1570407360000	2.9158	2.916	2.916	2.9158	863.3604372699999
1570407480000	2.9124	2.9124	2.9124	2.9124	84.10140226
1570407660000	2.9094	2.9094	2.9094	2.9094	84.18665383
1570407720000	2.9116	2.9116	2.9116	2.9116	30.178594920000002
1570407780000	2.9131	2.9131	2.9131	2.9131	25.006546
1570407900000	2.9139	2.9139	2.9139	2.9139	225.0
1570407960000	2.9137	2.9137	2.9137	2.9137	105.825
1570408080000	2.9101	2.9101	2.9101	2.9101	4.38511803
1570408200000	2.9137	2.9137	2.9137	2.9137	1550.0
1570408380000	2.91043712	2.9106	2.9106	2.91043712	825.006546
1570408500000	2.911	2.911	2.911	2.911	5.734
1570408560000	2.9113	2.9113	2.9113	2.9113	972.81230066
1570408740000	2.9138	2.9149	2.9159	2.9138	4977.9947
