MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1503200040000	1.3612	1.3612	1.3612	1.3612	1.15499074
1503200100000	1.3612	1.3612	1.3612	1.3612	2.15499397
1503200160000	1.3612	1.3612	1.3612	1.3612	94.72359583000001
1503200220000	1.3612	1.3612	1.3612	1.3612	2.28265573
1503200280000	1.3612	1.3612	1.3612	1.3612	7.55136059
1503200340000	1.3612	1.3611	1.3612	1.3611	8.92649781
1503200400000	1.3611	1.3611	1.3611	1.3611	361.20886282000004
1503200460000	1.3611	1.3611	1.3611	1.3611	130.46668132000002
1503200520000	1.3611	1.3611	1.3611	1.3611	4.89067643
1503200580000	1.3611	1.3611	1.3611	1.3611	122.86736755999999
1503200640000	1.3611	1.3611	1.3611	1.3611	96.38162335999999
1503200700000	1.3611	1.3611	1.3611	1.3532	91.00798796
1503200760000	1.3611	1.361	1.3611	1.361	103.89067643
1503200820000	1.361	1.3611	1.3611	1.361	8.52649844
1503200880000	1.361	1.361	1.3611	1.3609	57.74134438
1503200940000	1.3611	1.361	1.3611	1.361	11.366904510000001
1503201060000	1.3609	1.3609	1.3609	1.3609	89.61144055
1503201120000	1.36	1.36	1.36	1.36	65.62281419
1503201240000	1.3599	1.36	1.36	1.3599	3.90276574
1503201300000	1.356	1.36	1.36	1.3559	1110.3362412099998
1503201480000	1.36	1.36	1.36	1.36	2.04483471
1503201540000	1.36	1.36	1.36	1.36	57.706094699999994
1503201600000	1.36	1.36	1.36	1.36	22.570355720000002
1503201660000	1.36	1.3608	1.3608	1.34	33181.32572537
1503201720000	1.3608	1.3608	1.3608	1.3608	88.18933154999999
1503201780000	1.3608	1.3608	1.3608	1.3608	58.63954626
1503201840000	1.3608	1.3608	1.3608	1.3608	430.4756245
1503201900000	1.3608	1.3608	1.3608	1.3608	926.03079858
1503201960000	1.3608	1.3606	1.3608	1.3606	30.53124925
1503202020000	1.3606	1.3612	1.3612	1.3606	14904.12532002
1503202080000	1.3612	1.3612	1.3612	1.3612	42.506454090000005
1503202140000	1.3612	1.3612	1.3612	1.3612	243.48300528000001
1503202200000	1.3611	1.3611	1.3612	1.3611	318.09850584
1503202260000	1.3611	1.3612	1.3612	1.3611	124.65592364
1503202320000	1.3612	1.3612	1.3612	1.3612	948.90574597
1503202380000	1.3612	1.3611	1.3612	1.3611	74.32883082
1503202440000	1.3612	1.3611	1.3612	1.3611	9.54625051
1503202500000	1.3611	1.3611	1.3611	1.3611	17.06581066
1503202560000	1.3611	1.3612	1.3612	1.3611	1147.06110791
1503202620000	1.3612	1.3612	1.3612	1.3612	100.75880728
1503202680000	1.3612	1.3612	1.3612	1.361	131.5190443
1503202740000	1.3612	1.3612	1.3612	1.3612	163.24309246
1503202800000	1.3612	1.3612	1.3612	1.3612	25.50142517
1503202860000	1.3612	1.3612	1.3612	1.3612	31.39325058
