MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1595062980000	2.51643277	2.5163	2.5168	2.5163	7351.58266707
1595063040000	2.5151	2.5117	2.5151	2.5117	6325.62493121
1595063100000	2.5189	2.5207	2.5213	2.5166	677.41515041
1595063220000	2.5171	2.5171	2.5171	2.5171	271.70342113
1595063280000	2.5155	2.5155	2.5155	2.5155	217.74352799
1595063400000	2.5148	2.5111	2.5148	2.5111	698.3608874
1595063520000	2.5116	2.5116	2.5116	2.5116	126.31530423
1595063580000	2.5068	2.5068	2.5068	2.5068	2.0
1595063700000	2.5107	2.5107	2.5107	2.5107	100.0
1595063880000	2.5152	2.5152	2.5152	2.5152	60.0
1595064000000	2.5153	2.5153	2.5153	2.5153	126.13454176
1595064240000	2.5146	2.5146	2.5146	2.5146	126.16964
1595064360000	2.5144	2.5144	2.5144	2.5144	126.18971983
1595064600000	2.5157	2.5182	2.5187	2.5157	197.58316401000002
1595064660000	2.5159	2.5159	2.5159	2.5159	126.10446497
1595064780000	2.5119	2.512	2.512	2.5119	128.30022
1595064900000	2.5119	2.5119	2.5119	2.5119	126.3203328
1595065200000	2.5099	2.5099	2.5099	2.5099	1529.31430757
1595065320000	2.5113	2.5113	2.5113	2.5113	484.90868611
1595065560000	2.5098	2.5098	2.5098	2.5098	185.0108
1595066400000	2.514	2.5123	2.514	2.5123	1000.0
1595066460000	2.5138	2.5138	2.5138	2.5138	134.64751259
1595067060000	2.5144	2.5144	2.5144	2.5144	126.18470164
1595067120000	2.5117	2.5118	2.5118	2.5117	580.46129836
1595067240000	2.5118	2.5118	2.5118	2.5118	126.31027605
1595067840000	2.5106	2.5094	2.5106	2.5094	404.25136674000004
1595068260000	2.5088	2.5094	2.5094	2.5088	250.0
1595069580000	2.5097	2.5097	2.5097	2.5097	20.0
1595070420000	2.5117	2.5119	2.5119	2.5117	910.0
1595070480000	2.5115	2.5115	2.5115	2.5115	268.50369365
1595070840000	2.51	2.51	2.51	2.51	528.38031822
1595071500000	2.512	2.512	2.512	2.512	300.0
1595071620000	2.5118	2.5107	2.51186097	2.5107	480.334885
1595071680000	2.5112	2.5106	2.5112	2.5106	200.0
1595072100000	2.5103	2.5106	2.5106	2.5103	1420.0
1595072280000	2.509	2.509	2.509	2.509	286.79523481
1595072520000	2.5079	2.5079	2.5079	2.5079	100.0
1595072580000	2.50797494	2.5079	2.50797494	2.5079	150.0
1595072640000	2.508	2.508	2.508	2.508	249.83441238
1595072940000	2.508	2.508	2.508	2.508	88.70558762
1595073360000	2.5101	2.5101	2.5101	2.5101	7.3
1595073600000	2.5097	2.5104	2.5104	2.5097	180.59154452
1595073660000	2.51471835	2.5131	2.5148	2.5131	581.3914728899999
1595073720000	2.5132	2.5137	2.5137	2.5132	808.1756155999999
1595073780000	2.51408136	2.51408136	2.51408136	2.51408136	230.0
1595073840000	2.51408136	2.5138	2.51408136	2.5137	398.5466609
1595073900000	2.513	2.51398794	2.51398794	2.513	260.0
