MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1512200040000	3.465	3.465	3.465	3.465	48.0
1512200100000	3.465	3.469	3.47	3.465	2407.8669409999998
1512200160000	3.469	3.469	3.47	3.465	2923.12859349
1512200220000	3.469	3.4631	3.47	3.4631	2012.9107089
1512200280000	3.4633	3.4698	3.4698	3.4633	552.163079
1512200340000	3.4697	3.4698	3.4698	3.4697	2888.08180682
1512200400000	3.4698	3.4623	3.4698	3.4606	94.47871384
1512200460000	3.4696	3.4697	3.4697	3.4681	174.26900768
1512200520000	3.4697	3.4766	3.4766	3.4697	22388.30716802
1512200580000	3.4766	3.4711	3.48	3.47	51608.5880614
1512200640000	3.4712	3.473	3.4799	3.4712	3497.198487
1512200700000	3.4789	3.48	3.48	3.4708	10915.00690393
1512200760000	3.479	3.4786	3.479	3.4703	4774.87299979
1512200820000	3.4786	3.475	3.479	3.475	1197.34033635
1512200880000	3.479	3.485	3.4854	3.479	85629.14199637
1512200940000	3.485	3.4419	3.485	3.4419	61424.50820018
1512201000000	3.46	3.4599	3.469	3.4433	15886.17461679
1512201060000	3.4599	3.45	3.4697	3.4465	3381.20842593
1512201120000	3.45	3.4624	3.469	3.45	8575.00559393
1512201180000	3.4683	3.4514	3.469	3.4508	1496.34885995
1512201240000	3.45	3.4224	3.45	3.4206	7878.12414005
1512201300000	3.4396	3.4269	3.4397	3.425	12713.804449719999
1512201360000	3.4342	3.4333	3.4342	3.4086	55153.99362583
1512201420000	3.4178	3.4066	3.4333	3.4066	4093.75877603
1512201480000	3.4099	3.428	3.428	3.4065	4998.10432371
1512201540000	3.4071	3.4199	3.4199	3.407	171.54574896
1512201600000	3.4101	3.426	3.426	3.4099	990.0
1512201660000	3.425	3.415	3.425	3.415	1513.0
1512201720000	3.4101	3.401	3.4101	3.401	1679.48125291
1512201780000	3.41	3.3838	3.41	3.38	21399.71276352
1512201840000	3.3827	3.38	3.3838	3.38	3515.88776207
1512201900000	3.3829	3.4	3.4	3.3801	6150.44641406
1512201960000	3.3999	3.3999	3.4	3.3999	616.48344632
1512202020000	3.4	3.421	3.426	3.3915	24731.20875146
1512202080000	3.426	3.4327	3.4327	3.421	5842.32459215
1512202140000	3.4342	3.444	3.4453	3.4342	809.8386
1512202200000	3.444	3.4461	3.4589	3.4414	10923.62507095
1512202260000	3.4506	3.4607	3.4941	3.4506	63159.82792057
1512202320000	3.4775	3.4839	3.497	3.4775	33955.14999133
1512202380000	3.4826	3.5101	3.5194	3.47	169108.19108622
1512202440000	3.5101	3.5011	3.5101	3.501	15475.90628006
1512202500000	3.5011	3.5098	3.52	3.501	14199.74649496
1512202560000	3.5098	3.5168	3.52	3.5004	22676.20409937
1512202620000	3.5168	3.499	3.5169	3.499	4138.15045168
1512202680000	3.499	3.4998	3.5	3.499	797.87225046
1512202740000	3.499	3.4998	3.4998	3.499	1074.72871917
1512202800000	3.4998	3.5163	3.5341	3.4996	48949.99382717
1512202860000	3.5162	3.5166	3.5166	3.5099	989.91212392
1512202920000	3.5111	3.5098	3.5149	3.5098	3686.51027998
1512202980000	3.5149	3.5172	3.5266	3.5099	1104.3791005
1512203040000	3.5185	3.5475	3.5475	3.5185	8643.200002
1512203100000	3.5475	3.5479	3.55	3.5294	12058.36283208
1512203160000	3.5302	3.5315	3.547	3.5302	2128.0
1512203220000	3.5449	3.5315	3.546	3.5315	6778.54318041
1512203280000	3.53	3.53	3.5311	3.53	9809.06519803
1512203340000	3.5305	3.53	3.5307	3.53	6249.42035385
