MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1611759780000	2.4971	2.5	2.5	2.4971	1814.77284454
1611759840000	2.497	2.497	2.497	2.497	1.0
1611759900000	2.5	2.50070947	2.5014	2.5	4878.47
1611759960000	2.5003	2.5007	2.5007	2.5003	47.2
1611760020000	2.5003	2.5003	2.5003	2.5003	5.60224091
1611760080000	2.501	2.5016	2.5016	2.501	4936.4266044
1611760380000	2.5051	2.5051	2.5051	2.5051	4.74098447
1611760440000	2.505	2.5079	2.5079	2.5049	5363.72839559
1611760500000	2.50807586	2.5039	2.5086	2.5039	4120.2581413200005
1611760560000	2.5	2.5	2.5	2.5	2412.93436926
1611760620000	2.5017	2.503	2.505	2.5017	2376.92436926
1611760680000	2.505	2.507	2.507	2.505	2106.86596726
1611760740000	2.5037	2.5021	2.5037	2.5021	28.64434748
1611760860000	2.503	2.503	2.503	2.503	1.0
1611760980000	2.504	2.504	2.504	2.504	25.0
1611761040000	2.504	2.504	2.504	2.504	1205.07476403
1611761100000	2.504	2.506	2.506	2.504	829.3836038400001
1611761220000	2.506	2.5083	2.509	2.506	8739.64374719
1611761340000	2.5068	2.5068	2.5068	2.5068	147.13511377
1611761400000	2.5048	2.5044	2.5048	2.5044	321.24943479
1611761460000	2.5044	2.5079	2.5079	2.5044	297.921
1611761580000	2.503	2.503	2.503	2.503	198.03411499
1611761700000	2.5035	2.506	2.506	2.5035	2688.12600865
1611761760000	2.506	2.5061	2.5061	2.5052	1709.19533088
1611761820000	2.505	2.505	2.505	2.505	118.0
1611761880000	2.5052	2.5052	2.5052	2.5052	0.87121
1611762000000	2.507	2.508	2.508	2.507	2654.95514193
1611762060000	2.508	2.509	2.509	2.508	1953.01757504
1611762180000	2.509	2.509	2.509	2.509	1558.6733306
1611762240000	2.5128	2.5145	2.5145	2.5128	1846.76337506
1611762300000	2.5151	2.5151	2.5151	2.5151	5.74371636
1611762360000	2.521	2.521	2.521	2.521	40.0
1611762420000	2.5233	2.5233	2.5233	2.5233	9.5836
1611762540000	2.5231	2.5199	2.5231	2.5199	518.60143969
1611762600000	2.5199	2.5194	2.5214	2.5194	3009.58824234
1611762660000	2.5213	2.5213	2.5213	2.5213	600.914366
1611762780000	2.5253	2.5255	2.5255	2.5253	479.25980061
1611762840000	2.5223	2.5218	2.5223	2.5218	1005.60224091
1611762900000	2.5242	2.5241	2.5242	2.5241	1055.18253931
1611762960000	2.5241	2.5241	2.5241	2.5241	100.0
1611763020000	2.5234	2.526	2.526	2.5234	1032.9
1611763080000	2.5255	2.5291	2.5291	2.5255	52.76809344
1611763140000	2.529	2.5275	2.5291	2.5275	277.39521
1611763200000	2.5247	2.5163	2.5247	2.5163	1414.6561731
1611763260000	2.515	2.5145	2.515	2.5145	756.6205211600001
1611763320000	2.5178	2.5178	2.5178	2.5178	10.0
1611763380000	2.51467539	2.51467539	2.51467539	2.51467539	2.10990726
1611763500000	2.52217177	2.5263	2.5263	2.52217177	4869.31517187
1611763560000	2.5281	2.52792241	2.5281	2.52792241	1000.0
1611763620000	2.5291	2.5318	2.5318	2.5291	4892.26550592
1611763680000	2.5316716	2.5304	2.5316716	2.5301	422.57734568
1611763740000	2.53280435	2.5329	2.5329	2.53280435	32.2136195
1611763800000	2.5366	2.5359	2.5371	2.5359	489.01143266
1611763860000	2.5381	2.5381	2.5381	2.5381	1.67433
1611763920000	2.54	2.54	2.5401	2.54	1479.59579429
1611763980000	2.5384	2.5387	2.5389	2.5384	1379.97822368
1611764040000	2.5415	2.5415	2.5415	2.5415	100.0
1611764100000	2.5391	2.5376	2.5391	2.5376	6.96188
1611764160000	2.535	2.5351	2.536	2.535	2002.0700000000002
1611764220000	2.5351	2.535	2.5351	2.535	803.64605916
1611764280000	2.5332	2.5321	2.5337	2.5321	782.80825079
1611764340000	2.53130878	2.53118783	2.53130878	2.53118783	1000.0
1611764460000	2.5347	2.5313	2.5347	2.5313	861.9487492
1611764520000	2.5329	2.5329	2.5329	2.5329	5.0
1611764640000	2.533	2.533	2.533	2.533	7.8956
1611764760000	2.5373	2.5373793	2.5375	2.5373	253.0
1611764820000	2.53568642	2.5357	2.5357	2.53568642	100.0
1611764940000	2.54	2.54	2.54	2.54	3.907707
1611765000000	2.5388	2.5361	2.5395	2.5359	4034.8207485
1611765060000	2.5359	2.53181699	2.5364	2.53181699	1055.99361774
1611765180000	2.5304	2.5304	2.5304	2.5304	1000.0
