MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1597463040000	3.3807	3.3807	3.3807	3.3807	84.87902271
1597463280000	3.3744	3.3734	3.3744	3.3734	755.0
1597463340000	3.3746	3.3746	3.3746	3.3746	70.45454545
1597463460000	3.3736	3.3735	3.3736	3.3735	118.82691245
1597463640000	3.37	3.3633	3.37	3.3633	310.93388922
1597463700000	3.3714	3.3714	3.3714	3.3714	2.0
1597463760000	3.372	3.3746	3.3758	3.372	38.0
1597463880000	3.37532256	3.3747	3.37532256	3.3744	155.24982701
1597463940000	3.37437517	3.37437517	3.37437517	3.37437517	150.48119048
1597464000000	3.377	3.3842	3.3842	3.377	558.35303599
1597464060000	3.3879	3.3908	3.3908	3.3862	1960.91292352
1597464120000	3.3835	3.3835	3.3835	3.3835	44.57
1597464180000	3.3827	3.3823	3.3827	3.3823	627.3616717
1597464240000	3.3822	3.3836	3.3836	3.3822	661.06704137
1597464300000	3.3811	3.3786	3.3811	3.3786	351.541633
1597464420000	3.375	3.375	3.375	3.375	2.0
1597464540000	3.3717	3.3717	3.3717	3.3717	85.09548662
1597464840000	3.3683	3.367	3.3683	3.367	1085.17378528
1597464960000	3.3681	3.3681	3.3681	3.3681	91.89686144
1597465020000	3.3633	3.3623	3.3633	3.3623	16.933889219999998
1597465080000	3.3569	3.3282	3.3569	3.3282	9430.87035911
1597465140000	3.3363	3.3433	3.3499	3.3363	12423.21741221
1597465200000	3.3501	3.3512	3.3512	3.3501	55.0
1597465380000	3.3525	3.3525	3.3525	3.3525	2.0
1597465440000	3.3522	3.3522	3.3522	3.3522	133.5
1597465560000	3.3533	3.3533	3.3533	3.3533	44.5
1597465620000	3.3616	3.36172664	3.36172664	3.3616	20.0
1597465860000	3.352	3.3527	3.3531	3.3514009	2115.87931083
1597465980000	3.3545	3.3545	3.3545	3.3545	85.50498353
1597466100000	3.3565	3.3565	3.3565	3.3565	25.0
1597466220000	3.3557	3.3557	3.3557	3.3557	5.0
1597466340000	3.3509	3.3509	3.3509	3.3509	4.0
1597466520000	3.3508	3.3528	3.3541	3.3508	571.62770195
1597466580000	3.3552	3.3526	3.3552	3.3526	1573.22839817
1597466760000	3.35412465	3.35412465	3.35412465	3.35412465	29.9
1597467120000	3.35341411	3.352	3.35341411	3.352	4764.10268246
1597467420000	3.3548	3.3547	3.3548	3.3547	111.0
1597467480000	3.3558	3.3558	3.3558	3.3558	329.29909999999995
1597467540000	3.3531	3.35282199	3.3531	3.35282199	500.0
1597467600000	3.3543	3.355	3.355	3.3543	172.50838331
1597467660000	3.3573	3.3573	3.3573	3.3573	4.666307
1597467720000	3.3569	3.3569	3.3569	3.3569	180.0
1597467780000	3.3553	3.355	3.3553	3.355	164.87468898
1597467840000	3.355	3.355	3.355	3.355	187.58389509
1597467900000	3.3519	3.3519	3.3519	3.3519	31.0
1597467960000	3.352	3.3476	3.352	3.3476	249.40469725
1597468080000	3.3435	3.3435	3.3435	3.3435	54.90102
1597468140000	3.3454	3.3454	3.3454	3.3454	4.0
1597468500000	3.3474	3.3474	3.3474	3.3474	4.0
1597468560000	3.3472	3.3472	3.3472	3.3472	2.0
1597468800000	3.33789725	3.33789725	3.33789725	3.33789725	4.0
1597468860000	3.335	3.335	3.335	3.335	188.83047052
1597468980000	3.334	3.3363	3.3363	3.334	79.905058
1597469100000	3.3457	3.3457	3.3457	3.3457	4.0
1597469280000	3.3539	3.3539	3.3539	3.3539	31.0
1597469340000	3.357	3.357	3.357	3.357	2.0
1597469400000	3.3601	3.3602	3.3602	3.3601	97.44655774
1597469460000	3.35900597	3.359	3.35900597	3.359	1526.25120791
1597469520000	3.3589	3.3589	3.3589	3.3589	229.43116152
1597469580000	3.3551	3.3527	3.3551	3.3527	140.49988000000002
1597469640000	3.3514	3.3508	3.3514	3.3508	250.0
1597469700000	3.3526	3.353	3.353	3.3526	687.586833
1597469820000	3.3582	3.3582	3.3582	3.3582	100.0
1597469880000	3.3582	3.3585	3.3585	3.3582	695.2365
