MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1516400040000	10.798	10.798	10.8	10.798	589.88504947
1516400100000	10.799	10.798	10.799	10.798	379.58376073
1516400160000	10.798	10.798	10.798	10.798	3237.11235717
1516400220000	10.798	10.799	10.799	10.798	105.35222885
1516400280000	10.798	10.799	10.799	10.798	403.41101346
1516400340000	10.815	10.801	10.829	10.8	304.8832466
1516400400000	10.801	10.8	10.801	10.8	210.90069824
1516400460000	10.803	10.803	10.823	10.8	1064.61330591
1516400520000	10.802	10.8	10.802	10.8	178.53796079
1516400580000	10.801	10.8	10.801	10.8	114.46549926
1516400640000	10.8	10.8	10.804	10.8	429.36523894
1516400700000	10.8	10.857	10.857	10.8	753.94989222
1516400760000	10.862	10.8	10.862	10.8	2513.83941343
1516400820000	10.831	10.848	10.849	10.831	130.90010903
1516400880000	10.86	10.861	10.861	10.849	242.83099328
1516400940000	10.86	10.891	10.891	10.86	554.7798711400001
1516401000000	10.896	10.867	10.896	10.867	81.51246424
1516401060000	10.896	10.897	10.897	10.896	186.66066244
1516401120000	10.897	10.92	10.99	10.897	19003.70440217
1516401180000	10.92	10.974	10.974	10.92	318.6488216
1516401240000	10.956	10.958	10.96	10.956	942.22962536
1516401300000	10.974	10.956	10.976	10.956	960.37123715
1516401360000	10.956	10.957	10.957	10.956	108.48289179
1516401420000	10.956	10.95	10.957	10.95	3420.4496357
1516401480000	10.951	10.906	10.951	10.906	510.83640984
1516401540000	10.897	10.968	10.968	10.862	3574.69101293
1516401600000	10.897	10.894	10.949	10.869	226.52125589
1516401660000	10.913	10.899	10.967	10.867	553.70944401
1516401720000	10.935	10.934	10.96	10.934	163.62138774
1516401780000	10.942	10.934	10.945	10.934	272.64398113
1516401840000	10.936	10.941	10.941	10.916	456.79516353
1516401900000	10.925	10.91	10.925	10.909	60.71799121
1516401960000	10.911	10.912	10.912	10.911	18.731883500000002
1516402020000	10.943	10.919	10.97	10.916	129.62426727
1516402080000	10.952	10.922	10.957	10.92	80.68811176
1516402200000	10.92	10.849	10.92	10.849	639.52543325
1516402260000	10.887	10.854	10.898	10.854	165.68593823999998
1516402380000	10.884	10.83	10.884	10.83	275.87559264
1516402440000	10.865	10.815	10.874	10.815	958.58155906
1516402500000	10.814	10.839	10.839	10.808	523.783634
1516402560000	10.856	10.883	10.883	10.856	385.88968414
1516402620000	10.864	10.883	10.894	10.81	1617.05754183
1516402680000	10.86	10.83	10.86	10.83	2011.38609918
1516402740000	10.82	10.82	10.82	10.798	6945.94979943
1516402800000	10.798	10.799	10.82	10.798	2840.9344835800002
1516402860000	10.798	10.83	10.83	10.798	1217.2632397300001
1516402920000	10.856	10.843	10.894	10.829	2676.50049441
1516402980000	10.855	10.859	10.89	10.847	673.13639557
1516403040000	10.852	10.81	10.889	10.81	1822.5126615
1516403100000	10.809	10.809	10.848	10.798	20556.01996491
1516403160000	10.811	10.798	10.856	10.798	2365.60355268
1516403220000	10.798	10.761	10.832	10.76	15033.13806951
1516403280000	10.799	10.772	10.799	10.754	403.46045463999997
1516403340000	10.775	10.776	10.776	10.756	1595.84564498
1516403400000	10.776	10.775	10.841	10.775	617.3079902
1516403460000	10.835	10.82	10.838	10.82	155.66625524
1516403520000	10.838	10.853	10.861	10.838	531.21326319
1516403580000	10.853	10.897	10.897	10.849	689.48394421
1516403640000	10.88	10.897	10.897	10.88	222.43095102
1516403700000	10.897	10.909	10.909	10.896	754.21003481
1516403760000	10.909	10.899	10.916	10.899	679.63540216
1516403820000	10.901	10.9	10.903	10.899	23.7318835
1516403880000	10.901	10.9	10.901	10.899	304.59076507
1516403940000	10.901	10.903	10.903	10.901	44.76952145
1516404000000	10.915	10.915	10.916	10.897	853.05784469
1516404060000	10.915	10.978	11.01	10.915	2823.58140047
1516404120000	10.976	10.986	10.991	10.976	193.24071335
1516404180000	10.979	10.977	10.989	10.976	185.65120524999998
1516404240000	10.982	10.983	10.987	10.982	211.14168634
1516404300000	10.981	10.977	10.982	10.976	339.58107962
1516404360000	10.976	10.944	10.977	10.944	677.6954084
1516404420000	10.949	10.934	10.976	10.934	585.72631944
1516404480000	10.94	10.928	10.949	10.927	118.7318835
1516404540000	10.931	10.916	10.931	10.916	13.966856139999999
1516404600000	10.945	10.972	10.979	10.945	174.89545
1516404660000	10.969	10.998	10.998	10.955	236.17172808
1516404720000	10.978	10.95	10.978	10.95	24.30749427
1516404780000	10.96	10.979	10.979	10.96	281.57188667
1516404840000	10.979	10.979	10.98	10.979	519.64355186
1516404900000	10.98	10.979	10.982	10.979	346.12443878
1516404960000	10.979	10.967	10.98	10.967	332.12673681999996
1516405020000	10.979	10.977	10.979	10.977	23.55858413
1516405080000	10.977	10.977	10.977	10.977	16.47276082
1516405140000	10.977	10.977	10.977	10.977	584.828
1516405200000	10.977	10.972	10.977	10.972	2004.87372011
1516405260000	10.972	10.972	10.972	10.972	1381.23675217
1516405320000	10.967	10.954	10.967	10.95	310.57771733
1516405380000	10.954	10.91	10.954	10.91	410.02615741
1516405440000	10.937	10.967	10.967	10.937	1970.5297659
1516405500000	10.963	10.972	10.972	10.963	493.94862191
1516405560000	10.97	10.955	10.988	10.954	187.22555778
1516405620000	10.972	10.972	10.972	10.972	200.0
1516405680000	10.971	10.974	10.974	10.971	332.63145886
1516405740000	10.98	11.0	11.0	10.969	584.58423506
1516405800000	11.005	11.01	11.011	11.005	120.0
1516405860000	11.009	11.009	11.011	10.934	3403.85325128
1516405920000	10.986	11.038	11.038	10.985	1798.53715863
1516405980000	11.032	11.02	11.032	11.01	795.70333114
1516406040000	11.017	11.049	11.049	11.017	400.15999999999997
1516406100000	11.05	11.05	11.05	11.032	204.44587488
1516406160000	11.047	11.061	11.061	11.047	4280.18974899
1516406220000	11.061	11.063	11.083	11.03	2146.47014607
1516406280000	11.041	11.029	11.064	11.029	735.98415433
1516406340000	11.044	11.065	11.065	11.044	1317.33806959
1516406400000	11.065	11.061	11.065	11.04	1947.47553884
1516406460000	11.063	11.065	11.065	11.043	4556.16072014
1516406520000	11.048	11.047	11.065	11.047	3425.18111344
1516406580000	11.047	11.06	11.065	11.047	222.34674182
1516406640000	11.06	11.063	11.065	11.036	2650.4393630600002
1516406700000	11.055	11.131	11.134	11.04	12081.09
1516406760000	11.099	11.127	11.127	11.093	355.67547548
1516406820000	11.13	11.168	11.186	11.107	5756.73796966
1516406880000	11.183	11.171	11.186	11.143	537.45855376
1516406940000	11.173	11.153	11.176	11.152	261.47932056999997
1516407000000	11.166	11.175	11.175	11.166	131.35083151
1516407060000	11.175	11.186	11.186	11.175	360.67321875
1516407120000	11.186	11.19	11.19	11.175	870.06821603
1516407180000	11.19	11.192	11.195	11.19	1293.7484444699999
1516407240000	11.2	11.2	11.2	11.192	897.51263452
1516407300000	11.2	11.19	11.214	11.187	2306.69173878
1516407360000	11.19	11.18	11.213	11.18	2019.81383493
1516407420000	11.202	11.192	11.233	11.185	2199.32474645
1516407480000	11.217	11.24	11.305	11.217	15218.49425315
1516407540000	11.308	11.248	11.36	11.232	19780.953044
1516407600000	11.248	11.215	11.289	11.215	1998.1751186000001
1516407660000	11.212	11.229	11.29	11.21	3531.4987928699998
1516407720000	11.215	11.125	11.215	11.12	5012.15972562
1516407780000	11.125	11.165	11.17	11.109	3923.37152801
1516407840000	11.131	11.183	11.183	11.131	2084.60676084
1516407900000	11.174	11.16	11.248	11.155	15710.4568895
1516407960000	11.197	11.206	11.279	11.192	5204.04664994
1516408020000	11.197	11.203	11.207	11.187	783.79851976
1516408080000	11.208	11.203	11.216	11.201	903.3285801
1516408140000	11.208	11.235	11.274	11.208	447.45107641
1516408200000	11.235	11.247	11.247	11.213	1790.6071491799999
1516408260000	11.25	11.297	11.297	11.242	1091.98230374
1516408320000	11.296	11.29	11.297	11.29	509.53597300999996
1516408380000	11.297	11.297	11.297	11.273	690.87557956
1516408440000	11.292	11.273	11.297	11.273	891.9869508200001
1516408500000	11.293	11.349	11.349	11.286	2393.99035255
1516408560000	11.341	11.345	11.359	11.33	1486.49056982
1516408620000	11.319	11.334	11.334	11.304	831.02522461
1516408680000	11.342	11.345	11.345	11.333	549.19933501
1516408740000	11.345	11.344	11.36	11.333	2784.57628065
1516408800000	11.349	11.348	11.376	11.344	1425.1058914
1516408860000	11.349	11.369	11.457	11.349	25729.0151186
1516408920000	11.362	11.374	11.38	11.36	628.12707129
1516408980000	11.374	11.371	11.397	11.364	1160.97651682
1516409040000	11.414	11.439	11.439	11.398	626.91172364
1516409100000	11.437	11.429	11.437	11.399	548.00712117
1516409160000	11.428	11.378	11.49	11.378	8971.61261318
1516409220000	11.378	11.401	11.436	11.361	1260.79307176
1516409280000	11.402	11.45	11.45	11.402	6670.26267222
1516409340000	11.428	11.489	11.489	11.428	1364.2441835
1516409400000	11.489	11.497	11.498	11.461	1797.67192736
1516409460000	11.49	11.498	11.498	11.463	1601.5118223
1516409520000	11.498	11.496	11.5	11.444	3173.81270017
1516409580000	11.495	11.497	11.5	11.462	1693.93586584
1516409640000	11.494	11.482	11.5	11.482	4813.02933538
1516409700000	11.482	11.419	11.49	11.379	6368.41151159
1516409760000	11.419	11.39	11.419	11.39	1246.22292167
1516409820000	11.391	11.349	11.391	11.339	4643.45065203
1516409880000	11.349	11.422	11.422	11.339	3905.01316405
1516409940000	11.396	11.455	11.455	11.396	530.4988835
1516410000000	11.448	11.478	11.478	11.447	1608.07775851
1516410060000	11.481	11.428	11.5	11.428	9327.95480757
1516410120000	11.444	11.419	11.451	11.357	3681.3734982
1516410180000	11.4	11.429	11.429	11.361	721.79956084
1516410240000	11.45	11.445	11.45	11.43	612.64317012
1516410300000	11.445	11.425	11.445	11.403	818.18489675
1516410360000	11.43	11.445	11.445	11.408	882.28544182
1516410420000	11.44	11.44	11.449	11.44	1567.48107395
1516410480000	11.45	11.463	11.463	11.45	213.77100000000002
1516410540000	11.47	11.475	11.475	11.404	4168.97574528
1516410600000	11.478	11.485	11.5	11.473	9841.97707859
1516410660000	11.487	11.511	11.515	11.487	1843.466366
1516410720000	11.511	11.542	11.59	11.51	5634.3937663
1516410780000	11.588	11.559	11.59	11.54	7611.54026941
1516410840000	11.56	11.6	11.6	11.56	6133.673964019999
1516410900000	11.591	11.62	11.648	11.591	3983.18731618
1516410960000	11.641	11.743	11.749	11.62	24078.51120817
1516411020000	11.742	11.75	11.764	11.707	6166.41621078
1516411080000	11.752	11.746	11.753	11.73	1559.88224063
1516411140000	11.75	11.769	11.788	11.74	6794.92370039
1516411200000	11.763	11.798	11.8	11.751	9388.43308598
1516411260000	11.8	11.84	11.84	11.753	7522.35761387
1516411320000	11.84	11.887	11.887	11.839	5359.15124552
1516411380000	11.88	11.97	12.0	11.878	24699.04797169
1516411440000	11.947	11.901	11.965	11.901	11498.24913079
1516411500000	11.945	12.0	12.0	11.921	8362.6064303
1516411560000	12.0	12.063	12.068	11.965	70557.16194911
1516411620000	12.068	12.12	12.12	12.058	15094.1923114
1516411680000	12.12	12.182	12.183	12.1	14212.27731004
1516411740000	12.176	12.19	12.202	12.16	20057.30542181
1516411800000	12.19	12.197	12.214	12.132	15407.76221877
1516411860000	12.202	12.191	12.228	12.121	22279.12161746
1516411920000	12.191	12.101	12.192	12.1	7252.28428585
1516411980000	12.101	12.07	12.143	12.037	4489.60410924
1516412040000	12.04	11.972	12.04	11.958	15621.685993340001
1516412100000	11.971	11.996	11.999	11.958	5839.68719357
1516412160000	11.997	11.974	12.031	11.974	5073.78730835
1516412220000	11.97	12.024	12.024	11.94	4660.91049439
1516412280000	12.024	12.104	12.172	12.024	6349.72915605
1516412340000	12.106	12.05	12.136	12.039	21168.95405932
1516412400000	12.084	12.053	12.084	12.05	2276.69628921
1516412460000	12.053	12.1	12.1	12.053	1283.28270442
1516412520000	12.089	12.118	12.119	12.074	4735.22019564
1516412580000	12.119	12.121	12.121	12.092	11841.686547790001
1516412640000	12.121	12.227	12.228	12.121	1987.17875557
1516412700000	12.217	12.222	12.235	12.2	5450.37250232
1516412760000	12.222	12.314	12.316	12.222	28422.43333815
1516412820000	12.314	12.34	12.343	12.3	21858.9087393
1516412880000	12.34	12.369	12.369	12.34	21412.7194087
1516412940000	12.36	12.41	12.41	12.36	39874.41760993
1516413000000	12.41	12.465	12.465	12.41	35908.86553433
1516413060000	12.465	12.46	12.465	12.459	3520.25707088
1516413120000	12.46	12.488	12.497	12.459	25173.73141061
1516413180000	12.488	12.313	12.489	12.313	10194.44990635
1516413240000	12.313	12.309	12.358	12.277	6740.01916504
1516413300000	12.277	12.32	12.32	12.27	2157.53067606
1516413360000	12.318	12.349	12.349	12.307	1722.12867655
1516413420000	12.341	12.348	12.389	12.341	3361.37309756
1516413480000	12.372	12.313	12.372	12.307	1726.9570725
1516413540000	12.313	12.35	12.378	12.313	1720.01373118
1516413600000	12.378	12.366	12.378	12.359	3563.90799517
1516413660000	12.373	12.4	12.4	12.368	11475.59486279
1516413720000	12.4	12.397	12.428	12.393	3998.04248817
1516413780000	12.397	12.425	12.43	12.397	3580.46473699
1516413840000	12.427	12.475	12.475	12.407	3287.46166046
1516413900000	12.439	12.43	12.474	12.399	2287.40164181
1516413960000	12.43	12.387	12.43	12.384	1748.02143089
1516414020000	12.382	12.41	12.41	12.381	1993.02258451
1516414080000	12.4	12.422	12.451	12.362	17335.879489040002
1516414140000	12.413	12.4	12.413	12.374	371.87205221
1516414200000	12.375	12.445	12.457	12.374	18530.70233643
1516414260000	12.415	12.448	12.449	12.397	1482.03879291
1516414320000	12.441	12.391	12.443	12.391	4594.9503142
1516414380000	12.391	12.355	12.392	12.33	5344.68780038
1516414440000	12.33	12.291	12.357	12.291	3263.3663433
1516414500000	12.3	12.283	12.3	12.24	5777.97739191
1516414560000	12.3	12.357	12.357	12.283	5001.9090602100005
1516414620000	12.314	12.343	12.357	12.313	4046.12184176
1516414680000	12.32	12.248	12.32	12.246	7378.0632622
1516414740000	12.248	12.15	12.248	12.15	11081.13002954
1516414800000	12.188	12.144	12.188	12.055	8956.34033053
1516414860000	12.144	12.055	12.144	12.05	7668.63977001
1516414920000	12.079	12.099	12.1	12.05	1651.92193841
1516414980000	12.072	12.023	12.104	12.023	11523.59773583
1516415040000	12.033	12.098	12.098	12.023	3516.84325895
1516415100000	12.099	12.226	12.241	12.077	30188.15329825
1516415160000	12.222	12.217	12.267	12.172	4320.37196289
1516415220000	12.152	12.2	12.257	12.152	2618.02934293
1516415280000	12.2	12.191	12.2	12.153	1581.65937916
1516415340000	12.187	12.198	12.2	12.171	1078.21915067
1516415400000	12.197	12.179	12.235	12.176	2190.09036866
1516415460000	12.176	12.161	12.188	12.14	1515.54397589
1516415520000	12.16	12.23	12.23	12.14	8813.90454533
1516415580000	12.199	12.227	12.227	12.155	6465.66783746
1516415640000	12.199	12.217	12.227	12.169	1391.12427028
1516415700000	12.187	12.2	12.2	12.181	141.08336653
1516415760000	12.2	12.246	12.288	12.2	5459.58434366
1516415820000	12.244	12.281	12.281	12.244	5233.2822757
1516415880000	12.289	12.312	12.358	12.289	8195.49126836
1516415940000	12.316	12.338	12.338	12.311	2590.57287877
1516416000000	12.331	12.4	12.41	12.331	3436.73733335
1516416060000	12.388	12.331	12.416	12.301	5194.43466791
