time	open	close	high	low	volumefrom
1583085600	7.683	7.591	7.604	7.54	188146.36
1583089200	7.591	7.657	7.743	7.648	167092.01
1583092800	7.657	7.642	7.661	7.596	157564.07
1583096400	7.642	7.67	7.701	7.645	178766.71
1583100000	7.67	7.77	7.853	7.75	208927.01
1583103600	7.77	7.74	7.748	7.69	183020.09
1583107200	7.74	7.799	7.858	7.773	225862.89
1583110800	7.81	7.83	7.832	7.755	20312.22
1583114400	7.83	7.869	7.878	7.795	30297.75
1583118000	7.868	7.818	7.827	7.776	193442.27
1583121600	7.825	7.927	7.957	7.825	102591.68
1583125200	7.927	8.03	8.034	7.873	28446.47
1583128800	8.03	7.99	8.061	7.967	24755.93
1583132400	7.99	8.0	8.029	7.956	8472.32
1583136000	8.0	8.106	8.107	7.993	16177.53
1583139600	8.106	8.168	8.241	8.106	38235.74
1583143200	8.168	8.165	8.228	8.106	20060.18
1583146800	8.165	8.199	8.231	8.125	11061.41
1583150400	8.171	8.157	8.179	8.119	217865.55
1583154000	8.158	8.149	8.254	8.134	399952.19
1583157600	8.395	8.188	8.414	8.125	222614.4
1583161200	8.188	8.232	8.241	8.132	279795.02
1583164800	8.232	8.465	8.493	8.369	332557.6
1583168400	8.465	8.537	8.595	8.44	393214.94
1583172000	8.537	8.55	8.561	8.471	270446.65
1583175600	8.55	8.55	8.656	8.55	234701.11
1583179200	8.55	8.539	8.629	8.523	261763.19
1583182800	8.539	8.578	8.594	8.545	245130.32
1583186400	8.578	8.463	8.569	8.442	284638.85
1583190000	8.463	8.46	8.504	8.427	315924.5
1583193600	8.46	8.331	8.398	8.311	302156.55
1583197200	8.331	8.292	8.335	8.271	295162.47
1583200800	8.292	8.404	8.404	8.319	278156.62
1583204400	8.404	8.475	8.521	8.456	286216.21
1583208000	8.475	8.38	8.424	8.351	259616.96
1583211600	8.38	8.413	8.445	8.376	236421.85
1583215200	8.413	8.283	8.304	8.261	252252.86
1583218800	8.283	8.217	8.288	8.165	299176.86
1583222400	8.217	8.288	8.293	8.211	260501.71
1583226000	8.288	8.348	8.364	8.309	272156.28
1583229600	8.348	8.361	8.398	8.35	132792.77
1583233200	8.361	8.404	8.452	8.38	81504.15
1583236800	8.404	8.267	8.326	8.267	168868.54
1583240400	8.267	8.326	8.34	8.269	248491.62
1583244000	8.326	8.245	8.269	8.152	266940.93
1583247600	8.245	8.319	8.337	8.204	265662.61
1583251200	8.319	8.376	8.403	8.203	345767.87
1583254800	8.376	8.424	8.444	8.364	198550.58
1583258400	8.424	8.424	8.437	8.383	219633.0
1583262000	8.424	8.414	8.472	8.398	220983.04
1583265600	8.414	8.369	8.378	8.349	147673.49
1583269200	8.369	8.373	8.445	8.371	157352.4
1583272800	8.373	8.419	8.426	8.363	178181.8
1583276400	8.419	8.47	8.586	8.394	282397.42
1583280000	8.47	8.463	8.562	8.45	254230.3
1583283600	8.463	8.411	8.584	8.397	246259.57
1583287200	8.411	8.429	8.451	8.397	198369.15
1583290800	8.429	8.387	8.407	8.367	267072.5
1583294400	8.387	8.407	8.464	8.407	245213.77
1583298000	8.407	8.389	8.41	8.349	213732.93
1583301600	8.389	8.247	8.342	8.227	309409.99
1583305200	8.247	8.279	8.322	8.261	253114.18
1583308800	8.279	8.281	8.303	8.26	233257.55
1583312400	8.281	8.196	8.214	8.162	231097.45
1583316000	8.218	8.146	8.218	8.136	34553.29
1583319600	8.146	7.988	8.179	7.903	71509.09
1583323200	7.947	7.936	7.971	7.886	295406.22
1583326800	7.936	8.021	8.051	7.979	248757.24
1583330400	8.021	7.956	7.994	7.945	245552.72
1583334000	7.956	7.816	7.925	7.807	260008.57
1583337600	7.855	7.849	7.905	7.654	121034.53
1583341200	7.788	7.818	7.822	7.771	206826.21
1583344800	7.818	7.877	7.892	7.794	214725.08
1583348400	7.877	7.872	7.881	7.832	148334.15
1583352000	7.872	7.932	7.956	7.836	221374.34
1583355600	7.932	7.931	8.043	7.902	244998.21
1583359200	7.931	7.945	8.055	7.932	223682.08
1583362800	7.945	7.945	8.021	7.945	236559.0
1583366400	7.945	8.105	8.153	8.023	301428.58
1583370000	8.105	8.122	8.138	8.081	274922.43
1583373600	8.122	8.099	8.142	8.095	241009.64
1583377200	8.099	8.075	8.082	8.05	248261.37
1583380800	8.075	8.096	8.098	8.066	212835.63
