time	open	close	high	low	volumefrom
1609959600	7.651	7.489	7.76	7.475	71020.44
1609963200	7.489	7.524	7.595	7.213	79437.51
1609966800	7.524	7.556	7.587	7.438	37526.06
1609970400	7.556	7.527	7.635	7.527	22799.39
1609974000	7.527	7.626	7.678	7.527	39751.24
1609977600	7.626	7.619	7.668	7.471	56828.01
1609981200	7.619	7.617	7.677	7.547	74207.26
1609984800	7.617	7.586	7.666	7.511	34680.36
1609988400	7.586	7.672	7.677	7.565	32242.98
1609992000	7.672	7.771	7.785	7.576	58213.76
1609995600	7.771	7.698	7.782	7.674	25403.81
1609999200	7.698	7.61	7.698	7.52	50416.65
1610002800	7.61	7.29	7.663	7.267	49092.39
1610006400	7.29	7.343	7.387	7.108	58480.11
1610010000	7.343	7.397	7.398	7.247	29456.53
1610013600	7.397	7.211	7.407	7.198	32411.81
1610017200	7.211	7.372	7.385	7.207	52428.91
1610020800	7.372	7.518	7.535	7.345	81303.51
1610024400	7.518	7.434	7.543	7.397	54517.46
1610028000	7.434	7.372	7.478	7.328	48986.39
1610031600	7.372	7.496	7.531	7.348	44340.7
1610035200	7.496	7.567	7.629	7.395	74399.07
1610038800	7.567	7.512	7.648	7.51	56896.23
1610042400	7.512	7.248	7.572	7.051	144361.26
1610046000	7.248	7.315	7.363	7.144	64222.37
1610049600	7.315	7.294	7.34	7.2	100386.9
1610053200	7.294	7.306	7.393	7.284	51247.31
1610056800	7.306	7.294	7.352	7.283	30340.25
1610060400	7.294	7.255	7.301	7.15	36770.52
1610064000	7.255	7.162	7.358	7.149	36104.35
1610067600	7.162	7.133	7.222	7.012	54761.85
1610071200	7.133	6.831	7.16	6.683	102377.5
1610074800	6.831	6.976	7.019	6.83	46637.12
1610078400	6.958	7.015	7.074	7.012	50122.97
1610082000	6.948	6.847	6.962	6.847	27747.66
1610085600	6.89	6.944	7.062	6.944	61155.75
1610089200	6.944	7.065	7.141	7.058	66098.33
1610092800	7.065	7.013	7.022	7.013	54510.79
1610096400	7.013	7.133	7.152	7.133	49133.11
1610100000	7.033	7.174	7.201	7.024	52119.57
1610103600	7.146	7.113	7.182	7.111	51247.7
1610107200	7.078	7.066	7.168	7.026	49200.86
1610110800	7.066	7.071	7.125	6.957	34302.01
1610114400	7.082	7.06	7.131	7.026	50985.77
1610118000	7.045	6.86	7.076	6.728	95741.38
1610121600	6.86	6.883	6.932	6.81	50037.0
1610125200	6.883	6.843	6.902	6.826	36384.01
1610128800	6.843	6.835	6.89	6.707	51231.76
1610132400	6.78	6.752	6.811	6.723	62898.93
1610136000	6.756	6.678	6.702	6.522	246959.51
1610139600	6.681	6.756	6.984	6.754	61017.79
1610143200	6.756	6.892	6.97	6.851	58484.73
1610146800	6.892	6.953	6.954	6.861	49598.24
1610150400	6.984	6.847	7.029	6.805	37380.32
1610154000	6.847	6.832	6.866	6.759	27212.38
1610157600	6.832	6.848	6.875	6.801	33834.59
1610161200	6.819	6.907	6.986	6.897	49608.71
1610164800	6.907	6.882	6.911	6.871	56613.4
1610168400	6.882	6.77	6.77	6.685	55190.3
1610172000	6.77	6.735	6.764	6.705	52416.83
1610175600	6.735	6.804	6.852	6.771	40401.68
