time	open	close	high	low	volumefrom
1583085600	0.05565	0.05506	0.05581	0.05506	3037094.39
1583089200	0.05506	0.05564	0.05586	0.05492	2193706.55
1583092800	0.05564	0.05541	0.05591	0.0553	1326315.81
1583096400	0.05541	0.05555	0.05555	0.05515	2855772.87
1583100000	0.05555	0.05626	0.05642	0.05549	1972954.15
1583103600	0.05626	0.05584	0.05651	0.05583	1862362.04
1583107200	0.05584	0.05618	0.05639	0.05558	833567.64
1583110800	0.05618	0.05629	0.05633	0.05582	1385444.77
1583114400	0.05629	0.05676	0.05679	0.05621	1148142.04
1583118000	0.05676	0.05662	0.05703	0.05654	1607421.23
1583121600	0.05662	0.05676	0.05683	0.05658	1556980.43
1583125200	0.05676	0.05716	0.05719	0.05676	1020832.12
1583128800	0.05716	0.05736	0.05763	0.05716	1161713.2
1583132400	0.05736	0.05721	0.05759	0.05705	1279498.69
1583136000	0.05721	0.05764	0.05766	0.05709	1138853.26
1583139600	0.05764	0.05782	0.05802	0.05739	972682.98
1583143200	0.05782	0.05828	0.05844	0.05782	1294278.7
1583146800	0.05828	0.05831	0.05839	0.05798	1072645.57
1583150400	0.05831	0.05804	0.05836	0.05777	1531342.02
1583154000	0.05804	0.05918	0.05941	0.05804	2929985.72
1583157600	0.05918	0.05939	0.05959	0.05881	2676762.34
1583161200	0.05939	0.05927	0.05962	0.05894	2041354.95
1583164800	0.05927	0.05975	0.06007	0.05927	3578240.26
1583168400	0.05975	0.05981	0.06039	0.05965	2964249.8
1583172000	0.05981	0.05988	0.06028	0.0597	3932779.9
1583175600	0.05988	0.05975	0.05989	0.05944	1649817.14
1583179200	0.05975	0.05938	0.05975	0.05917	1055685.88
1583182800	0.05938	0.06008	0.06015	0.05938	2372975.33
1583186400	0.06008	0.05951	0.06037	0.05937	2861481.31
1583190000	0.05951	0.05973	0.05973	0.05884	1258117.35
1583193600	0.05973	0.05893	0.0598	0.05881	1851349.4
1583197200	0.05893	0.05918	0.05927	0.0588	1037589.71
1583200800	0.05918	0.05922	0.05924	0.05876	681255.0
1583204400	0.05922	0.05991	0.05994	0.0591	888179.99
1583208000	0.05991	0.05955	0.05991	0.05941	578083.06
1583211600	0.05955	0.05962	0.05968	0.05929	393650.92
1583215200	0.05962	0.05889	0.05962	0.05889	497512.53
1583218800	0.05889	0.05904	0.05916	0.05868	739902.28
1583222400	0.05904	0.05908	0.05921	0.05884	579661.2
1583226000	0.05908	0.05933	0.05933	0.05891	428384.12
1583229600	0.05933	0.05965	0.05981	0.05925	434665.55
1583233200	0.05965	0.06	0.06	0.05964	945713.29
1583236800	0.06	0.05952	0.06045	0.05941	2055595.62
1583240400	0.05952	0.05941	0.05967	0.05907	1495685.52
1583244000	0.05941	0.05875	0.05941	0.05867	1128542.18
1583247600	0.05875	0.05884	0.05938	0.05834	4211887.35
1583251200	0.05884	0.05808	0.05885	0.05794	2343488.66
1583254800	0.05808	0.05798	0.05819	0.05796	649811.18
1583258400	0.05798	0.05797	0.05816	0.05796	1424796.14
1583262000	0.05797	0.05801	0.05808	0.0578	1427136.08
1583265600	0.05801	0.0578	0.05804	0.05762	990316.82
1583269200	0.0578	0.05827	0.05828	0.05772	1030672.07
1583272800	0.05827	0.05819	0.05852	0.05808	1445781.1
1583276400	0.05819	0.05826	0.0585	0.05807	1996407.26
1583280000	0.05826	0.058	0.05826	0.05777	1082384.7
1583283600	0.058	0.05832	0.05847	0.058	1171077.36
1583287200	0.05832	0.0586	0.05914	0.05832	3121025.19
1583290800	0.0586	0.05851	0.05898	0.05848	1209456.72
1583294400	0.05851	0.05879	0.05884	0.05851	1302355.05
1583298000	0.05879	0.05866	0.05882	0.05849	1987191.27
1583301600	0.05866	0.05843	0.0587	0.05803	718923.41
1583305200	0.05843	0.05873	0.05896	0.05843	849773.4
1583308800	0.05873	0.05906	0.05909	0.05873	538179.78
1583312400	0.05906	0.05884	0.05906	0.05872	508592.92
1583316000	0.05884	0.05831	0.05884	0.0583	592264.46
1583319600	0.05831	0.0583	0.05866	0.05797	1950909.35
1583323200	0.0583	0.05804	0.05859	0.05803	760097.44
1583326800	0.05804	0.05873	0.05873	0.05803	709932.73
1583330400	0.05873	0.05848	0.05903	0.0584	1877039.24
1583334000	0.05848	0.05797	0.05855	0.05789	2649242.85
1583337600	0.05797	0.0583	0.05831	0.05771	854547.91
