time	open	close	high	low	volumefrom
1462388400	0.001769	0.00189	0.00189	0.001769	500.0
1462395600	0.001886	0.001905	0.001905	0.001883	2339.98
1462402800	0.001911	0.001916	0.001916	0.001876	20000.0
1462406400	0.001916	0.001876	0.001916	0.001876	486.39
1462417200	0.001878	0.001846	0.001846	0.001811	536.9
1462431600	0.001842	0.00183	0.001839	0.00183	125.12
1462467600	0.001834	0.001765	0.001832	0.001765	62137.08
1462471200	0.001765	0.001814	0.001814	0.001769	123.53
1462478400	0.001811	0.001872	0.001872	0.001814	3000.82
1462575600	0.001923	0.001792	0.001911	0.001792	361.44
1462579200	0.001792	0.001839	0.001839	0.001793	399.14
1462582800	0.001839	0.001811	0.001811	0.001811	3.5
1462600800	0.001805	0.001779	0.001802	0.001779	319.0
1462636800	0.001782	0.001828	0.001828	0.001787	159.43
1462662000	0.001823	0.001786	0.001832	0.001786	13143.48
1462665600	0.001786	0.001809	0.001809	0.001786	131.7
1462705200	0.001794	0.001786	0.001786	0.001786	25658.93
1462726800	0.001791	0.001775	0.001789	0.001757	8996.95
1462788000	0.001772	0.001788	0.001788	0.001788	134.41
1462849200	0.001811	0.001792	0.001792	0.001792	6223.88
1462863600	0.001787	0.00178	0.001785	0.00178	12886.11
1462867200	0.00178	0.001779	0.001779	0.001779	504.76
1462870800	0.001779	0.001766	0.001775	0.001766	131.11
1462903200	0.001747	0.001735	0.001744	0.001735	53773.24
1462906800	0.001735	0.001744	0.001744	0.00174	47167.19
1462924800	0.001728	0.001752	0.001752	0.001734	130.05
1462989600	0.001763	0.001784	0.001784	0.001784	135.79
1462993200	0.001784	0.00175	0.001781	0.001677	25731.77
1462996800	0.00175	0.001753	0.001753	0.001753	2768.23
1463032800	0.001741	0.001758	0.001758	0.001754	12294.61
1463108400	0.001777	0.001773	0.001773	0.001773	127.89
1463112000	0.001773	0.001772	0.001772	0.001772	43.65
1463119200	0.001769	0.001734	0.001765	0.001734	313.67
1463130000	0.00174	0.001754	0.001791	0.001741	306.99
1463144400	0.001754	0.001738	0.001779	0.001738	2597.07
1463212800	0.001739	0.001783	0.001783	0.001783	132.21
1463266800	0.001791	0.001772	0.00179	0.001772	471.33
1463284800	0.001774	0.001774	0.001774	0.001774	214.29
1463302800	0.001771	0.001814	0.001814	0.001768	1279.93
1463356800	0.001827	0.00175	0.001824	0.00175	380.05
1463364000	0.001752	0.001685	0.001722	0.001685	2184.21
1463367600	0.001685	0.001694	0.001749	0.001662	14640.94
1463371200	0.001694	0.001735	0.001735	0.001689	142.56
1463407200	0.00273	0.003043	0.003092	0.003043	259.88
1463428800	0.001704	0.001712	0.001712	0.001694	12854.0
1463443200	0.001721	0.001688	0.001716	0.001688	740.86
1463450400	0.001692	0.001709	0.001709	0.001709	503.15
1463454000	0.001709	0.001733	0.001733	0.001687	4784.42
1463493600	0.00173	0.001629	0.001729	0.001629	4157.5
1463497200	0.001629	0.00169	0.00169	0.00163	167.5
1463508000	0.001693	0.001682	0.001691	0.001682	3616.77
1463511600	0.001682	0.00168	0.00168	0.001675	5061.35
1463518800	0.001679	0.001685	0.001685	0.00168	2668.7
1463522400	0.001685	0.001699	0.001699	0.001676	1023.74
1463526000	0.001699	0.001682	0.0017	0.001682	626.34
1463529600	0.001682	0.001679	0.001683	0.001679	982.18
1463544000	0.00168	0.00171	0.00171	0.00171	657.37
1463551200	0.001715	0.001711	0.001711	0.001711	3800.24
1463554800	0.001711	0.001714	0.001714	0.00171	368.23
1463572800	0.001717	0.001659	0.001718	0.001605	50199.17
