time	open	close	high	low	volumefrom
1591466400	67.48	67.8	67.84	67.55	5815.34
1591470000	67.8	67.69	68.07	67.69	5365.9
1591473600	67.69	67.9	68.06	67.84	4501.0
1591477200	67.9	67.84	67.96	67.82	4333.72
1591480800	67.84	67.53	67.57	67.47	2921.3
1591484400	67.53	67.72	68.04	67.67	5866.81
1591488000	67.72	67.7	67.78	67.65	4057.46
1591491600	67.7	67.75	67.86	67.67	2678.59
1591495200	67.75	67.89	67.95	67.85	3176.91
1591498800	67.89	67.88	67.93	67.83	1542.12
1591502400	67.88	67.76	67.82	67.74	1974.22
1591506000	67.76	67.75	67.84	67.69	3702.61
1591509600	67.75	67.86	67.98	67.7	4342.5
1591513200	67.86	67.91	67.96	67.81	2866.65
1591516800	67.91	67.97	68.02	67.91	2637.75
1591520400	67.97	67.81	67.85	67.65	4923.33
1591524000	67.81	67.58	67.81	67.56	5692.66
1591527600	67.58	67.3	67.42	67.2	4282.08
1591531200	67.3	66.61	66.94	66.58	4283.03
1591534800	66.61	65.71	66.23	65.66	6590.9
1591538400	65.71	65.97	66.04	65.64	8838.35
1591542000	65.97	66.26	66.55	66.02	7661.18
1591545600	66.26	65.41	66.3	65.09	12321.3
1591549200	65.41	65.19	65.53	64.93	6861.07
1591552800	65.19	65.47	65.58	65.37	5304.31
1591556400	65.47	66.2	67.2	66.2	9321.8
1591560000	66.2	66.28	66.32	65.75	5513.93
1591563600	66.28	66.14	66.19	66.02	3296.08
1591567200	66.14	66.43	66.59	66.37	4218.16
1591570800	66.43	66.46	66.5	66.34	2696.71
1591574400	66.46	66.57	66.68	66.47	4144.55
1591578000	66.57	66.42	66.51	66.39	4540.1
1591581600	66.42	66.49	66.51	66.22	4013.54
1591585200	66.49	66.58	66.62	66.42	2597.15
1591588800	66.58	66.65	66.69	66.55	2350.35
1591592400	66.65	66.87	66.89	66.73	2628.12
1591596000	66.87	66.94	67.0	66.73	3607.36
1591599600	66.94	66.71	66.94	66.67	3453.07
1591603200	66.71	66.97	67.17	66.39	7148.52
1591606800	66.97	67.5	67.63	67.37	3473.61
1591610400	67.5	67.43	67.75	67.37	6577.75
1591614000	67.43	67.29	67.51	67.21	4793.41
1591617600	67.29	66.6	67.17	66.48	5601.66
1591621200	66.6	67.52	67.74	66.3	10459.83
1591624800	67.52	66.9	67.53	66.89	7447.43
1591628400	66.9	67.62	67.71	66.97	8126.63
1591632000	67.62	67.9	68.09	67.62	6808.01
1591635600	67.9	67.71	67.94	67.66	3682.14
1591639200	67.71	67.95	67.97	67.45	6275.65
1591642800	67.95	67.78	68.0	67.47	10116.06
1591646400	67.78	67.6	67.83	67.42	4967.69
1591650000	67.52	67.83	67.83	67.52	2809.67
1591653600	67.62	67.8	67.86	67.54	5231.76
1591657200	67.8	68.26	68.45	68.2	5655.34
1591660800	68.26	67.91	68.12	67.61	6267.15
1591664400	67.91	67.79	67.94	67.77	2306.91
1591668000	67.79	67.89	67.92	67.75	2252.5
1591671600	67.89	67.8	68.02	67.73	3721.11
1591675200	67.8	67.91	67.91	67.75	2680.88
1591678800	67.91	67.86	68.06	67.85	2573.19
1591682400	67.86	68.01	68.06	67.77	5613.43
1591686000	68.01	67.99	68.02	67.81	3528.13
1591689600	67.99	67.84	68.05	67.84	3800.49
1591693200	67.84	67.85	67.92	67.74	3742.34
1591696800	67.85	67.94	68.02	67.74	6122.82
1591700400	67.94	68.1	68.3	68.06	6352.61
1591704000	68.1	68.1	68.18	68.0	5662.35
1591707600	68.1	68.02	68.09	67.98	3872.43
1591711200	68.02	68.09	68.41	68.01	11514.18
1591714800	68.09	68.09	68.43	67.57	3984.95
1591718400	68.09	68.11	68.18	67.98	5977.08
1591722000	68.11	68.0	68.15	67.99	2570.07
