time	open	close	high	low	volumefrom
1512777600	264.96	263.2	264.15	259.38	12564.66
1512781200	263.47	263.48	263.48	256.79	8362.11
1512784800	263.42	266.22	269.38	264.48	10555.59
1512788400	266.49	270.81	273.01	264.06	15518.36
1512792000	266.95	262.49	269.98	261.61	5223.35
1512795600	266.77	269.2	269.96	264.16	16743.06
1512799200	269.21	267.76	272.39	267.14	8191.42
1512802800	267.68	269.14	270.85	267.89	9162.48
1512806400	263.36	260.25	264.74	258.75	5013.08
1512810000	265.24	273.21	273.66	262.71	13447.05
1512813600	267.64	260.99	268.5	260.91	5892.72
1512817200	261.08	260.92	265.58	259.08	6527.14
1512820800	267.18	266.95	266.95	260.85	8083.97
1512824400	266.93	267.24	273.78	266.93	7398.78
1512828000	267.2	265.16	267.41	264.25	10569.74
1512831600	260.72	260.54	263.46	259.54	10758.11
1512835200	264.94	266.77	269.05	256.9	30692.65
1512838800	262.27	243.27	262.27	241.39	17283.32
1512842400	246.21	251.94	262.39	251.79	22513.29
1512846000	251.94	252.42	254.99	249.71	14777.18
1512849600	252.41	252.31	257.39	251.58	14627.55
1512853200	252.55	254.95	255.68	252.91	12353.73
1512856800	254.95	260.67	261.71	257.85	16634.69
1512860400	260.73	257.38	261.69	257.38	10197.37
1512864000	257.33	253.25	254.98	249.08	13379.79
1512867600	249.35	240.39	249.44	240.12	13157.94
1512871200	240.52	239.45	246.86	239.09	8505.74
1512874800	239.45	216.09	239.45	215.91	18163.16
1512878400	219.55	232.15	235.97	228.46	21063.26
1512882000	232.26	230.65	231.46	227.54	7387.37
1512885600	226.97	233.66	234.11	225.72	4839.94
1512889200	236.27	231.45	232.81	230.08	10155.85
1512892800	231.48	227.24	231.16	226.97	9561.13
1512896400	222.42	229.09	229.6	222.17	4045.85
1512900000	229.09	230.07	236.66	227.64	7053.2
1512903600	233.78	236.04	238.81	233.14	10054.45
1512907200	235.91	237.84	239.09	237.0	9076.07
1512910800	234.14	241.88	243.12	233.54	4807.7
1512914400	241.79	246.49	253.3	241.28	15123.4
1512918000	247.87	248.07	251.63	246.07	13796.71
1512921600	247.35	242.45	249.2	241.91	5982.22
1512925200	244.21	245.31	247.93	244.53	7562.65
1512928800	245.25	244.14	245.21	242.47	9974.02
1512932400	243.99	248.83	251.02	247.9	5012.78
1512936000	249.19	245.81	246.73	245.04	7614.15
1512939600	245.52	234.1	235.84	230.75	11672.69
1512943200	234.1	235.28	235.72	232.22	14287.99
1512946800	232.23	238.23	246.99	232.02	10791.83
1512950400	238.35	248.04	248.13	237.73	5267.77
1512954000	248.04	252.34	254.18	247.88	7337.54
1512957600	253.41	255.82	259.25	255.17	15012.12
1512961200	252.46	253.34	257.79	249.71	4943.19
1512964800	255.14	255.15	257.92	252.23	10345.43
1512968400	255.05	252.98	256.72	252.16	9326.76
1512972000	252.8	260.65	261.49	258.98	12325.39
1512975600	260.99	262.19	263.19	259.02	8603.11
1512979200	259.76	260.66	263.22	259.66	4924.82
1512982800	262.87	261.36	263.85	259.38	9982.17
1512986400	261.52	261.75	265.75	260.59	12116.08
1512990000	259.54	254.81	261.18	254.68	4632.63
1512993600	258.51	259.94	261.59	258.46	10433.56
1512997200	256.43	254.8	257.85	252.97	4924.97
1513000800	258.53	261.29	262.27	257.53	14086.35
1513004400	261.47	260.84	264.13	260.34	12989.12
1513008000	260.69	260.26	260.42	258.28	9685.67
1513011600	260.27	259.87	260.2	258.73	5236.18
1513015200	258.41	267.01	267.11	258.4	9016.81
1513018800	267.64	269.66	275.44	268.3	16897.29
1513022400	268.04	272.23	272.54	267.55	12081.08
1513026000	271.86	269.88	273.83	269.54	8554.3
1513029600	270.08	267.16	268.0	265.8	9555.54
1513033200	266.94	276.59	276.92	263.37	25332.29
1513036800	274.28	280.44	285.26	274.1	18944.97
1513040400	280.44	288.83	295.36	276.74	19185.84
1513044000	288.94	292.22	294.76	286.69	14667.02
1513047600	292.2	290.88	301.25	284.08	18900.88
1513051200	290.63	281.68	289.66	281.19	16252.49
1513054800	280.75	281.94	284.93	279.65	7122.81
1513058400	284.08	277.24	284.37	276.91	10300.73
1513062000	276.66	283.84	285.56	275.39	7305.93
1513065600	284.8	285.65	286.5	282.44	7971.88
1513069200	285.56	286.08	290.49	284.25	8048.69
1513072800	287.08	284.48	284.98	282.14	10904.62
1513076400	284.37	287.18	288.95	282.44	7819.25
1513080000	287.18	284.28	287.26	282.24	6365.47
1513083600	284.3	288.73	293.32	283.59	6758.94
1513087200	292.99	289.19	290.03	286.98	16106.34
1513090800	289.37	298.54	301.27	290.69	22467.66
1513094400	288.34	305.37	312.0	287.03	18326.16
1513098000	308.31	302.99	316.56	302.82	23066.0
1513101600	302.89	297.36	305.85	294.59	24884.71
1513105200	297.36	304.65	308.47	296.15	16506.45
1513108800	293.31	289.44	301.01	288.44	8916.91
1513112400	299.69	303.49	304.18	298.86	13129.95
1513116000	303.53	299.82	306.38	299.13	14995.03
1513119600	299.69	307.34	307.51	296.58	11056.3
1513123200	307.17	308.32	310.39	305.39	17585.4
1513126800	304.06	296.91	305.17	295.51	9080.01
1513130400	296.85	277.89	300.25	273.3	18235.5
1513134000	278.04	289.46	291.99	277.54	7490.22
1513137600	294.75	289.11	295.24	287.45	12037.31
1513141200	282.67	296.93	297.75	281.88	7438.39
1513144800	301.76	301.63	303.64	299.62	11653.45
1513148400	301.46	301.27	302.44	299.77	7706.22
1513152000	297.29	301.48	303.21	293.23	9969.97
1513155600	308.97	318.32	318.32	308.78	22377.3
1513159200	318.48	323.28	325.96	314.92	31539.77
1513162800	323.47	331.28	331.61	321.08	19983.6
1513166400	331.28	319.9	338.14	317.51	25506.74
1513170000	313.96	318.78	325.22	309.73	14264.9
1513173600	324.34	316.08	328.45	312.01	37954.95
1513177200	316.58	319.97	319.97	313.91	15446.24
1513180800	319.99	317.05	318.54	312.56	14436.85
1513184400	311.5	302.51	313.34	299.26	11476.32
1513188000	302.51	297.3	303.73	284.58	15183.07
1513191600	297.31	305.8	305.8	294.39	5812.24
1513195200	308.24	302.07	304.33	300.62	13283.52
1513198800	297.89	307.24	308.79	297.89	7362.0
1513202400	307.24	299.97	309.44	298.9	7556.33
1513206000	305.04	303.59	306.36	301.96	12095.31
1513209600	303.42	314.79	314.96	306.71	12427.13
1513213200	314.78	323.75	323.91	311.35	15931.85
1513216800	323.75	318.54	323.69	312.9	32858.68
1513220400	318.53	325.03	325.19	316.79	21732.71
1513224000	325.13	329.65	330.64	322.44	20202.83
1513227600	330.14	327.93	329.56	325.16	20831.22
1513231200	327.92	326.91	332.76	324.63	28689.15
1513234800	326.91	335.9	339.7	331.1	20094.59
1513238400	335.94	321.42	338.9	313.92	31184.2
1513242000	321.74	319.44	320.42	316.97	16164.06
1513245600	319.31	317.31	322.78	315.49	15754.78
1513249200	317.31	319.06	319.89	316.07	14727.8
1513252800	319.1	319.12	322.79	316.95	9240.05
1513256400	318.95	314.2	317.52	312.88	9462.26
1513260000	314.2	309.95	312.92	309.78	6100.51
1513263600	309.95	303.63	308.39	302.64	5358.27
1513267200	303.58	312.86	313.19	302.21	17354.86
1513270800	313.02	317.04	317.37	312.91	16536.24
1513274400	317.02	316.92	320.05	316.42	18067.4
1513278000	316.93	318.75	321.39	314.8	15010.31
1513281600	318.75	314.17	319.57	313.19	17426.25
1513285200	314.18	314.21	317.17	312.9	16482.79
1513288800	314.21	320.76	320.92	312.54	19072.73
1513292400	320.76	323.59	326.23	321.12	17716.02
1513296000	323.43	319.53	333.27	318.68	22000.66
1513299600	319.52	306.44	322.31	305.59	20665.43
1513303200	306.48	291.79	313.69	285.71	31209.87
1513306800	291.81	299.59	301.48	288.22	18833.13
1513310400	299.76	300.18	304.68	297.93	15549.99
1513314000	300.18	297.6	300.02	295.87	12835.22
1513317600	298.46	304.04	304.22	294.93	14566.1
1513321200	304.04	304.77	307.34	302.55	13933.49
