time	open	close	high	low	volumefrom
1426377600	0.6641	0.6744	0.6744	0.6537	722.93
1426381200	0.6744	0.6817	0.6836	0.6684	506.5
1426384800	0.6817	0.6814	0.6843	0.6659	884.15
1426388400	0.6814	0.678	0.6826	0.6712	616.34
1426392000	0.678	0.716	0.716	0.6834	3612.56
1426395600	0.716	0.7453	0.7645	0.7107	20885.86
1426399200	0.7453	0.7737	0.8035	0.7428	4855.66
1426402800	0.7737	0.7658	0.774	0.7386	2155.54
1426406400	0.7658	0.7384	0.7638	0.7098	3630.62
1426410000	0.7384	0.7343	0.7389	0.7216	579.14
1426413600	0.7343	0.7433	0.7433	0.7111	546.7
1426417200	0.7433	0.7612	0.7799	0.7347	4085.25
1426420800	0.7612	0.7407	0.7672	0.737	3274.75
1426424400	0.7407	0.7512	0.7512	0.739	3869.56
1426428000	0.7512	0.7712	0.7715	0.7432	2398.91
1426431600	0.7712	0.7573	0.7698	0.7476	748.45
1426435200	0.7573	0.7522	0.7656	0.7405	1355.12
1426438800	0.7522	0.731	0.7477	0.729	893.99
1426442400	0.731	0.7291	0.7518	0.7285	1972.11
1426446000	0.7291	0.727	0.7378	0.6819	8645.04
1426449600	0.727	0.7427	0.7427	0.7076	1194.83
1426453200	0.7427	0.7293	0.7465	0.7058	1715.41
1426456800	0.7293	0.7074	0.7271	0.6992	944.04
1426460400	0.7074	0.684	0.7108	0.6769	8093.46
1426464000	0.684	0.6951	0.6951	0.6782	881.74
1426467600	0.6951	0.7395	0.76	0.6927	7913.49
1426471200	0.7395	0.7357	0.7651	0.7215	801.11
1426474800	0.7357	0.769	0.769	0.7146	9428.97
1426478400	0.769	0.7985	0.8236	0.7598	17439.52
1426482000	0.7985	0.8152	0.8631	0.7266	11550.41
1426485600	0.8152	0.8221	0.8516	0.7336	10188.3
1426489200	0.8221	0.7898	0.8251	0.7581	5370.14
1426492800	0.7898	0.7775	0.7871	0.742	4872.76
1426496400	0.7775	0.7849	0.817	0.7723	7728.72
1426500000	0.7849	0.8057	0.8249	0.7724	7724.79
1426503600	0.8057	0.7856	0.8203	0.7827	3948.52
1426507200	0.7856	0.7836	0.8075	0.7804	1192.2
1426510800	0.7836	0.8187	0.8459	0.7749	7726.65
1426514400	0.8187	0.8226	0.8497	0.8221	3285.83
1426518000	0.8226	0.7784	0.8277	0.7775	7199.54
1426521600	0.7784	0.8022	0.8153	0.7725	1193.27
1426525200	0.8022	0.7687	0.7991	0.7681	4483.24
1426528800	0.7687	0.7735	0.786	0.7723	449.25
1426532400	0.7735	0.7776	0.7857	0.7689	3257.46
1426536000	0.7776	0.801	0.8045	0.7684	2208.5
1426539600	0.801	0.7927	0.8041	0.7762	945.84
1426543200	0.7927	0.7991	0.7994	0.7765	123.39
1426546800	0.7991	0.8137	0.8137	0.7765	4059.83
1426550400	0.8137	0.8107	0.8107	0.7838	2158.99
1426554000	0.8107	0.8141	0.8146	0.7858	308.16
1426557600	0.8141	0.7944	0.8145	0.7828	2672.03
1426561200	0.7944	0.7964	0.8308	0.7836	5201.52
1426564800	0.7964	0.7912	0.7947	0.7685	2421.85
1426568400	0.7912	0.7833	0.7936	0.7708	1259.71
1426572000	0.7833	0.787	0.7952	0.7704	681.19
1426575600	0.787	0.7853	0.7859	0.771	565.31
1426579200	0.7853	0.7736	0.785	0.7681	278.9
1426582800	0.7736	0.794	0.8147	0.7721	4144.13
1426586400	0.794	0.7942	0.8055	0.7768	1107.68
1426590000	0.7942	0.7927	0.8041	0.7811	1643.28
1426593600	0.7927	0.7871	0.793	0.772	5416.15
1426597200	0.7871	0.8002	0.8002	0.7734	523.06
1426600800	0.8002	0.7772	0.7939	0.7657	3049.01
1426604400	0.7772	0.754	0.777	0.7445	14104.5
1426608000	0.754	0.7651	0.7769	0.747	3158.47
1426611600	0.7651	0.7635	0.7741	0.7534	875.68
1426615200	0.7635	0.7714	0.7768	0.7535	3313.95
1426618800	0.7714	0.7713	0.7713	0.7624	1122.91
1426622400	0.7713	0.7649	0.7709	0.7559	676.96
1426626000	0.7649	0.7459	0.7659	0.7459	1107.17
1426629600	0.7459	0.7536	0.7602	0.7377	5674.38
1426633200	0.7536	0.7443	0.7555	0.7389	310.49
1426636800	0.7443	0.7455	0.7504	0.7342	2001.51
1426640400	0.7455	0.7385	0.7456	0.7257	3237.0
1426644000	0.7385	0.7365	0.7422	0.7173	7310.05
1426647600	0.7365	0.732	0.7431	0.7153	1841.38
1426651200	0.732	0.7289	0.7383	0.7167	225.2
1426654800	0.7289	0.7267	0.7301	0.7176	590.43
