time	open	close	high	low	volumefrom
1611932400	141.5	142.71	142.71	140.51	55333.41
1611936000	142.85	138.71	143.95	137.41	46488.5
1611939600	138.71	136.45	139.15	136.2	49708.61
1611943200	136.45	136.04	137.39	134.06	58768.17
1611946800	136.1	135.47	136.43	132.31	121524.99
1611950400	135.32	134.95	136.04	134.61	36474.01
1611954000	134.95	136.1	136.51	134.37	31255.95
1611957600	136.11	135.91	138.5	134.09	99008.73
1611961200	135.91	134.64	136.29	134.47	61538.05
1611964800	134.64	133.7	134.93	133.12	74481.74
1611968400	133.7	133.14	133.52	132.39	68734.62
1611972000	133.14	132.59	132.93	131.61	61214.22
1611975600	132.72	130.14	133.05	128.12	60925.43
1611979200	130.17	130.4	131.33	129.79	83382.79
1611982800	130.4	129.9	130.8	129.6	59733.92
1611986400	129.9	131.42	132.81	131.05	43107.08
1611990000	131.42	131.44	132.73	131.34	45401.49
1611993600	131.44	130.62	130.96	129.57	139336.58
1611997200	130.62	130.91	132.07	130.87	93342.18
1612000800	130.91	132.58	132.62	131.07	76510.89
1612004400	132.58	130.4	130.57	129.39	63827.04
1612008000	130.35	129.88	131.32	129.35	25254.74
1612011600	129.79	131.66	132.04	131.11	75366.52
1612015200	131.66	134.75	135.54	131.32	98045.83
1612018800	134.75	133.12	134.9	132.98	71111.16
1612022400	133.12	133.58	134.36	131.06	131842.82
1612026000	133.58	133.1	134.71	132.97	76735.28
1612029600	133.1	134.04	134.04	133.25	48388.94
1612033200	134.04	133.7	133.91	133.12	53299.45
1612036800	133.72	133.27	133.96	133.02	22037.01
1612040400	133.27	134.17	134.17	133.09	16110.4
1612044000	134.16	133.64	134.12	133.53	56328.4
1612047600	133.64	133.53	133.63	132.54	47532.03
1612051200	133.53	132.37	132.85	132.13	40162.38
1612054800	132.37	134.5	135.35	132.72	117590.85
1612058400	134.5	132.33	132.8	132.16	46742.61
1612062000	132.33	131.81	133.1	131.64	57932.8
1612065600	131.73	132.02	132.48	131.31	23555.2
1612069200	132.02	130.64	132.02	130.25	25858.46
1612072800	130.63	130.9	130.93	130.23	40902.06
1612076400	130.9	130.84	131.08	130.5	33118.57
1612080000	130.84	131.1	131.23	130.6	34019.85
1612083600	131.1	130.3	130.3	129.83	34953.98
1612087200	130.3	131.25	131.72	131.01	36956.64
1612090800	131.25	131.3	131.47	130.83	22042.33
1612094400	131.3	132.1	133.22	132.1	41479.19
1612098000	132.1	131.11	131.38	130.87	34318.54
1612101600	131.11	130.0	130.51	129.8	45120.53
1612105200	130.06	127.25	130.29	126.02	85761.32
1612108800	127.25	128.44	128.72	126.11	27314.95
1612112400	128.27	126.3	126.63	125.66	74895.64
1612116000	126.3	126.36	127.46	126.26	45811.25
1612119600	126.53	128.28	128.34	126.47	17926.11
1612123200	128.28	127.89	128.75	127.24	18913.76
1612126800	127.9	127.71	127.81	126.66	27467.17
1612130400	127.8	128.55	129.12	127.79	22728.69
1612134000	128.55	129.62	130.43	128.46	23964.76
1612137600	129.62	127.47	129.65	126.07	39691.1
1612141200	127.5	130.25	131.09	129.48	42500.29
1612144800	130.25	130.19	131.2	129.99	36829.29
1612148400	130.2	130.51	131.66	129.37	27910.93
1612152000	130.51	130.46	131.19	129.88	21756.07
1612155600	130.46	131.53	131.72	130.06	20580.76
1612159200	131.56	130.8	130.83	129.32	59250.92
1612162800	130.8	131.04	132.36	131.04	40480.86
1612166400	130.99	133.3	133.43	129.81	35208.59
1612170000	133.42	133.59	133.93	131.8	69588.32
1612173600	133.59	132.73	133.04	132.01	38189.95
1612177200	132.73	135.03	136.09	132.16	105030.56
1612180800	134.96	132.57	136.37	131.93	37275.71
1612184400	132.53	130.87	132.62	130.67	86771.6
1612188000	130.79	129.08	130.84	127.43	49679.4
1612191600	129.08	128.49	130.17	128.49	25180.97
1612195200	128.49	129.06	129.75	128.4	25889.77
1612198800	129.06	130.51	130.73	128.59	21736.02
1612202400	130.52	130.61	130.61	129.09	43797.97
1612206000	130.68	131.26	131.68	130.47	27740.93
1612209600	131.26	131.0	131.97	130.91	24442.16
1612213200	131.0	131.92	131.94	130.53	20635.36
1612216800	131.86	132.71	132.84	131.46	55373.82
1612220400	132.7	132.05	133.65	131.8	33664.54
1612224000	132.05	134.63	136.02	131.92	87557.2
1612227600	134.63	134.52	135.02	133.54	32455.92
1612231200	134.52	133.86	135.0	133.42	31671.95
1612234800	133.86	133.26	133.87	133.02	25395.78
1612238400	133.26	134.64	135.84	133.26	39321.98
1612242000	134.64	134.69	135.18	134.11	21580.77
1612245600	134.69	135.49	135.56	134.47	27554.21
1612249200	135.49	137.56	137.96	135.09	59565.7
1612252800	137.56	139.6	139.6	136.47	52901.78
1612256400	139.6	141.71	143.66	139.6	134059.44
1612260000	141.71	141.41	141.95	140.34	43473.58
1612263600	141.41	139.14	141.93	139.05	45577.6
1612267200	139.14	140.84	141.35	138.27	37371.75
1612270800	140.84	143.16	144.96	140.59	96502.53
1612274400	143.16	143.75	144.46	141.29	49736.93
1612278000	143.75	145.44	145.44	142.27	74216.61
1612281600	145.44	144.14	145.92	141.94	98861.31
1612285200	144.14	143.33	144.43	143.29	41229.04
1612288800	143.33	144.03	144.36	142.73	37890.68
1612292400	144.03	145.52	145.69	143.4	58481.47
1612296000	145.52	144.34	145.94	142.89	65902.15
1612299600	144.34	142.26	144.34	142.24	38911.88
1612303200	142.26	144.95	145.12	142.24	46570.1
1612306800	144.95	142.16	145.07	142.12	42775.38
1612310400	142.16	149.93	150.05	142.12	121624.1
1612314000	149.93	148.09	149.96	147.25	54075.01
1612317600	148.09	152.85	153.86	147.75	85561.67
1612321200	152.85	153.51	154.7	152.54	84825.88
1612324800	153.51	153.34	154.99	152.72	69310.87
1612328400	153.34	152.4	153.61	151.6	37509.43
1612332000	152.4	153.09	154.73	152.37	46985.98
1612335600	153.09	152.52	154.15	152.08	27122.69
1612339200	152.52	150.94	152.58	149.22	53626.01
1612342800	150.94	150.99	151.4	148.63	59380.58
1612346400	151.06	151.93	152.55	151.46	57146.21
1612350000	151.86	150.51	153.37	150.34	43261.14
1612353600	150.51	150.83	152.24	149.08	42791.61
1612357200	150.83	150.75	152.02	149.77	35312.92
1612360800	150.75	150.15	152.11	149.61	49907.66
1612364400	150.15	153.6	153.88	150.06	46614.1
1612368000	153.6	152.46	154.61	150.18	59540.2
1612371600	152.46	155.97	156.29	152.04	82622.9
1612375200	155.97	155.8	156.13	154.35	47858.01
1612378800	155.8	153.09	155.82	152.91	29159.14
1612382400	153.09	154.75	155.11	152.56	33024.54
1612386000	154.75	155.03	155.71	154.23	32665.81
1612389600	155.03	154.78	155.68	154.44	24769.31
1612393200	154.78	156.21	156.79	154.59	40127.73
1612396800	156.21	157.2	158.93	156.11	72599.87
1612400400	157.2	157.37	158.34	156.64	49426.06
1612404000	157.37	153.4	157.48	151.35	113227.95
1612407600	153.4	149.98	153.9	149.2	77811.47
1612411200	149.98	151.91	152.41	149.39	40260.18
1612414800	151.91	151.44	152.89	150.85	45846.98
1612418400	151.44	153.19	153.53	150.16	40367.16
1612422000	153.19	151.49	153.75	151.41	30375.38
1612425600	151.49	148.15	155.6	147.0	86262.39
1612429200	148.15	148.76	148.94	144.16	111001.89
1612432800	148.76	148.55	149.36	148.1	26211.27
1612436400	148.55	146.83	149.6	146.82	37168.03
1612440000	146.83	148.74	148.95	145.95	40901.42
1612443600	148.74	149.64	149.9	148.58	76748.16
1612447200	149.59	145.86	150.37	145.62	54969.03
1612450800	145.86	144.1	146.74	141.39	108136.88
1612454400	144.1	146.92	147.11	143.21	53664.26
1612458000	146.92	145.76	147.29	145.62	40152.91
1612461600	145.76	146.81	147.46	145.21	38279.5
1612465200	146.81	147.57	147.9	146.78	31972.62
1612468800	147.57	147.53	148.37	146.76	38714.24
1612472400	147.53	148.5	148.8	147.51	32398.81
1612476000	148.5	146.72	148.55	145.17	25074.42
1612479600	146.72	145.28	148.29	145.05	39438.32
