time	open	close	high	low	volumefrom
1583571600	63.56	63.84	63.85	63.58	33517.14
1583575200	63.84	63.34	63.83	63.3	44098.02
1583578800	63.34	63.34	63.43	63.23	47391.84
1583582400	63.24	62.67	63.71	62.59	21612.14
1583586000	62.79	62.76	62.95	62.67	38447.86
1583589600	62.76	62.91	63.12	62.81	38295.2
1583593200	62.91	63.26	63.28	62.97	33042.15
1583596800	63.26	62.08	62.9	62.03	68300.36
1583600400	62.08	61.18	61.48	60.99	88818.87
1583604000	61.18	60.79	60.86	60.44	93073.66
1583607600	60.79	60.88	61.03	60.71	41658.03
1583611200	60.88	60.7	60.88	60.57	43972.82
1583614800	60.7	60.78	60.92	60.56	40922.05
1583618400	60.78	61.0	61.22	60.87	42260.86
1583622000	61.0	60.55	60.85	60.41	44487.54
1583625600	60.55	59.5	59.96	59.01	109604.09
1583629200	59.5	58.97	59.34	58.97	56749.28
1583632800	58.97	58.64	59.05	58.63	52743.69
1583636400	58.64	58.91	59.19	58.68	62973.5
1583640000	58.91	59.08	59.29	58.86	45459.53
1583643600	59.08	58.85	59.11	58.82	29505.37
1583647200	58.85	58.96	59.01	58.44	73306.3
1583650800	58.96	58.9	59.29	58.89	47345.15
1583654400	58.9	59.16	59.27	58.64	51985.02
1583658000	59.16	59.0	59.3	58.96	50409.97
1583661600	59.0	59.35	59.55	59.17	52340.27
1583665200	59.35	59.25	59.51	59.19	42511.74
1583668800	59.25	58.14	58.96	57.88	79567.94
1583672400	58.14	57.66	58.03	57.07	183755.07
1583676000	57.66	56.79	57.17	56.26	98664.37
1583679600	56.79	53.99	55.81	53.28	218529.98
1583683200	53.99	53.05	53.5	51.94	241913.39
1583686800	53.05	54.1	54.49	53.11	173506.38
1583690400	54.1	53.86	54.26	53.72	69947.79
1583694000	53.86	53.8	53.92	53.57	53137.11
1583697600	53.8	52.93	53.72	52.92	56093.61
1583701200	52.93	52.72	53.18	52.6	66072.17
1583704800	52.72	52.15	52.48	52.0	60758.2
1583708400	52.15	51.18	52.13	50.85	112166.52
1583712000	51.18	51.59	51.92	51.41	116670.69
1583715600	51.59	52.01	52.19	51.34	72478.18
1583719200	52.01	51.02	51.85	51.02	62701.59
1583722800	51.02	51.01	51.41	50.35	132229.68
1583726400	51.01	50.3	50.48	49.42	128094.6
1583730000	50.3	50.18	50.92	48.79	300478.49
1583733600	50.18	49.94	50.36	49.59	182503.89
1583737200	49.94	50.43	50.45	49.97	121627.45
1583740800	50.43	50.97	51.19	50.64	86298.11
1583744400	50.97	50.09	50.57	50.09	60839.76
1583748000	50.09	50.14	50.36	50.04	44670.29
1583751600	50.14	49.36	49.75	49.17	76849.47
1583755200	49.36	50.29	50.43	49.86	84000.22
1583758800	50.27	49.32	50.33	48.45	38585.63
1583762400	49.37	48.13	49.09	47.94	119833.01
1583766000	48.13	48.56	48.67	47.37	239893.31
1583769600	48.56	49.35	49.79	48.57	133588.63
1583773200	49.35	48.0	48.96	47.83	63891.3
1583776800	48.0	48.13	48.37	47.94	54884.29
1583780400	48.12	48.9	49.15	48.07	28857.47
1583784000	48.9	49.13	49.37	48.48	21768.23
1583787600	49.13	48.72	49.13	48.6	15777.55
1583791200	48.73	49.88	49.97	48.92	46438.09
1583794800	49.88	50.53	50.61	50.0	67530.18
1583798400	50.53	50.56	50.75	50.26	73448.9
1583802000	50.56	50.04	50.49	49.91	46217.02
1583805600	50.04	49.86	50.02	49.7	41589.53
1583809200	49.86	50.29	50.38	50.0	30803.49
1583812800	50.29	50.47	50.65	50.3	26770.95
1583816400	50.47	50.31	50.55	50.26	27117.4
1583820000	50.31	49.72	50.3	49.52	48717.75
1583823600	49.67	49.34	49.69	49.14	22684.15
1583827200	49.44	49.66	49.85	49.45	45067.58
1583830800	49.66	49.44	49.89	49.37	39049.41
1583834400	49.44	50.74	50.74	50.38	45708.98
1583838000	50.74	50.76	51.04	50.59	46121.43
1583841600	50.66	51.34	51.46	50.6	35831.34
1583845200	51.34	50.97	51.45	50.65	25082.45
1583848800	50.99	50.87	51.01	50.74	45754.07
1583852400	50.77	49.19	50.95	49.16	45916.37
1583856000	49.27	49.82	50.1	49.63	51480.66
1583859600	49.82	50.31	50.51	49.81	36913.37
1583863200	50.31	49.95	50.3	49.81	40014.08
1583866800	49.95	50.69	50.91	50.51	40628.55
1583870400	50.69	50.75	51.01	50.65	41429.1
1583874000	50.75	50.47	50.56	50.27	26421.87
1583877600	50.47	50.63	50.67	50.41	45150.27
1583881200	50.63	50.23	50.39	50.02	45345.6
1583884800	50.23	50.65	50.76	50.55	19338.87
1583888400	50.65	50.47	50.61	50.42	24878.0
1583892000	50.47	50.09	50.4	50.04	28432.65
1583895600	50.09	50.3	50.37	50.07	37366.57
1583899200	50.3	50.27	50.39	50.11	30368.36
1583902800	50.27	50.09	50.14	49.66	40875.49
1583906400	50.09	49.5	50.01	49.49	46865.48
1583910000	49.5	49.3	49.75	49.3	88396.7
1583913600	49.3	49.31	49.45	49.03	64727.91
1583917200	49.31	49.16	49.32	48.87	74316.68
1583920800	49.16	48.22	49.29	48.11	178067.48
1583924400	48.22	48.37	48.58	48.13	59260.06
1583928000	48.37	48.33	48.55	48.26	51265.05
1583931600	48.33	48.47	48.79	48.33	52951.07
1583935200	48.47	47.7	48.26	47.61	69793.44
1583938800	47.7	47.6	47.74	47.3	107240.54
1583942400	47.6	47.78	47.89	47.46	76125.45
1583946000	47.72	46.73	47.76	46.44	49602.44
1583949600	46.85	47.55	47.71	46.86	174982.4
1583953200	47.55	47.77	47.97	47.58	50155.84
1583956800	47.77	48.46	48.53	47.85	39702.47
1583960400	48.46	47.79	48.19	47.7	29934.54
1583964000	47.79	48.82	48.93	48.63	39132.64
1583967600	48.82	48.6	48.76	48.43	47220.45
1583971200	48.6	48.29	48.65	48.08	59722.98
1583974800	48.29	46.24	47.09	46.21	145516.91
1583978400	46.24	46.05	46.26	45.69	171442.62
1583982000	46.05	46.09	46.38	46.01	37129.34
1583985600	46.05	45.34	46.06	44.87	44001.95
1583989200	45.38	45.61	45.72	45.39	39038.89
1583992800	45.61	44.32	44.84	44.26	205935.46
1583996400	44.32	43.17	43.73	42.31	260388.94
1584000000	43.17	42.64	43.11	42.29	223462.92
1584003600	42.64	42.31	42.69	42.26	65053.97
1584007200	42.31	36.16	42.36	32.59	204660.08
1584010800	35.07	33.84	35.24	33.25	617729.84
1584014400	33.84	33.61	34.15	32.79	457075.13
1584018000	33.61	32.59	33.47	30.78	544750.85
1584021600	32.59	34.64	34.89	33.13	387388.9
1584025200	34.64	35.25	35.37	34.64	247559.94
1584028800	35.43	34.94	35.74	33.86	98089.55
1584032400	34.94	36.21	36.38	34.81	76974.58
1584036000	36.03	34.75	35.51	34.66	127827.41
1584039600	34.75	34.86	35.16	34.7	115234.51
1584043200	34.85	33.22	34.91	32.0	106609.76
1584046800	33.22	33.41	33.72	33.22	135285.38
1584050400	33.41	33.46	33.72	33.21	174596.73
1584054000	33.46	30.49	31.88	28.14	509885.11
1584057600	30.49	28.92	30.72	28.89	643323.4
1584061200	28.92	26.24	26.75	25.94	425651.7
1584064800	26.24	30.9	33.52	30.8	643443.23
1584068400	30.9	33.42	33.62	32.18	669432.59
1584072000	33.42	29.55	30.74	29.2	432993.3
1584075600	29.55	31.18	31.41	29.84	369435.66
1584079200	31.18	33.18	33.33	32.62	232680.7
1584082800	33.18	34.04	34.93	33.77	276478.57
1584086400	34.04	34.1	34.69	33.44	296965.59
1584090000	34.1	35.91	36.76	35.89	165027.31
1584093600	35.91	35.39	35.59	34.97	205265.75
1584097200	35.39	34.58	34.69	33.84	220518.66
1584100800	34.58	36.7	36.88	35.34	286692.64
