time	open	close	high	low	volumefrom
1552694400	0.1012	0.1011	0.1017	0.09933	381279.33
1552698000	0.1011	0.0951	0.1015	0.09253	1420585.02
1552701600	0.0951	0.0943	0.099	0.09422	1120007.32
1552705200	0.0943	0.09834	0.0995	0.0944	2539029.34
1552708800	0.09834	0.1019	0.1039	0.09905	10244634.98
1552712400	0.1019	0.0984	0.1037	0.09691	12344945.06
1552716000	0.0984	0.09703	0.0984	0.09453	2175591.56
1552719600	0.09703	0.09519	0.09701	0.0941	1155627.55
1552723200	0.09519	0.09586	0.09647	0.09123	2640899.64
1552726800	0.09586	0.09226	0.09626	0.09016	2369240.46
1552730400	0.09226	0.09143	0.09373	0.09005	1094906.62
1552734000	0.09143	0.09009	0.09223	0.09005	817202.13
1552737600	0.09009	0.08684	0.09141	0.08616	2188594.14
1552741200	0.08684	0.08497	0.08698	0.07863	4996628.58
1552744800	0.08497	0.0856	0.0856	0.08049	1968194.01
1552748400	0.0856	0.0845	0.08679	0.08302	2263234.77
1552752000	0.0845	0.08162	0.08471	0.08085	1017042.9
1552755600	0.08162	0.08058	0.08175	0.08002	1830196.49
1552759200	0.08058	0.08562	0.09201	0.08039	1379669.75
1552762800	0.08562	0.08195	0.08829	0.08187	541233.88
1552766400	0.08195	0.08436	0.08564	0.08203	48816.06
1552770000	0.08436	0.08724	0.08849	0.08447	1577998.37
1552773600	0.08724	0.08415	0.08729	0.08194	268718.63
1552777200	0.08415	0.08525	0.08525	0.08255	1768669.83
1552780800	0.08525	0.08307	0.08479	0.08022	3920513.73
1552784400	0.08307	0.07454	0.08316	0.07314	17469342.99
1552788000	0.07454	0.0736	0.07572	0.0728	18133452.54
1552791600	0.0736	0.07479	0.07911	0.07315	13778525.07
1552795200	0.07479	0.07351	0.07502	0.07291	13432358.24
1552798800	0.07351	0.07408	0.07464	0.07285	76128438.34
1552802400	0.07408	0.06918	0.07476	0.06623	76015625.87
1552806000	0.06918	0.06689	0.07103	0.0643	63446025.15
1552809600	0.06689	0.06879	0.06939	0.06696	55596658.97
1552813200	0.06879	0.07323	0.07653	0.06869	40859714.95
1552816800	0.07323	0.07327	0.07427	0.07072	7974342.02
1552820400	0.07327	0.0753	0.0753	0.07166	1734254.05
1552824000	0.0753	0.07942	0.07946	0.07399	2379151.14
1552827600	0.07942	0.0771	0.07966	0.0761	3048141.8
1552831200	0.0771	0.0761	0.07803	0.07358	31194325.98
1552834800	0.0761	0.07203	0.07603	0.07007	3290161.03
1552838400	0.07203	0.06968	0.07264	0.0686	937378.07
1552842000	0.06968	0.07192	0.072	0.06952	216399.34
1552845600	0.07192	0.06969	0.07209	0.06969	50537.08
1552849200	0.06969	0.06901	0.06965	0.06845	277495.83
1552852800	0.06901	0.0682	0.0694	0.06816	925364.08
1552856400	0.0682	0.06682	0.0693	0.06469	1181128.63
