time	open	close	high	low	volumefrom
1611932400	0.07075	0.0714	0.07178	0.07005	647793.83
1611936000	0.0714	0.06929	0.07151	0.06926	648401.88
1611939600	0.06929	0.06921	0.07021	0.06858	568695.06
1611943200	0.06921	0.06802	0.06935	0.06704	606899.57
1611946800	0.06802	0.06689	0.06871	0.06592	638832.55
1611950400	0.06689	0.06791	0.06803	0.06564	596105.57
1611954000	0.06791	0.067	0.068	0.06655	516630.87
1611957600	0.067	0.06765	0.06861	0.06662	587006.4
1611961200	0.06765	0.06729	0.06812	0.06687	558171.77
1611964800	0.06729	0.06769	0.06834	0.06729	569758.27
1611968400	0.06769	0.06647	0.06863	0.06639	670787.01
1611972000	0.06647	0.0665	0.06751	0.06636	600290.88
1611975600	0.0665	0.06571	0.067	0.06539	795843.92
1611979200	0.06571	0.06558	0.06632	0.06522	537214.94
1611982800	0.06558	0.06611	0.06673	0.06537	578882.91
1611986400	0.06611	0.06622	0.06643	0.06574	575485.67
1611990000	0.06622	0.06599	0.06653	0.06557	550160.55
1611993600	0.06599	0.06624	0.06696	0.06594	582586.72
1611997200	0.06624	0.06633	0.06637	0.0656	566856.65
1612000800	0.06633	0.06598	0.0665	0.06556	629900.07
1612004400	0.06598	0.06549	0.06621	0.06505	614739.98
1612008000	0.06549	0.06526	0.06585	0.065	623990.43
1612011600	0.06526	0.06546	0.06574	0.06478	524476.19
1612015200	0.06546	0.06524	0.0662	0.06505	610878.62
1612018800	0.06524	0.06616	0.06621	0.06509	596914.46
1612022400	0.06616	0.06519	0.06616	0.06486	577955.92
1612026000	0.06519	0.06606	0.06622	0.06516	625061.48
1612029600	0.06606	0.06547	0.06656	0.06546	806235.42
1612033200	0.06547	0.06591	0.066	0.06522	526373.23
1612036800	0.06591	0.06533	0.06657	0.0652	680928.59
1612040400	0.06533	0.06552	0.06572	0.06488	548105.93
1612044000	0.06552	0.06575	0.06629	0.06522	550152.94
1612047600	0.06575	0.06555	0.06599	0.06501	538187.4
1612051200	0.06555	0.06508	0.06558	0.06486	563550.9
1612054800	0.06508	0.0648	0.06625	0.0645	600346.36
1612058400	0.0648	0.06446	0.06538	0.06419	583324.75
1612062000	0.06446	0.06447	0.06543	0.06439	577189.15
1612065600	0.06447	0.06431	0.06482	0.0641	595968.22
1612069200	0.06431	0.06395	0.06461	0.0638	628354.52
1612072800	0.06395	0.06387	0.0648	0.06366	517988.66
1612076400	0.06387	0.06369	0.06489	0.06338	578706.37
1612080000	0.06369	0.06363	0.06406	0.06338	711145.99
1612083600	0.06363	0.0633	0.06427	0.06324	590128.37
1612087200	0.0633	0.0633	0.06362	0.063	547964.65
1612090800	0.0633	0.06264	0.06349	0.06252	739054.1
1612094400	0.06264	0.06332	0.06397	0.06234	573450.4
1612098000	0.06332	0.06301	0.06394	0.06261	594409.41
1612101600	0.06301	0.06225	0.06357	0.06224	733816.64
1612105200	0.06225	0.06153	0.06285	0.061	553007.1
1612108800	0.06153	0.06148	0.06215	0.06116	570137.02
1612112400	0.06148	0.0611	0.0621	0.0609	520975.35
1612116000	0.0611	0.06058	0.06144	0.06007	610136.32
1612119600	0.06058	0.06084	0.06142	0.06056	571508.37
1612123200	0.06084	0.06119	0.06149	0.06081	546358.69
1612126800	0.06119	0.06081	0.0616	0.0608	597015.17
1612130400	0.06081	0.06167	0.06214	0.06081	570079.14
1612134000	0.06167	0.06217	0.06289	0.06158	566844.64
1612137600	0.06217	0.06105	0.06231	0.06093	607095.63
1612141200	0.06105	0.06159	0.06199	0.06087	600248.23
1612144800	0.06159	0.06119	0.0623	0.06114	595845.0
1612148400	0.06119	0.06134	0.06271	0.06119	568818.96
1612152000	0.06134	0.06171	0.0627	0.06127	560334.88
1612155600	0.06171	0.06194	0.06204	0.0611	662778.21
1612159200	0.06194	0.06129	0.06222	0.06124	600761.5
1612162800	0.06129	0.06169	0.06191	0.0612	606165.29
1612166400	0.06169	0.0618	0.06192	0.0611	586429.99
1612170000	0.0618	0.0613	0.06196	0.06112	583179.95
1612173600	0.0613	0.06186	0.06285	0.06114	547697.98
1612177200	0.06186	0.0619	0.06229	0.06119	542467.74
1612180800	0.0619	0.06054	0.06221	0.06033	694868.16
1612184400	0.06054	0.0609	0.06203	0.06049	579809.14
1612188000	0.0609	0.06008	0.06096	0.05949	639875.53
1612191600	0.06008	0.0603	0.06061	0.05954	309080.78
1612195200	0.0603	0.05958	0.0606	0.05953	499781.59
1612198800	0.05958	0.06004	0.06066	0.05958	548168.96
1612202400	0.06004	0.06024	0.06086	0.06002	567875.74
1612206000	0.06024	0.06051	0.06127	0.0601	551953.57
1612209600	0.06051	0.06117	0.06141	0.06001	523723.61
1612213200	0.06117	0.06105	0.06141	0.06029	489223.24
1612216800	0.06105	0.06077	0.06154	0.06019	560407.74
1612220400	0.06077	0.0609	0.06151	0.06077	198275.88
1612224000	0.0609	0.06101	0.06106	0.06066	512913.7
1612227600	0.06101	0.06034	0.06141	0.06029	1446930.33
1612231200	0.06034	0.06047	0.06126	0.06032	507570.98
1612234800	0.06047	0.06091	0.06103	0.0604	486600.71
1612238400	0.06091	0.0616	0.06165	0.06042	557132.01
1612242000	0.0616	0.06151	0.06171	0.06101	534504.83
1612245600	0.06151	0.06187	0.06229	0.06111	531117.32
1612249200	0.06187	0.0621	0.06264	0.06147	544007.78
1612252800	0.0621	0.06219	0.0629	0.06158	541551.83
1612256400	0.06219	0.06268	0.06327	0.06179	530012.73
1612260000	0.06268	0.06347	0.06368	0.06261	567137.66
1612263600	0.06347	0.06264	0.06351	0.06248	586603.79
1612267200	0.06264	0.06208	0.06271	0.06208	603992.48
1612270800	0.06208	0.06255	0.06269	0.06192	616170.49
1612274400	0.06255	0.06242	0.06261	0.06138	619235.87
1612278000	0.06242	0.0622	0.0633	0.0615	631956.26
1612281600	0.0622	0.06193	0.06269	0.06162	1435494.75
1612285200	0.06193	0.06152	0.06261	0.06123	589124.53
1612288800	0.06152	0.06268	0.06268	0.06135	686093.33
1612292400	0.06268	0.06187	0.06269	0.06135	568704.06
1612296000	0.06187	0.06212	0.06269	0.06179	629030.62
1612299600	0.06212	0.06244	0.06296	0.06169	649790.76
1612303200	0.06244	0.06319	0.0635	0.06205	565026.34
1612306800	0.06319	0.06232	0.06321	0.06209	572472.37
1612310400	0.06232	0.06291	0.06356	0.06214	678963.29
1612314000	0.06291	0.06377	0.06378	0.0628	581976.14
1612317600	0.06377	0.06378	0.06399	0.06301	516237.37
1612321200	0.06378	0.06399	0.06419	0.06312	563515.07
1612324800	0.06399	0.06449	0.06463	0.06399	538835.74
1612328400	0.06449	0.06496	0.06499	0.06409	557329.79
1612332000	0.06496	0.06504	0.06521	0.06432	596299.24
1612335600	0.06504	0.0651	0.0654	0.06459	612765.9
1612339200	0.0651	0.0644	0.06513	0.0641	557017.34
1612342800	0.0644	0.06484	0.06543	0.06406	544709.97
1612346400	0.06484	0.06484	0.06571	0.06405	574276.06
1612350000	0.06484	0.06524	0.06599	0.06473	616691.53
1612353600	0.06524	0.06529	0.066	0.0649	554572.95
1612357200	0.06529	0.06562	0.06641	0.06525	650609.46
1612360800	0.06562	0.06666	0.06718	0.06562	613877.23
1612364400	0.06666	0.06683	0.06769	0.06609	607498.96
1612368000	0.06683	0.06723	0.06766	0.06648	575222.14
1612371600	0.06723	0.06686	0.06769	0.06622	602426.2
1612375200	0.06686	0.06647	0.06729	0.06599	665478.5
1612378800	0.06647	0.06661	0.06716	0.06589	625733.53
1612382400	0.06661	0.06644	0.06691	0.06556	584913.5
1612386000	0.06644	0.0667	0.06776	0.06624	581051.09
1612389600	0.0667	0.0669	0.06771	0.06654	613491.76
1612393200	0.0669	0.0679	0.068	0.06683	631068.56
1612396800	0.0679	0.06699	0.068	0.06679	703223.02
1612400400	0.06699	0.06799	0.068	0.06699	597265.44
1612404000	0.06799	0.06679	0.068	0.06666	549891.08
1612407600	0.06679	0.06666	0.06781	0.06556	636848.58
1612411200	0.06666	0.06664	0.06682	0.06569	481487.96
1612414800	0.06664	0.06584	0.06715	0.06564	539640.07
1612418400	0.06584	0.06654	0.06749	0.06577	549762.69
1612422000	0.06654	0.06639	0.06748	0.06629	549822.53
1612425600	0.06639	0.06667	0.06746	0.06556	623551.27
1612429200	0.06667	0.06491	0.06667	0.06328	798916.66
1612432800	0.06491	0.06509	0.06521	0.0642	588117.98
1612436400	0.06509	0.06486	0.06569	0.06411	518856.46
1612440000	0.06486	0.06422	0.0654	0.06402	548746.25
1612443600	0.06422	0.06535	0.06571	0.06404	634417.95
1612447200	0.06535	0.06459	0.06591	0.06401	594122.57
1612450800	0.06459	0.06407	0.06486	0.06302	800812.33
1612454400	0.06407	0.06457	0.06462	0.06337	627996.22
1612458000	0.06457	0.06407	0.06487	0.06383	576503.43
1612461600	0.06407	0.06451	0.06486	0.06383	596218.06
1612465200	0.06451	0.06452	0.0649	0.06384	627128.92
1612468800	0.06452	0.06531	0.06576	0.06414	580872.57
1612472400	0.06531	0.06556	0.06581	0.06478	625828.94
1612476000	0.06556	0.06426	0.06566	0.06418	558340.32
1612479600	0.06426	0.0644	0.06551	0.06413	596170.88
1612483200	0.0644	0.06485	0.06552	0.06413	578019.07
1612486800	0.06485	0.06521	0.06591	0.0647	583094.26
1612490400	0.06521	0.06458	0.06576	0.06414	534702.14
1612494000	0.06458	0.06501	0.06583	0.06454	547030.65
1612497600	0.06501	0.06524	0.06591	0.06479	555054.15
1612501200	0.06524	0.06561	0.06591	0.06509	491308.01
1612504800	0.06561	0.06617	0.0665	0.06532	560121.21
1612508400	0.06617	0.06634	0.06678	0.06568	661943.72
1612512000	0.06634	0.06622	0.06671	0.0652	559155.98
1612515600	0.06622	0.06529	0.06651	0.06528	527969.0
1612519200	0.06529	0.06616	0.0667	0.06528	589104.04
1612522800	0.06616	0.06632	0.06661	0.06556	508475.86
1612526400	0.06632	0.06689	0.06692	0.0663	528941.58
1612530000	0.06689	0.06722	0.06759	0.06668	538980.99
1612533600	0.06722	0.06689	0.06785	0.06683	606730.9
1612537200	0.06689	0.06669	0.06786	0.06636	599295.2
1612540800	0.06669	0.0664	0.06771	0.0664	693676.99
1612544400	0.0664	0.06659	0.06666	0.06589	649227.93
1612548000	0.06659	0.06658	0.06665	0.06595	547014.34
1612551600	0.06658	0.0665	0.06667	0.06579	575015.03
1612555200	0.0665	0.06756	0.06756	0.06629	659076.82
1612558800	0.06756	0.06728	0.06791	0.06654	654782.74
1612562400	0.06728	0.06804	0.06818	0.06704	989505.59
1612566000	0.06804	0.06847	0.06909	0.068	586970.23
1612569600	0.06847	0.06891	0.0691	0.06785	554518.51
1612573200	0.06891	0.06574	0.06991	0.06564	737872.09
1612576800	0.06574	0.06771	0.06771	0.06574	589110.33
1612580400	0.06771	0.06707	0.06773	0.0662	584453.14
1612584000	0.06707	0.06657	0.06751	0.06619	519014.64
1612587600	0.06657	0.0662	0.06734	0.06589	398128.86
1612591200	0.0662	0.06707	0.0676	0.06608	524338.99
1612594800	0.06707	0.06734	0.06822	0.06706	582162.29
1612598400	0.06734	0.06769	0.06871	0.06722	587855.21
1612602000	0.06769	0.06826	0.06871	0.06734	524680.46
1612605600	0.06826	0.067	0.06835	0.067	551284.03
1612609200	0.067	0.0672	0.06786	0.0668	556648.69
1612612800	0.0672	0.06744	0.06787	0.06706	557305.51
1612616400	0.06744	0.06705	0.06782	0.06654	626070.71
1612620000	0.06705	0.0693	0.06971	0.06703	624680.55
1612623600	0.0693	0.0693	0.06971	0.06801	641210.59
1612627200	0.0693	0.06913	0.0699	0.06848	435690.12
1612630800	0.06913	0.06886	0.06985	0.06872	417007.53
1612634400	0.06886	0.0693	0.06951	0.0683	474471.21
1612638000	0.0693	0.0685	0.06939	0.06839	549551.88
1612641600	0.0685	0.06868	0.06912	0.06745	583895.05
1612645200	0.06868	0.06894	0.0693	0.0675	569967.9
1612648800	0.06894	0.06849	0.06988	0.06834	570385.62
1612652400	0.06849	0.0686	0.06946	0.06804	548486.43
1612656000	0.0686	0.06716	0.0686	0.06715	490971.74
1612659600	0.06716	0.06687	0.06775	0.06638	479323.59
1612663200	0.06687	0.06588	0.06701	0.06518	514050.92
1612666800	0.06588	0.06616	0.06624	0.06509	519580.89
