time	open	close	high	low	volumefrom
1583571600	0.05102	0.05123	0.05123	0.05102	101014.96
1583575200	0.05123	0.05108	0.05123	0.05108	27990.12
1583578800	0.05108	0.05103	0.05108	0.05103	63029.11
1583582400	0.05103	0.05116	0.05137	0.05103	9966.23
1583586000	0.05116	0.05081	0.05116	0.0505	273586.49
1583589600	0.05081	0.05091	0.05091	0.05072	52492.88
1583593200	0.05094	0.05128	0.05153	0.05111	1459465.71
1583596800	0.04903	0.04992	0.0515	0.04903	244717.43
1583600400	0.04992	0.0491	0.04992	0.04883	727149.49
1583604000	0.0491	0.04887	0.04913	0.04833	1178176.28
1583607600	0.04887	0.04925	0.04925	0.04887	21964.29
1583611200	0.04925	0.04893	0.04925	0.04873	317281.17
1583614800	0.04893	0.04901	0.04901	0.0489	58188.46
1583618400	0.04901	0.04925	0.04925	0.04887	201487.96
1583622000	0.04925	0.04895	0.04929	0.04895	52087.84
1583625600	0.04895	0.04795	0.04895	0.04778	594314.29
1583629200	0.04795	0.04781	0.048	0.04781	127286.41
1583632800	0.04781	0.04731	0.04784	0.04718	311469.68
1583636400	0.04731	0.04735	0.04748	0.04731	165910.79
1583640000	0.04735	0.04771	0.04771	0.04735	30121.91
1583643600	0.04771	0.04759	0.04771	0.04759	112643.9
1583647200	0.04759	0.04719	0.04759	0.04708	145145.78
1583650800	0.04719	0.04758	0.04758	0.04719	86634.06
1583654400	0.04758	0.04722	0.04758	0.04722	124677.29
1583658000	0.04722	0.04756	0.04756	0.04722	6665.34
1583661600	0.04756	0.04741	0.04756	0.04733	70452.5
1583665200	0.04741	0.04742	0.04755	0.04741	12076.71
1583668800	0.04742	0.04665	0.04755	0.04641	309120.14
1583672400	0.04665	0.04638	0.04665	0.04623	233229.98
1583676000	0.04638	0.04581	0.04651	0.04569	210450.94
1583679600	0.04581	0.04456	0.04597	0.04405	726945.14
1583683200	0.04456	0.0444	0.04503	0.04309	2658722.5
1583686800	0.0444	0.04481	0.04506	0.04384	1180585.63
1583690400	0.04481	0.04471	0.04482	0.04436	668803.2
1583694000	0.04471	0.04451	0.04479	0.04432	72712.48
1583697600	0.04451	0.04457	0.04483	0.04449	57985.62
1583701200	0.04457	0.04389	0.04463	0.04383	297806.69
1583704800	0.04389	0.0435	0.04429	0.0435	1369467.32
1583708400	0.0435	0.04274	0.04401	0.04252	1037166.87
1583712000	0.04274	0.04293	0.04401	0.04245	1315015.47
1583715600	0.04293	0.04355	0.04355	0.04278	185983.22
1583719200	0.04355	0.04282	0.04355	0.04282	885454.63
1583722800	0.04282	0.04247	0.04297	0.04183	2257705.04
1583726400	0.04247	0.04163	0.04253	0.0413	1011721.06
1583730000	0.04163	0.04238	0.04238	0.04079	870538.81
1583733600	0.04238	0.04255	0.04283	0.04222	705587.01
1583737200	0.04255	0.04253	0.04277	0.0425	105578.47
1583740800	0.04253	0.04305	0.04305	0.04253	699845.82
1583744400	0.04305	0.04251	0.04306	0.04251	807831.22
1583748000	0.04251	0.04263	0.0427	0.04251	245866.37
1583751600	0.04263	0.04198	0.04263	0.04177	1077226.22
1583755200	0.04198	0.04238	0.04248	0.04173	241420.32
1583758800	0.04238	0.04149	0.04239	0.04104	1767310.73
1583762400	0.04149	0.04078	0.0416	0.04071	1079070.68
1583766000	0.04078	0.03959	0.04089	0.03901	3423623.17
1583769600	0.03959	0.04046	0.0409	0.03944	2086815.13
1583773200	0.04046	0.03969	0.04046	0.03956	1507607.72
1583776800	0.03969	0.03985	0.04005	0.03961	386015.97
1583780400	0.03985	0.04034	0.04046	0.03985	240108.63
1583784000	0.04034	0.0407	0.04071	0.04029	482722.53
1583787600	0.0407	0.04039	0.0407	0.04039	268501.75
1583791200	0.04039	0.04101	0.04101	0.04023	868007.66
1583794800	0.04101	0.04154	0.04158	0.04083	562388.55
1583798400	0.04154	0.04158	0.04172	0.0411	296057.03
1583802000	0.04158	0.0414	0.04188	0.0414	320369.48
1583805600	0.0414	0.04133	0.0414	0.04133	1000.0
1583809200	0.04133	0.04129	0.04133	0.04113	23747.17
1583812800	0.04129	0.04154	0.04164	0.04129	86965.4
1583816400	0.04154	0.04168	0.04211	0.0415	446938.79
1583820000	0.04168	0.04113	0.04168	0.04113	106664.81
1583823600	0.04113	0.04127	0.04127	0.04095	361182.1
1583827200	0.04127	0.04158	0.04162	0.04114	216201.02
1583830800	0.04158	0.04142	0.04158	0.04118	93772.19
1583834400	0.04142	0.04227	0.04239	0.04142	555520.19
1583838000	0.04227	0.04235	0.04262	0.04227	342566.06
1583841600	0.04235	0.04299	0.04308	0.04235	1033585.06
1583845200	0.04299	0.04254	0.04306	0.04226	896913.16
1583848800	0.04254	0.04215	0.04266	0.04215	78897.8
1583852400	0.04215	0.04057	0.04218	0.04041	1325987.49
1583856000	0.04057	0.04094	0.0411	0.04031	252228.78
1583859600	0.04094	0.04124	0.04128	0.04094	216566.65
1583863200	0.04124	0.04107	0.04124	0.04094	156257.35
1583866800	0.04107	0.04157	0.04157	0.04107	258472.37
1583870400	0.04157	0.04165	0.04167	0.0415	115440.47
1583874000	0.04165	0.04121	0.04165	0.04121	227013.1
1583877600	0.04121	0.04169	0.04169	0.04121	14574.96
1583881200	0.04169	0.04136	0.04169	0.04136	24923.23
1583884800	0.04136	0.0416	0.0416	0.04136	26524.0
1583888400	0.0416	0.04176	0.04176	0.04148	205779.81
1583892000	0.04176	0.04146	0.04176	0.04137	36077.76
1583895600	0.04146	0.04164	0.04164	0.04146	755.69
1583899200	0.04164	0.04145	0.0417	0.04145	3699.89
1583902800	0.04145	0.04103	0.04152	0.04103	1182796.5
