MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1572200040000	187.01	187.15	187.15	187.01	0.17154215
1572200100000	187.14	187.2	187.2	187.14	139.18223663999999
1572200160000	187.18	187.17	187.18	187.14	5.55862588
1572200220000	187.17187864	187.17187864	187.17187864	187.17187864	1.0
1572200280000	187.18	187.2	187.2	187.18	1.06377325
1572200340000	187.17	186.78	187.18	186.78	864.45430833
1572200400000	186.89	186.86	186.93	186.8	65.18596554
1572200460000	186.80622199	186.72	186.81	186.72	130.50419563
1572200520000	186.73	186.72	186.73	186.72	5.74422101
1572200580000	186.73	186.9	186.9	186.73	5.0006784
1572200640000	186.82	186.74	186.82	186.74	0.08357649
1572200700000	186.74	186.72	186.74	186.72	15.78634571
1572200760000	186.73	187.05	187.05	186.73	26.64420855
1572200820000	187.19403964	187.19	187.2	187.19	15.55089034
1572200880000	187.19	187.19	187.19	187.19	180.33395915
1572200940000	187.19	187.19	187.19	187.19	116.62418037
1572201000000	187.19403964	187.45	187.45	187.19	91.4522402
1572201060000	187.3380862	187.99	188.01	187.3380862	568.83805937
1572201120000	187.87	187.94	187.94	187.83	14.83412125
1572201180000	187.93643343	187.93	188.0	187.74	222.32148448
1572201240000	187.96	188.39	188.73	187.96	624.88047453
1572201300000	188.39	188.31317058	188.39	188.14	36.46423546
1572201360000	188.31317058	188.11	188.6	188.11	321.89560694
1572201420000	188.22	188.41	188.57	188.09173701	193.85081294
1572201480000	188.38	188.27	188.49	188.1	598.50671538
1572201540000	188.25	188.23	188.25	188.22	17.38477709
1572201600000	188.28	188.49	188.49	188.27	30.13315461
1572201660000	188.41	188.51	188.74	188.41	17.99014532
1572201720000	188.58867687	188.8	189.19961092	188.58867687	288.95879064999997
1572201780000	188.49	188.38	188.54	188.31	0.86424607
1572201840000	188.43	188.65	188.91076752	188.43	444.71306381
1572201900000	188.56	188.51505615	188.56	188.34	11.25
1572201960000	188.41	188.47	188.47937814	188.33	88.18315187
1572202020000	188.44	188.34940953	188.45	188.2	618.69158349
1572202080000	188.26658622	188.27	188.27	188.26658622	28.959
1572202140000	188.27578881	188.39542248	188.39542248	188.27	21.37512949
1572202200000	188.39542248	188.98	188.98	188.39542248	69.97103753
1572202260000	188.79	188.7	188.79	188.7	0.17913038
1572202320000	188.69	188.86	188.86	188.69	38.874155
1572202380000	188.72	188.8	188.8	188.6	31.52464367
