MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1518200040000	876.26	880.0	880.0	876.26	126.39425953
1518200100000	880.0	878.9	880.04	878.82	173.99602741
1518200160000	879.0	879.57	882.0	879.0	349.44533545
1518200220000	879.58	878.91	879.92	878.39	51.2980361
1518200280000	879.58	877.58	879.8	877.58	143.72773522
1518200340000	877.58	874.42	877.59	874.42	240.02383919
1518200400000	874.42	873.06	874.42	872.65	130.76962963
1518200460000	873.12	872.1	873.96	872.1	188.29146848
1518200520000	872.1	871.5	872.1	871.1	69.66725808
1518200580000	871.66	872.0	872.17	871.1	98.9619021
1518200640000	871.72	871.24	872.7	871.11	135.72578701
1518200700000	872.59	872.5	872.7	871.11	7.90503634
1518200760000	871.54	871.62	872.5	871.18	11.99096207
1518200820000	871.62	872.0	872.01	871.34	20.02208988
1518200880000	872.0	871.1	872.0	871.1	103.55039328
1518200940000	871.1	870.11	871.11	870.1	207.02190145
1518201000000	870.1	870.3	874.42	870.1	296.70124134
1518201060000	870.2	870.85	870.99	870.1	12.42342246
1518201120000	870.99	870.24	871.0	870.0	76.60322829
1518201180000	870.1	869.2	870.69	869.2	40.88173274
1518201240000	869.98	869.1	870.0	869.1	71.18248202999999
1518201300000	870.0	871.17	872.92	869.1	251.67702511
1518201360000	870.62	870.22	870.62	870.22	7.37852302
1518201420000	870.59	869.1	870.7	869.1	49.00926403
1518201480000	869.1	869.11	872.83	869.1	268.52713590999997
1518201540000	869.1	867.1	869.11	867.1	290.00590305
1518201600000	867.1	867.13	867.9	867.1	29.22080965
1518201660000	867.13	866.1	867.14	866.1	140.42109229
1518201720000	866.11	866.1	870.62	866.1	406.70115491
1518201780000	866.1	865.9	866.63	865.9	53.51509129
1518201840000	865.91	865.12	865.91	865.1	135.31680057
1518201900000	865.12	866.44	867.27	865.01	134.57841137
1518201960000	866.7	866.29	867.56	865.23	111.06085866
1518202020000	866.59	867.74	868.6	866.04	71.9697541
1518202080000	867.73	867.34	868.4	867.33	99.60641481
1518202140000	867.33	866.17	867.34	864.75	56.02133083
1518202200000	865.18	865.63	865.78	865.18	9.92982741
1518202260000	865.63	865.0	866.4	865.0	36.48104457
1518202320000	866.5	866.14	867.0	865.51	66.3925764
1518202380000	865.8	865.8	866.35	865.8	68.5711032
1518202440000	865.8	867.04	867.4	865.06	82.60139274
1518202500000	866.59	867.49	867.98	866.1	101.03998228
1518202560000	867.59	868.89	868.89	867.01	37.89135753
1518202620000	868.9	869.31	870.19	868.9	45.08883503
1518202680000	869.96	869.97	870.11	869.31	125.11719608
1518202740000	869.97	870.01	870.3	869.97	69.44093344
1518202800000	870.0	874.5	874.5	870.0	275.83746403
1518202860000	872.0	875.19	875.19	872.0	203.13679452
1518202920000	873.63	874.86	875.18	873.63	52.12932588
1518202980000	875.1	875.15	875.16	874.61	12.0888615
1518203040000	875.15	875.4	877.46	875.15	177.31517279000002
1518203100000	876.01	877.0	877.0	875.4	31.09993408
1518203160000	877.11	876.95	878.0	876.95	114.3479752
1518203220000	876.62	875.78	877.7	873.79	195.23235479
1518203280000	875.8	874.6	875.8	872.78	115.91030658
1518203340000	874.98	874.6	874.98	872.55	28.02928457
1518203400000	874.0	873.53	874.43	873.12	61.31169315
1518203460000	873.95	875.8	875.8	873.3	21.17634343
1518203520000	875.71	877.12	877.71	875.66	159.35030148
1518203580000	876.65	875.99	877.76	875.52	76.08281856
1518203640000	875.95	875.62	875.95	875.52	4.57962431
1518203700000	875.6	873.9	875.91	873.9	44.14505716
1518203760000	875.3	875.51	875.99	873.89	44.01910984
1518203820000	876.0	877.0	877.0	875.9	95.47750445
1518203880000	877.0	877.36	877.58	876.38	17.855214
1518203940000	877.69	878.95	879.4	877.64	138.32644761
1518204000000	878.95	878.8	878.99	878.1	11.54798704
1518204060000	878.11	878.79	879.0	878.1	96.35006509
1518204120000	878.0	878.01	878.09	878.0	17.032597
1518204180000	878.08	878.57	879.6	877.12	517.7052251
1518204240000	877.72	878.33	878.33	876.6	26.61063865
1518204300000	877.51	877.75	879.4	877.51	7.58041056
1518204360000	878.3	878.3	879.5	878.28	7.595336769999999
1518204420000	878.3	878.0	879.0	877.5	21.52411483
1518204480000	878.0	876.02	878.0	876.0	91.18637937
1518204540000	876.02	875.67	876.28	875.61	26.02387441
1518204600000	875.67	875.6	875.67	875.12	48.732569240000004
1518204660000	875.29	876.01	876.05	875.29	29.93154561
1518204720000	875.99	875.78	875.99	875.22	9.999419770000001
1518204780000	875.45	875.11	875.45	875.11	12.000607129999999
1518204840000	875.12	874.67	875.28	874.67	74.91917599
1518204900000	874.99	874.13	874.99	872.2	629.8625366
1518204960000	874.78	874.83	874.98	874.39	8.62882137
1518205020000	874.84	874.0	874.84	874.0	38.76018198
1518205080000	873.65	875.08	875.19	873.65	53.41020026
1518205140000	874.48	874.73	874.85	874.48	9.45444815
1518205200000	874.6	874.29	874.61	874.11	11.08985621
1518205260000	874.21	874.21	874.22	874.21	17.96323533
1518205320000	874.22	874.21	874.22	874.2	2.3688331799999998
1518205380000	874.2	874.01	874.2	874.01	4.94449131
1518205440000	874.01	870.83	874.01	870.42	216.48734231
1518205500000	870.84	870.06	870.87	868.67	98.07575549
1518205560000	870.54	870.62	870.88	869.94	82.14655454
1518205620000	870.62	870.5	870.63	870.35	27.322222149999998
1518205680000	870.5	870.6	870.6	870.49	39.95027487
1518205740000	870.6	870.45	870.6	870.41	37.57808503
1518205800000	870.6	870.9	870.91	870.13	170.15563154
1518205860000	870.89	870.91	870.91	870.85	32.66151691
1518205920000	870.91	872.2	872.2	870.91	144.3791031
1518205980000	871.4	872.02	872.2	871.4	30.74652027
1518206040000	872.0	872.13	872.2	871.91	64.88440098
1518206100000	872.04	871.77	872.16	871.6	50.55601531
1518206160000	872.0	872.16	872.16	871.8	17.06146955
1518206220000	872.16	872.2	872.2	872.16	33.575523
1518206280000	872.2	873.09	873.09	872.19	210.17695863
1518206340000	873.01	873.0	873.09	873.0	145.61371201
1518206400000	872.21	873.34	873.34	872.2	605.8681408
1518206460000	873.34	875.4	875.47	873.34	167.05496481
1518206520000	875.27	874.89	875.47	874.83	103.79391229
1518206580000	874.61	875.47	875.47	874.61	21.77300955
1518206640000	875.47	877.19	877.28	875.46	148.94160685
1518206700000	877.19	879.11	880.0	876.71	157.87741701
1518206760000	879.13	879.93	879.96	879.13	35.235359700000004
1518206820000	879.9	879.9	879.91	879.53	27.02220153
1518206880000	879.9	879.91	879.91	879.85	28.816726069999998
1518206940000	879.9	880.99	880.99	879.9	71.45504501
1518207000000	880.7	879.21	880.99	878.23	38.48110652
1518207060000	879.1	877.8	879.1	877.8	29.91842527
1518207120000	878.4	878.22	878.42	877.79	15.68586071
1518207180000	877.91	877.0	877.91	875.76	164.40732571
1518207240000	877.0	874.92	877.0	874.04	211.63902935
1518207300000	875.52	877.21	878.32	874.93	154.77165942
1518207360000	876.91	877.43	878.14	876.03	33.72738591
1518207420000	877.55	876.77	877.59	876.53	24.70900239
1518207480000	877.47	876.21	877.47	876.11	40.17570377
1518207540000	876.1	874.55	876.36	874.44	60.776240890000004
1518207600000	874.55	873.8	874.55	873.01	92.00050116
1518207660000	873.3	872.13	873.39	871.6	83.45798626
1518207720000	872.1	874.0	874.0	872.1	34.50934169
1518207780000	873.4	873.89	874.0	873.33	14.43713485
1518207840000	873.89	873.99	874.47	873.1	94.88042518
1518207900000	873.99	872.6	873.99	872.2	517.314037
1518207960000	872.43	873.6	874.32	872.43	47.40161645
1518208020000	873.6	870.77	873.6	870.18	300.10151222
1518208080000	870.76	869.71	870.77	869.27	159.23328945
1518208140000	869.26	870.23	871.19	868.19	105.09279497
1518208200000	870.08	868.8	870.08	868.34	13.18331177
1518208260000	868.8	868.65	868.8	868.33	60.14455604
1518208320000	868.79	869.21	870.08	868.79	48.75612183
1518208380000	869.21	869.86	869.92	869.0	56.8352147
1518208440000	869.86	869.99	870.5	869.5	35.11349057
1518208500000	869.9	869.59	869.97	868.19	44.31121925
1518208560000	869.1	868.49	869.29	868.18	7.188000000000001
1518208620000	868.3	867.96	868.39	867.96	57.93848711
1518208680000	867.98	867.04	867.99	867.03	76.8594897
1518208740000	867.03	864.74	867.04	864.1	209.0361331
1518208800000	864.23	864.67	865.0	863.1	293.24843025
1518208860000	864.7	864.12	865.38	863.8	144.0973856
1518208920000	864.12	863.61	864.61	863.6	187.78439578
1518208980000	863.61	862.99	863.63	862.5	258.8185813
1518209040000	862.96	861.95	862.96	861.95	233.00864665
1518209100000	861.94	861.52	861.94	861.12	119.93042048
1518209160000	861.38	861.46	861.48	861.38	32.88536262
1518209220000	861.46	860.8	861.47	860.6	261.82887834999997
1518209280000	860.83	860.84	860.84	860.46	203.46615183
1518209340000	860.83	860.69	860.84	860.31	281.53738632
1518209400000	860.84	860.83	860.84	860.69	45.66264432
1518209460000	860.83	861.6	861.6	860.82	260.45049314
1518209520000	861.16	861.58	861.6	861.16	33.4806404
1518209580000	861.58	860.87	861.58	860.86	141.67406673
1518209640000	860.89	859.79	860.89	858.1	422.24953359
1518209700000	859.56	858.2	859.56	858.12	303.59561827
1518209760000	858.31	858.44	858.97	858.21	20.65671262
1518209820000	858.32	858.2	858.72	858.2	250.09731955
1518209880000	858.21	858.1	858.45	858.1	165.044387
1518209940000	858.1	857.2	858.1	857.1	123.43234771
1518210000000	857.2	858.71	860.5	857.2	260.28419943
1518210060000	859.0	860.4	861.6	859.0	106.8278538
1518210120000	861.38	863.65	863.75	860.41	219.90664931
1518210180000	863.62	865.92	866.2	863.19	32.27616197
1518210240000	866.18	866.5	866.99	866.18	43.19501745
1518210300000	866.0	863.03	866.4	863.03	77.43824251
1518210360000	863.03	864.89	864.9	862.87	62.90818744
1518210420000	864.41	862.11	864.6	860.01	151.03337119
1518210480000	861.53	861.98	862.14	861.53	30.98241901
1518210540000	862.07	861.88	862.07	861.88	9.5722452
1518210600000	861.88	861.04	862.0	860.93	51.66973536
1518210660000	861.04	860.66	863.42	860.63	34.48530952
