MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1596863040000	377.47	377.47	377.47	377.47	0.1
1596863100000	377.39	377.37	377.39	377.37	11.68
1596863160000	377.2	377.32579237	377.32579237	377.2	0.3
1596863220000	377.32	377.75	377.76	377.32	9.7633824
1596863280000	377.76	378.03	378.03	377.76	0.49843980000000004
1596863340000	378.12	378.21	378.21	378.12	4.199999999999999
1596863400000	378.22	378.58	378.58	378.22	8.3156293
1596863460000	378.6	378.65793266	378.65793266	378.6	20.022147
1596863520000	378.42215562	378.42215562	378.42215562	378.42215562	5.99833941
1596863580000	378.457344	378.41	378.457344	378.41	9.5631
1596863640000	378.44	378.51646644	378.51646644	378.44	31.0414
1596863700000	378.34	378.34	378.34	378.34	4.4
1596863820000	378.33217432	378.0	378.33217432	378.0	19.89507575
1596863880000	378.09206776	378.09206776	378.09206776	378.09206776	9.32627502
1596863940000	378.0	377.79	378.0	377.79	1.15832854
1596864000000	377.77	377.77	377.77	377.77	3.0
1596864060000	377.76	377.76	377.76	377.76	2.5
1596864120000	377.91523498	377.91523498	377.91523498	377.91523498	0.25758412
1596864180000	377.71	377.47	377.71	377.47	0.5965567
1596864240000	377.47	377.83	377.85	377.36	21.03
1596864300000	377.80913531	377.76	377.80913531	377.76	15.066806
1596864360000	377.95	378.49	378.49	377.93	28.453428690000003
1596864420000	378.49	378.78	378.78	378.49	1.4343672
1596864540000	378.84	378.98	378.98	378.84	10.547431790000001
1596864600000	378.98	379.71	379.76608477	378.98	68.17354961
1596864660000	379.64	379.81324018	379.81324018	379.64	8.96357315
1596864720000	379.79	379.74250707	379.8	379.61	26.1818
1596864780000	379.47	379.36	379.55	379.16	125.23412642
1596864840000	379.24737527	379.57746314	379.57746314	379.24737527	12.2598
1596864900000	379.69	379.78	379.78	379.67	26.705370509999998
1596864960000	379.79	379.96	379.96	379.79	13.555
1596865020000	380.0	380.12	380.13	380.0	10.51733333
1596865140000	380.11975034	379.99007296	380.11975034	379.99007296	1.2332491
1596865200000	379.99007296	379.99007296	379.99007296	379.99007296	0.05
1596865260000	380.0	380.01	380.01	380.0	39.0031
1596865320000	379.99384488	379.99007296	379.99384488	379.99007296	6.242851
1596865380000	380.0	380.24	380.24	380.0	9.1104389
1596865440000	380.24	380.31	380.31	380.24	69.8908831
1596865500000	380.31	380.67	380.68	380.31	16.66648816
1596865620000	380.68	380.5	380.68	380.49	3.95713512
1596865680000	380.49	380.49	380.49	380.49	0.05
1596865740000	380.5	380.49	380.5	380.49	19.399587020000002
1596865800000	380.49	380.25	380.49	380.21	1.92011062
1596865860000	380.52	380.5	380.67	380.5	11.999301
1596865920000	380.51	380.21	380.51	380.21	12.98
1596865980000	380.27	380.14332804	380.27	380.14332804	31.307356390000002
1596866040000	380.13153919	380.41447164	380.47	380.13153919	49.6294254
1596866100000	380.41447164	380.41447164	380.41447164	380.41447164	9.2741456
1596866160000	380.5	380.65	380.65	380.49699361	11.17265422
1596866220000	380.66	380.56	380.66	380.56	4.4
1596866280000	380.5	380.49	380.57	380.49	24.45285415
1596866340000	380.5	380.49	380.5	380.49	4.84869372
1596866400000	380.57	380.57951557	380.57951557	380.57	0.25
1596866460000	380.63	380.25	380.63	380.25	10.6828399
1596866520000	380.26	380.11	380.27	380.11	11.5914963
1596866580000	380.08438378	380.08438378	380.08438378	380.08438378	0.65
1596866640000	380.08438378	380.0	380.08438378	380.0	29.36322155
1596866700000	380.0	380.01365067	380.02	380.0	24.91318321
1596866760000	380.01365067	380.01365067	380.01365067	380.01365067	0.49339243
1596866820000	380.01	380.02	380.02	380.01	10.63877757
1596866880000	380.09617263	380.0	380.09617263	380.0	7.79883816
1596866940000	380.04	380.04	380.04	380.04	1.0
1596867000000	380.06	380.03	380.06	380.02	9.4868898
1596867120000	380.0	380.0	380.0	380.0	0.1
1596867180000	380.0	380.0	380.0	380.0	2.9499
1596867240000	380.0	379.99007296	380.0	379.99007296	6.91330677
1596867300000	379.99007296	379.9938488	379.9938488	379.99007296	0.25
1596867360000	379.99007296	379.99384488	379.99384488	379.99007296	35.282000000000004
1596867420000	379.99007296	379.77	379.99007296	379.77	6.461488000000001
1596867480000	379.76608477	379.67	379.86166654	379.67	2.63585802
1596867540000	379.68	379.75429592	379.75781213	379.68	9.582655149999999
1596867600000	379.88397329	380.16	380.2	379.88397329	10.00132876
1596867660000	380.25	380.25	380.25	380.25	0.2627
1596867720000	380.25	380.44	380.44	380.25	9.80343004
1596867780000	380.5	380.79	380.79	380.5	30.35819059
1596867840000	380.84	380.88	380.88	380.84	3.94590941
1596867900000	380.87188671	380.62	380.87188671	380.60309328	18.620055179999998
1596867960000	380.6	380.61	380.68561524	380.51	111.99651654
1596868020000	380.55	380.54	380.55	380.54	1.25474608
1596868080000	380.59	380.3	380.74	380.3	2.5
1596868140000	380.55	380.40926252	380.55	380.40926252	1.05
1596868200000	380.39982121	380.37	380.39982121	380.3	0.15000000000000002
1596868260000	380.35	380.34373853	380.35	380.34373853	3.2572161299999998
1596868320000	380.22	380.1	380.22	380.1	103.05726939
1596868380000	380.02543952	379.9	380.02543952	379.9	3.05111399
1596868440000	379.91933985	379.91933985	379.91933985	379.91933985	0.74353053
1596868560000	379.9311287	379.9311287	379.9311287	379.9311287	0.59351211
1596868620000	379.83	379.7	379.83	379.69535166	6.0
1596868680000	379.7	379.66	379.7	379.66	0.55
1596868740000	379.67	379.67177395	379.67177395	379.67	0.05
1596868800000	379.67	379.7	379.7	379.64451641	5.5259
1596868860000	379.7	380.26	380.34	379.7	117.55403668
1596868920000	380.44	380.55	380.55	380.4	10.73758044
1596868980000	380.47	380.47	380.47	380.47	3.62761987
1596869040000	380.59	380.68	380.68	380.55	14.37686803
1596869100000	380.68	380.84	380.88	380.68	34.25908596
1596869160000	380.84	380.84	380.84	380.84	5.68675038
1596869220000	380.72082575	380.24876025	380.73	380.24	30.035335240000002
1596869280000	380.28	380.25	380.28	380.25	9.37526624
1596869400000	379.97	379.93	379.97	379.93	9.41507505
1596869460000	379.91	379.88	379.91	379.86	23.15076367
1596869520000	379.88	379.75	379.88	379.75	0.8631
