MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1475003040000	13.087	13.087	13.087	13.087	4.23839164
1475004780000	13.085	13.085	13.085	13.085	7.00719794
1475006220000	13.085	13.085	13.085	13.084	200.0
1475007720000	13.086	13.086	13.086	13.086	1.0
1475007900000	13.087	13.087	13.087	13.087	289.19413039
1475007960000	13.087	13.087	13.087	13.087	697.5856603299999
1475008020000	13.087	13.137	13.137	13.087	14.19079182
1475010060000	13.138	13.138	13.138	13.138	11.57284951
1475010300000	13.117	13.117	13.117	13.117	750.0
1475010540000	13.098	13.135	13.138	13.098	755.0
1475010600000	13.137	13.137	13.137	13.137	30.2112
1475011200000	13.1	13.098	13.137	13.098	244.31072000000003
1475011260000	13.098	13.098	13.098	13.098	22.620668
1475011320000	13.083	13.083	13.083	13.083	19.8316
1475012340000	13.084	13.084	13.084	13.084	100.0
1475012400000	13.084	13.084	13.084	13.084	1.4728
1475012460000	13.084	13.084	13.084	13.084	10.0
1475012640000	13.084	13.084	13.084	13.084	1.0
1475013660000	13.084	13.084	13.084	13.084	3.362215
1475013840000	13.083	13.083	13.083	13.083	1.02868932
1475014320000	13.084	13.084	13.084	13.084	0.39
1475016300000	13.083	13.083	13.083	13.083	16.12771068
1475017620000	13.084	13.084	13.084	13.084	0.3668
1475020800000	13.084	13.084	13.084	13.084	2.555
1475021400000	13.084	13.084	13.084	13.084	10.82697685
1475024700000	13.084	13.084	13.085	13.084	1054.8186401100002
1475027280000	13.044	13.044	13.044	13.044	2.546
1475027340000	13.084	13.084	13.084	13.084	1.0
1475027880000	13.052	13.052	13.052	13.052	19.25709216
1475028840000	13.084	13.084	13.084	13.084	3.01370441
1475030280000	13.085	13.085	13.085	13.085	25.08068928
1475030520000	13.084	13.084	13.084	13.084	14.15387929
1475030880000	13.044	13.044	13.044	13.044	16.9441309
1475031180000	13.085	13.085	13.085	13.085	18.6218216
1475031360000	13.085	13.085	13.085	13.085	18.169865289999997
1475031420000	13.085	13.085	13.085	13.085	210.67520971999997
