MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1470838980000	11.0	11.0	11.0	11.0	0.1
1470844380000	11.89	11.89	11.89	11.89	671.8675
1470844440000	11.89	11.89	11.89	11.89	7.0
1470844740000	11.89	11.89	11.89	11.89	63.7593
1470844800000	11.89	11.89	11.89	11.89	29.1587
1470844860000	11.89	11.89	11.89	11.89	1968.8492999999999
1470844920000	11.89	11.89	11.89	11.89	536.5954
1470844980000	11.89	11.89	11.89	11.89	84.0235
1470845040000	11.89	11.89	11.89	11.89	100.0
1470845100000	11.89	11.89	11.89	11.89	552.2563
1470845160000	11.89	11.89	11.89	11.89	140.958
1470845220000	11.89	11.901	11.901	11.89	895.5319999999999
1470845280000	11.93	11.93	11.93	11.93	2084.93126118
1470845340000	11.93	11.911	11.93	11.91	1524.58392154
1470845400000	11.93	11.93	11.93	11.911	1305.69241689
1470845460000	11.93	11.93	11.93	11.93	39.27231068
1470845520000	11.93	11.93	11.93	11.92	1168.72610748
1470845580000	11.93	11.93	11.93	11.92	735.7400309200001
1470845640000	11.95	11.97	11.97	11.93	109.79445213999999
1470845700000	11.97	11.97	11.97	11.97	3599.51239804
1470845760000	11.97	11.97	11.97	11.97	68.78348517
1470845820000	11.97	11.97	11.97	11.97	12.37629708
1470845880000	11.95	11.97	11.97	11.932	419.22789073
1470845940000	11.97	11.97	11.97	11.95	42.09038089
1470846000000	11.97	11.97	11.97	11.97	232.93102856
1470846060000	11.97	11.932	11.97	11.932	99.29835800000001
1470846120000	11.933	11.97	11.97	11.933	593.54323488
1470846180000	11.97	11.97	11.97	11.97	308.161133
1470846240000	11.97	11.97	11.97	11.97	8.86464052
1470846300000	11.97	11.97	11.97	11.97	41.86229136
1470846360000	11.97	11.97	11.97	11.97	111.60769659
1470846420000	11.97	11.97	11.97	11.97	278.79798616999994
1470846480000	11.97	11.97	11.97	11.97	124.80506844000001
1470846540000	11.97	11.99	11.99	11.97	128.82932281
1470846600000	11.99	11.966	11.99	11.966	165.37552212
1470846660000	11.966	11.966	11.966	11.966	412.04449999999997
1470846720000	11.966	11.99	11.99	11.966	105.10079844
1470846780000	11.99	11.968	12.25	11.967	5200.9179188200005
1470846840000	12.249	12.249	12.249	12.249	0.5339
1470846900000	12.249	12.25	12.25	12.249	4852.757214540001
1470846960000	12.262	12.29	12.29	12.262	1479.75818766
1470847020000	12.29	12.29	12.29	12.199	654.0
1470847140000	12.289	12.3	12.33	12.28	3304.14702463
1470847200000	12.141	12.318	12.318	12.141	44.7007
1470847500000	12.2	12.2	12.2	12.2	56.26615943
