MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1492400220000	49.2	49.2	49.2	49.2	0.1
1492400280000	49.2	49.2	49.2	49.2	0.1
1492400340000	49.2	49.2	49.2	49.2	0.1
1492400400000	49.2	49.2	49.2	49.2	0.1
1492400460000	49.2	49.2	49.2	49.2	0.1
1492400520000	49.2	49.2	49.2	49.2	0.1
1492400580000	49.2	49.2	49.2	49.2	0.1
1492400640000	49.2	49.2	49.2	49.2	0.1
1492400700000	49.2	49.2	49.2	49.2	0.1
1492400760000	49.2	49.2	49.2	49.2	0.1
1492400820000	49.209	49.209	49.209	49.209	0.1
1492400880000	49.209	49.209	49.209	49.209	0.1
1492400940000	49.2	49.209	49.209	49.2	0.63200586
1492401000000	49.2	49.2	49.2	49.2	0.1
1492401060000	49.2	49.2	49.2	49.2	0.1
1492401120000	49.2	49.2	49.2	49.2	0.1
1492401240000	49.2	49.2	49.2	49.2	0.1
1492401300000	49.2	49.2	49.2	49.2	0.1
1492401360000	49.2	49.209	49.209	49.2	19.467743040000002
1492401420000	49.2	49.2	49.2	49.2	0.1
1492401480000	49.2	49.2	49.2	49.2	0.1
1492401540000	49.2	49.2	49.2	49.2	0.1
1492401600000	49.2	49.2	49.2	49.2	0.1
1492401660000	49.2	49.2	49.2	49.2	0.1
1492401720000	49.2	49.2	49.2	49.2	0.1
1492401840000	49.209	49.209	49.209	49.209	0.23346816
1492401900000	49.209	49.2	49.209	49.2	13.48798318
1492402140000	49.209	49.209	49.209	49.209	0.23428554
1492402380000	49.209	49.214	49.215	49.209	10.0
1492402440000	49.213	49.213	49.213	49.213	0.1
1492402500000	49.213	49.213	49.213	49.213	0.1
1492402560000	49.213	49.213	49.213	49.213	0.2
1492402620000	49.213	49.213	49.213	49.213	9.6
1492402680000	49.21	49.21	49.21	49.21	0.1
1492402740000	49.21	49.2	49.21	49.2	86.413984
1492402860000	49.201	49.201	49.201	49.201	3.5
1492402980000	49.201	49.201	49.201	49.201	2.54356287
1492403040000	49.201	49.201	49.201	49.201	0.41337
1492403100000	49.21	49.21	49.21	49.21	0.1
1492403160000	49.216	49.201	49.23	49.201	2.92241311
1492403220000	49.21	49.21	49.21	49.21	0.200845
1492403460000	49.211	49.211	49.211	49.211	1.98693582
1492403700000	49.211	49.211	49.211	49.211	50.872631
1492403760000	49.211	49.211	49.211	49.211	12.0
1492403880000	49.211	49.211	49.211	49.211	2.4980804
1492404000000	49.22	49.211	49.22	49.211	52.99787
1492404300000	49.269	49.269	49.269	49.269	69.12
1492404360000	49.272	49.22	49.276	49.22	4.0
1492404960000	49.315	49.315	49.315	49.315	25.98246432
1492405560000	49.3	49.3	49.3	49.3	1.0
1492405740000	49.22	49.22	49.22	49.22	0.64092
1492405860000	49.23	49.22	49.23	49.22	7.29
1492405980000	49.231	49.22	49.231	49.22	103.41733168
1492406040000	49.22	49.22	49.22	49.22	13.531673
1492406100000	49.22	49.22	49.22	49.22	72.16913260000003
1492406160000	49.22	49.21	49.22	49.21	24.615356680000005
1492406220000	49.21	49.21	49.21	49.21	9.14901197
1492406340000	49.255	49.255	49.255	49.255	1.0
1492406400000	49.22	49.21	49.22	49.21	44.11
1492406460000	49.21	49.19	49.22	49.011	309.99999999999994
1492407420000	49.142	49.142	49.142	49.142	20.0
1492407600000	49.142	49.142	49.142	49.142	5.4
1492407660000	49.142	49.142	49.142	49.142	2.4
1492407900000	49.142	49.142	49.142	49.142	1.9000000000000001
1492407960000	49.142	49.142	49.142	49.142	6.47
1492408020000	49.142	49.142	49.142	49.142	0.1
1492408080000	49.142	49.142	49.142	49.142	0.1
1492408140000	49.142	49.142	49.142	49.142	0.1
1492408200000	49.142	49.142	49.142	49.142	0.03837679
1492408500000	49.142	49.148	49.148	49.142	0.96305365
1492408560000	49.148	49.14	49.152	49.14	44.62349155
1492409040000	49.14	49.14	49.16	49.14	11.596347999999999
1492409100000	49.191	49.21	49.21	49.162	10.0
1492409160000	49.14	49.21	49.21	49.131	40.099840130000004
1492409280000	49.04	49.04	49.04	49.04	1.3
1492409340000	49.086	49.166	49.166	49.086	54.322679
1492409700000	49.03	49.011	49.03	49.011	196.0
1492410000000	49.151	49.427	49.427	49.149	30.0
1492410120000	49.04	49.04	49.04	49.04	0.2
1492410240000	49.04	49.04	49.04	49.04	0.1
1492410300000	49.04	49.04	49.04	49.04	0.1
1492410360000	49.04	49.02	49.04	49.02	15.1
1492410480000	49.02	49.02	49.02	49.02	5.0
1492410720000	49.04	49.04	49.04	49.04	0.1
1492411320000	49.19	49.19	49.19	49.19	0.1
1492411440000	49.189	49.189	49.189	49.189	6.0
1492411800000	49.04	49.02	49.055	49.02	80.0
1492412040000	49.022	49.022	49.022	49.022	3.0
1492412880000	49.021	49.025	49.025	49.021	11.98
1492412940000	49.021	49.021	49.021	49.021	4.66
1492413840000	49.189	49.189	49.189	49.189	12.0
1492414380000	49.174	49.174	49.177	49.174	100.0
1492414620000	49.023	49.023	49.023	49.023	0.7
1492415160000	49.19	49.19	49.19	49.19	0.18357606
1492415220000	49.028	49.028	49.028	49.028	0.18357606
1492416300000	49.145	49.389	49.39	49.1	500.0
1492416840000	49.085	49.085	49.085	49.085	5.08231179
1492417440000	49.072	49.071	49.072	49.071	0.42
1492417800000	49.31	49.46	49.47	49.307	1212.1212121199999
1492418160000	49.334	49.336	49.336	49.334	100.0
1492418280000	49.09	49.09	49.09	49.09	0.6
1492419480000	49.096	49.096	49.096	49.096	10.0
1492420140000	49.28	49.28	49.28	49.28	0.18330686
1492420200000	49.099	49.099	49.099	49.099	0.18330686
1492420560000	49.101	49.106	49.106	49.101	44.56722636000001
1492420740000	49.105	49.105	49.105	49.105	24.528021289999998
