MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1491200040000	44.803	44.803	44.803	44.803	0.589053
1491200160000	44.95	44.9	45.13	44.9	163.6923
1491200220000	45.023	45.023	45.023	45.023	1.3077
1491200340000	45.151	45.315	45.334	45.151	268.72182864
1491200580000	45.33	45.33	45.33	45.33	100.0
1491200640000	45.33	45.419	45.419	45.33	157.00606557999998
1491200700000	45.343	45.607	45.607	45.342	233.1872343
1491200760000	45.595	45.606	45.607	45.594	150.0
1491200880000	45.431	45.476	45.601	45.431	240.2089
1491200940000	45.606	45.453	45.606	45.453	74.7945
1491201000000	45.6	45.7	45.7	45.6	510.29247539000005
1491201060000	45.606	45.7	45.7	45.606	46.863243419999996
1491201120000	45.75	45.76	45.76	45.671	339.84658163
1491201180000	45.775	45.856	45.856	45.775	203.17236910000003
1491201240000	45.856	45.954	45.954	45.803	242.45369215999997
1491201300000	45.803	45.9	45.954	45.803	59.84849191
1491201360000	45.9	45.978	45.978	45.9	100.070756
1491201540000	45.98	45.984	45.984	45.979	87.43656899999999
1491201600000	46.02	46.056	46.057	46.0	120.079059
1491201660000	46.001	46.05	46.05	46.001	93.780354
1491201720000	46.051	46.05	46.052	46.05	44.71408201
1491201780000	46.0	45.981	46.0	45.981	112.364381
1491201840000	45.98	45.893	45.98	45.893	12.44155655
1491201900000	45.979	45.891	46.0	45.891	121.963244
1491201960000	45.891	45.891	45.891	45.891	100.81
1491202020000	45.891	45.891	45.891	45.891	99.98
1491202080000	45.899	45.999	46.0	45.899	126.63307568
1491202140000	46.0	46.056	46.057	46.0	3.1462079999999997
1491202200000	45.999	46.057	46.057	45.999	6.135211
1491202260000	45.999	46.057	46.057	45.999	10.456944120000001
1491202320000	46.089	46.1	46.1	45.999	366.30638294
1491202500000	46.005	45.999	46.005	45.999	166.556288
1491202560000	45.97	46.0	46.0	45.97	21.901931
1491202620000	46.0	46.0	46.0	46.0	462.541469
1491202680000	46.1	46.1	46.1	46.1	10.0
1491202740000	46.099	46.099	46.099	46.099	0.31817887
1491202860000	46.099	46.1	46.1	46.099	78.188069
1491202920000	46.1	46.099	46.1	46.099	62.555838
1491203100000	46.01	45.89	46.05	45.89	126.5834576
1491203160000	45.89	45.89	45.89	45.89	13.162454
1491203220000	45.801	45.775	45.801	45.775	25.0
1491203400000	45.75	45.75	45.75	45.75	10.0
1491203580000	45.75	45.75	45.75	45.75	13.400248
1491204240000	45.978	45.978	45.978	45.978	1.0
1491204300000	46.0	46.0	46.0	46.0	0.28971
1491204480000	46.059	46.004	46.059	46.004	102.0
1491204540000	46.047	46.0	46.048	46.0	102.819759
1491204600000	46.0	45.75	46.0	45.731	130.86699099999998
1491204720000	45.7	45.614	45.869	45.614	269.54262531999996
1491204780000	45.65	45.65	45.78	45.65	53.558043
1491204840000	45.613	45.613	45.613	45.613	1.3
1491204900000	45.672	45.614	45.672	45.614	31.2074
1491204960000	45.62	45.62	45.62	45.62	1.2066
1491205020000	45.62	45.613	45.62	45.613	3.8
1491205080000	45.62	45.793	45.793	45.62	289.160387
1491205140000	45.839	45.8	45.84	45.799	56.89247289
1491205200000	45.79	45.79	45.79	45.79	0.295
1491205320000	45.75	45.75	45.75	45.75	2.039412
1491205380000	45.75	45.792	45.797	45.698	400.0
1491205680000	45.739	45.739	45.739	45.739	1.0
1491205980000	45.689	45.689	45.689	45.689	1.1203
1491206040000	45.715	45.7	45.715	45.7	113.1602
1491206100000	45.702	46.003	46.004	45.7	98.42999999999999
1491206160000	45.73	46.1	46.1	45.73	400.692516
1491206400000	45.85	45.85	45.85	45.85	1.0
1491206460000	45.85	45.85	45.85	45.85	21.81
1491206520000	45.85	45.731	45.88	45.731	680.62770846
1491206580000	45.731	45.63	45.731	45.63	149.26839607
1491206760000	45.613	45.538	45.613	45.538	71.9973915
1491206880000	45.458	45.39	45.458	45.39	36.197694000000006
1491207000000	45.5	45.322	45.5	45.322	200.0
1491207120000	45.597	45.52	45.775	45.52	70.19476587000001
1491207180000	45.52	45.52	45.52	45.52	2.5
1491207240000	45.686	45.675	45.686	45.675	10.650469
1491207300000	45.659	45.6	45.8	45.6	148.06512435
1491207360000	45.8	45.8	45.8	45.8	30.0
1491207420000	45.6	45.6	45.6	45.6	1.344245
1491207480000	45.784	45.784	45.784	45.784	5.0
1491207540000	45.6	45.6	45.6	45.6	1.01103
1491207600000	45.6	45.6	45.6	45.6	100.77960064999999
1491207660000	45.58	45.58	45.58	45.58	0.2002
1491207720000	45.58	45.58	45.58	45.58	26.54019935
1491207780000	45.517	45.516	45.517	45.516	350.41478809
1491207840000	45.632	45.632	45.632	45.632	0.106123
1491207900000	45.798	46.099	46.1	45.798	500.00000000000006
1491207960000	46.081	46.081	46.081	46.081	2.0
1491208140000	46.06	46.081	46.081	46.059	30.189241000000003
1491208200000	46.099	46.099	46.1	46.009	262.466393
1491208260000	46.1	46.18	46.18	46.1	614.3974243500002
1491208320000	46.219	46.29	46.29	46.125	261.96115642000007
1491208380000	46.29	46.359	46.36	46.29	88.31117958000002
1491208440000	46.36	46.391	46.391	46.36	67.06687999999998
1491208500000	46.4	46.42	46.434	46.36	627.89162364
1491208560000	46.434	46.48	46.48	46.434	232.42592873
1491208620000	46.45	46.359	46.45	46.359	2.257727
1491208680000	46.447	46.468	46.48	46.447	97.789009
1491208740000	46.472	46.472	46.472	46.472	0.129134
1491208920000	46.2	46.2	46.2	46.2	17.847448
1491208980000	46.289	46.29	46.29	46.289	71.438713
