time	open	close	high	low	volumefrom
1483977600	901.51	888.89	901.32	887.28	3914.87
1483981200	888.89	893.69	896.31	888.39	3263.37
1483984800	893.69	888.83	891.93	885.68	2170.61
1483988400	888.83	889.23	890.58	882.88	2500.19
1483992000	889.23	894.36	895.59	889.13	1383.08
1483995600	894.36	897.39	898.33	891.85	3390.83
1483999200	897.39	892.33	896.06	890.71	1485.02
1484002800	892.33	901.43	901.84	890.93	2664.34
1484006400	901.43	899.25	902.15	895.0	1052.4
1484010000	899.25	913.33	916.38	902.0	3247.31
1484013600	913.33	910.18	914.08	906.89	2619.47
1484017200	910.18	908.47	912.41	905.6	2665.04
1484020800	908.47	899.25	906.3	896.76	2362.45
1484024400	899.25	899.55	900.87	894.73	1184.18
1484028000	899.55	899.58	904.28	896.25	1791.29
1484031600	899.58	896.15	899.13	892.18	1805.67
1484035200	896.15	902.6	903.57	894.55	1500.53
1484038800	902.6	893.72	894.94	888.25	1896.39
1484042400	893.72	906.51	908.16	901.21	2123.87
1484046000	906.51	892.29	899.17	892.02	2810.77
1484049600	892.29	901.79	904.42	895.46	3504.92
1484053200	901.79	897.63	899.41	892.95	1583.14
1484056800	897.63	899.56	905.2	897.6	2272.67
1484060400	899.56	897.76	901.28	893.62	3957.57
1484064000	897.76	898.46	899.31	892.8	2689.08
1484067600	898.46	898.24	902.07	896.21	1875.63
1484071200	898.24	893.62	894.8	890.13	1418.2
1484074800	893.62	888.63	891.68	884.71	1792.18
1484078400	888.63	901.26	902.65	897.95	1221.54
1484082000	901.26	910.68	911.88	902.48	3836.22
1484085600	910.68	908.89	910.44	905.75	2342.74
1484089200	908.89	905.93	907.99	902.51	2071.83
1484092800	905.93	908.34	910.82	901.96	1675.01
1484096400	908.34	909.62	911.75	906.02	2158.68
1484100000	909.62	912.08	913.59	909.17	1679.67
1484103600	912.08	909.33	912.07	907.61	1123.03
1484107200	909.33	907.13	908.72	905.76	1097.48
1484110800	907.13	912.82	913.94	903.35	4594.88
1484114400	912.82	914.56	916.15	911.06	1701.35
1484118000	914.56	911.35	917.03	909.05	1678.39
1484121600	911.35	899.78	903.01	896.8	2246.12
1484125200	899.78	861.45	911.48	857.72	13316.92
1484128800	861.45	866.49	876.04	844.52	15763.66
1484132400	866.49	823.89	868.92	821.11	12692.38
1484136000	823.89	807.18	846.48	782.45	23071.17
1484139600	807.18	805.88	819.34	785.51	18313.95
1484143200	805.88	802.24	821.95	793.88	14746.12
1484146800	802.24	804.28	812.13	796.44	8614.3
1484150400	804.28	798.69	808.69	791.99	6877.26
1484154000	798.69	772.6	811.24	764.68	15271.18
1484157600	772.6	769.83	782.4	752.45	13834.38
1484161200	769.83	779.92	785.12	759.65	8098.52
