time	open	close	high	low	volumefrom
1527177600	7570.54	7517.7	7570.9	7488.31	3811.09
1527181200	7517.7	7517.13	7538.14	7461.66	3742.07
1527184800	7517.16	7587.52	7600.29	7491.52	4178.15
1527188400	7587.95	7585.84	7629.18	7560.55	3491.91
1527192000	7585.82	7547.98	7585.82	7514.38	3253.97
1527195600	7547.98	7532.77	7563.17	7482.25	2666.6
1527199200	7532.79	7581.51	7589.63	7518.26	2356.69
1527202800	7581.51	7584.74	7623.23	7550.6	3440.6
1527206400	7584.78	7558.37	7585.63	7531.57	2448.93
1527210000	7558.37	7566.5	7569.54	7527.51	2840.38
1527213600	7566.5	7629.69	7650.42	7559.66	3922.46
1527217200	7629.69	7602.06	7635.19	7579.36	2578.68
1527220800	7602.06	7592.06	7619.44	7575.19	2294.25
1527224400	7593.21	7628.93	7637.53	7591.21	1726.81
1527228000	7628.93	7502.91	7652.37	7483.45	4773.68
1527231600	7502.7	7433.42	7519.02	7394.23	7058.73
1527235200	7436.79	7459.23	7460.34	7396.26	4383.34
1527238800	7459.23	7417.26	7459.91	7406.27	2598.51
1527242400	7417.26	7378.08	7474.83	7349.15	5733.59
1527246000	7378.76	7467.56	7491.49	7347.96	6621.34
1527249600	7467.68	7515.55	7532.7	7467.36	3582.33
1527253200	7515.55	7487.99	7517.33	7472.76	2443.95
1527256800	7487.87	7480.73	7519.16	7479.32	2593.14
1527260400	7481.15	7505.6	7525.04	7444.92	3214.82
1527264000	7505.6	7484.04	7509.51	7474.8	2316.01
1527267600	7484.04	7442.47	7491.56	7423.9	6709.54
1527271200	7442.47	7440.7	7454.77	7414.31	4034.53
1527274800	7440.76	7431.87	7445.58	7389.22	3400.54
1527278400	7431.87	7461.22	7467.04	7417.89	2365.14
1527282000	7461.22	7452.34	7462.66	7431.43	1457.53
1527285600	7452.34	7407.41	7460.52	7374.77	2443.39
1527289200	7407.41	7475.36	7510.22	7391.76	3088.95
1527292800	7475.36	7458.25	7496.47	7439.3	1643.41
1527296400	7458.25	7453.73	7477.42	7437.28	1672.75
1527300000	7453.73	7438.23	7468.78	7428.49	1465.41
1527303600	7438.23	7451.75	7453.12	7435.44	1370.07
1527307200	7453.63	7404.28	7455.95	7391.23	2190.84
1527310800	7405.15	7447.97	7448.01	7389.36	1872.46
1527314400	7447.97	7437.68	7458.27	7424.95	1454.88
1527318000	7437.68	7563.85	7624.41	7432.96	6811.59
1527321600	7562.51	7551.81	7575.69	7540.46	1524.84
1527325200	7551.81	7553.56	7567.59	7547.5	1098.22
1527328800	7553.56	7551.42	7556.61	7529.14	1322.1
1527332400	7551.25	7542.44	7561.17	7531.27	1502.11
1527336000	7542.44	7534.59	7560.53	7495.25	2807.56
1527339600	7534.59	7545.54	7567.06	7521.41	1313.65
1527343200	7545.54	7535.37	7556.97	7525.83	1199.75
1527346800	7535.37	7546.23	7556.75	7531.42	1438.22
1527350400	7544.23	7539.04	7559.63	7528.0	1389.18
1527354000	7539.01	7559.19	7570.83	7538.37	1393.89
1527357600	7559.19	7561.93	7574.26	7552.82	1612.84
1527361200	7562.57	7541.11	7567.36	7533.36	1468.8
1527364800	7541.11	7547.28	7553.65	7534.7	934.7
1527368400	7547.28	7482.45	7626.69	7477.9	4005.28
1527372000	7482.5	7345.77	7482.5	7314.71	5147.35
1527375600	7345.77	7355.06	7369.54	7328.49	2354.18
1527379200	7355.06	7286.02	7356.11	7256.67	4441.68
1527382800	7286.02	7296.49	7323.72	7271.95	1955.71
1527386400	7296.49	7325.86	7345.49	7294.1	1734.4
1527390000	7325.86	7316.87	7326.3	7290.61	1768.21
1527393600	7316.87	7330.26	7333.46	7303.39	1152.88
1527397200	7327.03	7297.0	7328.97	7276.13	1617.67
1527400800	7297.0	7315.75	7328.9	7294.5	1174.14
1527404400	7315.75	7337.85	7369.34	7296.04	2212.57
1527408000	7337.83	7317.62	7351.45	7268.02	4562.77
1527411600	7316.57	7339.75	7357.57	7314.31	1646.28
1527415200	7339.75	7350.29	7390.6	7334.2	2802.6
1527418800	7350.98	7353.62	7370.45	7312.97	1459.18
1527422400	7353.08	7331.26	7354.62	7317.81	1325.68
1527426000	7331.26	7322.26	7332.0	7303.39	1358.33
1527429600	7322.26	7371.84	7378.7	7311.65	2028.74
1527433200	7374.65	7355.27	7382.9	7346.92	1463.86
1527436800	7355.27	7368.36	7374.79	7345.55	1697.86
1527440400	7368.36	7372.65	7382.76	7349.12	1200.19
1527444000	7373.13	7310.99	7420.07	7301.09	4406.32
1527447600	7310.99	7322.38	7330.09	7306.56	1197.98
1527451200	7322.7	7343.52	7348.26	7317.55	1358.33
1527454800	7343.52	7343.25	7350.59	7316.06	1149.84
1527458400	7343.25	7366.8	7366.86	7343.23	1170.67
1527462000	7366.8	7362.23	7393.75	7352.75	1560.56
1527465600	7362.23	7382.14	7401.9	7361.93	2002.42
1527469200	7382.14	7383.53	7393.32	7338.09	3737.02
1527472800	7383.53	7387.93	7392.28	7366.51	954.18
1527476400	7387.93	7401.22	7455.55	7377.72	2714.21
1527480000	7401.22	7355.93	7409.31	7334.66	3371.03
1527483600	7355.93	7210.98	7370.2	7196.95	12472.96
1527487200	7210.98	7229.84	7243.82	7195.76	5053.44
1527490800	7229.84	7244.96	7259.54	7225.15	2931.88
1527494400	7245.42	7243.62	7251.01	7225.39	2048.23
1527498000	7243.62	7215.57	7255.57	7213.53	2304.21
1527501600	7215.57	7242.43	7248.3	7213.59	1484.26
1527505200	7242.43	7226.17	7242.62	7215.04	1707.81
1527508800	7226.17	7302.86	7322.45	7196.97	5253.37
1527512400	7302.93	7278.51	7302.93	7268.02	1619.7
1527516000	7279.74	7262.68	7288.95	7257.14	1508.43
1527519600	7262.99	7241.61	7278.98	7222.35	1866.61
1527523200	7242.68	7225.15	7250.82	7219.77	1778.83
1527526800	7225.2	7241.53	7241.57	7206.82	1602.2
1527530400	7241.53	7223.01	7257.49	7222.4	1411.79
1527534000	7221.85	7241.8	7266.57	7219.94	1965.22
1527537600	7242.7	7231.69	7259.22	7214.93	1559.02
1527541200	7230.92	7170.96	7232.27	7157.49	4665.6
1527544800	7170.96	7151.3	7172.59	7092.91	5755.45
1527548400	7151.7	7118.88	7151.7	7107.34	2737.63
1527552000	7118.88	7135.62	7147.83	7118.84	2183.31
1527555600	7135.62	7128.42	7139.5	7069.01	3503.94
1527559200	7128.61	7117.52	7129.67	7091.73	1786.75
1527562800	7116.77	7131.09	7144.56	7112.3	1707.88
1527566400	7131.09	7140.06	7144.63	7120.59	1433.43
1527570000	7140.15	7124.02	7142.81	7093.98	4607.21
1527573600	7124.03	7117.13	7135.28	7108.66	2358.01
1527577200	7117.06	7163.17	7170.14	7116.03	5128.43
1527580800	7163.17	7141.13	7163.49	7127.5	2320.72
1527584400	7141.13	7147.36	7148.35	7118.5	2647.42
1527588000	7147.36	7200.63	7212.27	7141.31	5324.15
1527591600	7200.63	7410.47	7486.64	7200.63	16149.9
1527595200	7409.98	7422.4	7457.31	7401.51	3912.3
1527598800	7422.4	7465.77	7483.97	7420.89	4367.75
1527602400	7465.77	7436.18	7482.38	7417.93	2488.55
1527606000	7436.18	7440.47	7446.27	7408.61	3145.68
1527609600	7440.47	7438.06	7459.79	7428.76	2814.61
1527613200	7438.42	7518.8	7527.69	7421.39	3893.79
1527616800	7518.8	7465.55	7531.96	7453.57	4744.49
1527620400	7466.51	7481.44	7482.94	7460.68	1565.32
1527624000	7481.46	7509.76	7533.03	7475.01	3390.35
1527627600	7509.84	7505.81	7519.53	7493.64	1548.68
1527631200	7505.81	7438.81	7508.61	7423.19	3456.75
1527634800	7438.81	7474.75	7481.41	7423.72	2057.26
1527638400	7474.75	7502.39	7525.17	7457.73	2327.08
1527642000	7502.39	7526.35	7571.08	7502.16	4178.93
1527645600	7526.35	7523.01	7557.98	7515.84	2747.33
1527649200	7523.01	7503.19	7523.21	7491.62	1635.04
1527652800	7503.19	7500.83	7518.23	7479.26	1244.59
1527656400	7500.7	7512.89	7520.19	7500.7	1189.02
1527660000	7512.89	7465.52	7543.44	7443.68	3850.92
1527663600	7465.53	7499.16	7503.26	7456.28	1731.26
1527667200	7499.16	7488.13	7501.73	7465.41	1711.26
1527670800	7488.13	7501.53	7519.11	7475.26	2655.64
1527674400	7501.53	7514.17	7526.48	7486.05	2212.45
1527678000	7514.17	7514.73	7557.01	7507.68	3071.85
1527681600	7514.98	7530.16	7547.28	7504.53	2759.3
1527685200	7530.16	7517.57	7537.38	7504.67	2550.04
1527688800	7516.9	7401.85	7524.26	7382.48	8487.0
1527692400	7401.85	7345.98	7402.46	7330.21	6143.74
1527696000	7345.98	7318.78	7366.51	7295.78	4294.07
1527699600	7318.91	7333.29	7336.47	7303.39	2236.27
1527703200	7333.29	7315.25	7338.79	7312.05	2142.44
1527706800	7315.25	7327.76	7332.87	7303.25	2125.84
1527710400	7327.9	7355.04	7362.8	7325.17	2242.91
1527714000	7355.04	7353.79	7361.14	7340.05	1715.28
1527717600	7353.79	7365.71	7373.14	7350.31	1808.57
1527721200	7365.71	7393.02	7407.65	7363.31	2736.8
1527724800	7393.02	7382.28	7393.08	7362.96	1717.47
1527728400	7382.28	7361.12	7382.82	7349.52	1898.17
1527732000	7361.12	7358.28	7366.7	7350.52	1128.8
1527735600	7358.28	7378.62	7387.7	7358.13	1436.47
1527739200	7378.65	7503.37	7510.52	7373.54	4771.31
1527742800	7503.4	7506.19	7520.57	7488.76	2698.96
1527746400	7506.19	7581.42	7604.95	7503.41	5274.76
1527750000	7581.29	7569.85	7590.05	7564.15	1826.97
1527753600	7569.85	7552.81	7580.93	7521.62	2430.23
1527757200	7552.81	7543.33	7573.55	7536.6	2085.44
1527760800	7543.33	7552.75	7557.83	7519.88	2145.15
1527764400	7551.8	7545.21	7564.01	7541.82	1622.53
1527768000	7545.24	7552.54	7579.32	7545.24	1893.74
1527771600	7552.76	7548.34	7555.1	7518.87	2938.4
1527775200	7548.34	7558.73	7567.03	7541.91	1922.91
1527778800	7558.93	7567.4	7593.98	7550.3	3007.42
1527782400	7567.56	7556.54	7569.81	7545.11	1970.96
1527786000	7557.3	7586.74	7608.87	7557.3	3503.69
1527789600	7586.74	7570.1	7602.4	7565.44	1824.18
1527793200	7570.1	7553.45	7574.37	7546.86	1861.68
1527796800	7552.53	7554.29	7572.74	7538.92	2495.83
1527800400	7554.29	7558.12	7570.94	7548.45	1976.35
1527804000	7558.12	7458.23	7561.35	7440.77	6489.36
1527807600	7458.23	7502.15	7506.56	7456.61	1859.68
1527811200	7501.74	7519.46	7538.02	7496.33	2213.7
1527814800	7519.46	7500.69	7519.46	7488.93	1380.53
1527818400	7500.74	7504.86	7532.23	7497.81	2105.84
1527822000	7504.86	7502.45	7514.06	7473.48	2245.86
1527825600	7502.5	7497.65	7506.94	7482.2	1553.98
1527829200	7497.65	7501.25	7510.46	7495.65	1459.47
1527832800	7501.27	7561.99	7578.4	7498.97	3910.32
