time	open	close	high	low	volumefrom
1498377600	2603.65	2629.96	2629.96	2601.53	2171.27
1498381200	2629.96	2635.61	2645.32	2626.86	2304.26
1498384800	2635.61	2625.61	2635.65	2616.01	2216.85
1498388400	2625.61	2657.41	2658.42	2622.99	3263.85
1498392000	2657.41	2643.49	2660.66	2637.02	2823.67
1498395600	2643.49	2646.42	2647.71	2638.97	1869.2
1498399200	2646.42	2621.44	2649.33	2617.63	3346.74
1498402800	2621.44	2597.5	2624.68	2596.03	3125.98
1498406400	2597.5	2613.11	2616.16	2596.28	1900.13
1498410000	2613.11	2623.55	2626.08	2604.37	2145.67
1498413600	2623.55	2554.04	2624.85	2553.65	5434.46
1498417200	2554.04	2519.36	2563.99	2516.67	7485.14
1498420800	2519.36	2524.86	2553.77	2518.88	4321.98
1498424400	2524.86	2514.93	2525.68	2472.37	10808.61
1498428000	2514.93	2519.19	2534.34	2491.49	7196.0
1498431600	2519.19	2541.62	2547.96	2512.4	3774.89
1498435200	2541.62	2549.47	2550.03	2523.0	3483.86
1498438800	2549.47	2573.67	2575.19	2534.1	3815.87
1498442400	2573.67	2572.22	2576.64	2558.67	2930.88
1498446000	2572.22	2576.98	2578.35	2557.18	2141.86
1498449600	2576.98	2541.09	2584.75	2540.04	2821.65
1498453200	2541.09	2543.24	2560.75	2536.94	2745.29
1498456800	2543.24	2501.32	2544.43	2496.92	4489.06
1498460400	2501.32	2520.87	2527.84	2483.71	5705.78
1498464000	2520.87	2471.94	2522.9	2471.94	4924.98
1498467600	2471.94	2549.29	2549.93	2470.82	6141.44
1498471200	2549.29	2527.71	2549.68	2522.31	6421.26
1498474800	2527.71	2516.83	2536.34	2513.51	6708.8
1498478400	2516.83	2531.67	2534.08	2491.98	4682.04
1498482000	2531.67	2508.6	2539.45	2501.7	5500.65
1498485600	2508.6	2484.73	2511.09	2483.71	7220.15
1498489200	2484.73	2429.56	2484.81	2419.33	12178.17
1498492800	2429.56	2439.58	2447.58	2395.55	14336.62
1498496400	2439.58	2407.88	2455.16	2402.62	9403.17
1498500000	2407.88	2351.2	2414.88	2327.26	12146.01
1498503600	2351.2	2356.68	2381.92	2351.17	8246.58
1498507200	2356.68	2388.82	2404.68	2327.58	12467.69
1498510800	2388.82	2432.73	2451.64	2383.45	10649.31
1498514400	2432.73	2451.23	2451.23	2400.25	6609.77
