time	open	close	high	low	volumefrom
1368784800	130.48	132.65	132.65	130.48	2.261
1368788400	132.73	131.82	132.73	131.82	2.276
1368792000	132.65	133.49	133.49	132.16	20.32
1368795600	141.6	133.73	141.6	121.8	6.248
1368799200	126.61	122.68	126.61	122.68	6.764
1368802800	122.68	122.56	122.68	122.56	0.408
1368806400	122.56	94.8	125.44	94.8	4.144
1368820800	128.92	103.59	128.92	103.59	8.0
1368831600	123.61	98.08	141.6	98.08	4.141
1368835200	126.76	140.98	140.98	126.76	1.0
1368842400	128.65	138.77	145.73	117.23	5.802
1368846000	178.11	116.79	178.11	116.79	5.519
1368849600	145.73	125.74	145.73	125.74	0.7953
1368885600	138.77	138.58	138.77	137.93	8.668
1368892800	125.74	119.07	127.44	119.07	1.84
1368896400	127.44	127.65	127.65	127.44	0.235
1368903600	135.86	95.2	135.86	95.2	2.0
1368907200	121.63	145.18	145.18	121.63	3.444
1368910800	127.65	99.09	127.65	99.09	7.008
1368921600	145.18	124.44	145.18	124.44	2.411
1368925200	137.64	117.08	137.64	117.08	0.5985
1368928800	99.09	98.56	99.09	98.56	2.14
1368939600	124.44	98.79	145.21	98.79	5.643
1368961200	107.89	134.86	134.86	107.89	2.225
1368964800	134.86	136.91	136.95	134.86	6.605
1368968400	136.91	135.6	136.91	135.6	4.423
1368972000	135.6	135.3	135.6	135.0	13.31
1368975600	135.3	135.13	135.52	134.86	13.32
1368979200	135.13	134.09	135.14	134.09	11.12
1368982800	124.45	134.09	146.28	124.45	4.831
1368986400	146.28	132.0	146.28	107.89	4.873
1368993600	145.21	133.21	145.21	116.28	6.872
1368997200	116.79	96.36	137.64	96.36	15.11
1369011600	128.09	144.97	144.97	128.09	0.7218
1369015200	144.97	122.6	144.97	122.6	1.631
1369033200	96.36	97.6	97.6	96.36	2.2
1369051200	97.6	134.2	134.2	97.6	2.236
1369054800	125.95	134.2	134.74	125.95	7.142
1369058400	122.6	146.52	146.52	122.6	0.6893
1369062000	134.2	134.6	134.6	134.2	2.229
1369065600	146.52	134.73	146.52	123.7	10.3
1369069200	124.0	171.42	171.42	123.72	5.073
1369076400	116.82	135.19	135.19	116.82	4.438
1369080000	135.19	97.91	135.19	97.91	5.107
1369083600	134.38	134.38	134.38	134.38	4.465
1369087200	135.08	134.8	135.3	119.21	19.63
1369090800	122.76	123.52	123.52	122.76	12.23
1369108800	123.52	116.82	123.52	116.82	8.841
1369134000	134.8	136.64	136.64	134.8	2.196
1369137600	136.64	136.85	136.85	136.64	2.192
1369141200	116.79	136.64	136.64	116.79	6.477
1369152000	123.22	120.38	123.22	120.38	4.12
1369155600	120.38	125.66	125.66	120.38	0.9963
1369159200	123.72	106.17	171.78	106.17	18.2
1369162800	125.66	134.2	134.2	125.66	2.889
1369166400	134.2	137.74	140.53	134.2	2.463
1369170000	134.42	134.68	134.68	134.42	2.005
1369173600	137.74	137.51	137.74	137.31	10.91
1369177200	134.68	137.42	147.33	134.68	11.56
1369180800	137.42	136.99	137.42	136.99	2.19
1369184400	147.33	134.9	147.33	134.9	2.0
1369188000	140.53	134.42	140.53	134.42	1.056
1369195200	134.9	140.88	140.88	134.9	0.1775
1369198800	134.98	123.72	134.98	123.72	4.073
1369209600	106.17	115.43	115.43	106.17	7.364
1369227600	140.88	130.44	140.88	130.44	3.333
1369238400	130.44	137.01	137.75	116.56	20.41
1369242000	130.27	137.67	137.67	129.27	13.46
1369245600	129.27	136.92	136.92	123.87	6.98
