time	open	close	high	low	volumefrom
1582779600	8720.07	8770.0	8783.1	8713.72	1330.6
1582783200	8770.0	8815.3	8828.77	8763.9	1643.43
1582786800	8815.3	8821.93	8824.13	8769.48	1506.48
1582790400	8821.93	8799.89	8859.99	8795.2	1449.71
1582794000	8799.89	8749.98	8843.94	8747.54	1362.77
1582797600	8749.98	8821.86	8826.94	8746.17	1167.47
1582801200	8821.86	8812.48	8835.9	8796.61	723.36
1582804800	8812.48	8786.67	8949.51	8761.09	3630.21
1582808400	8786.67	8842.26	8858.46	8764.93	1148.1
1582812000	8842.26	8866.63	8885.32	8812.71	1686.12
1582815600	8866.63	8861.53	8910.31	8838.06	1807.22
1582819200	8861.53	8947.32	8978.84	8861.53	2613.83
1582822800	8947.32	8933.84	8961.36	8901.54	1726.19
1582826400	8933.84	8895.14	8952.4	8886.75	1966.33
1582830000	8895.14	8924.28	8928.99	8869.05	1238.89
1582833600	8924.28	8901.35	8933.12	8878.15	1691.68
1582837200	8901.35	8765.8	8906.41	8757.73	3154.42
1582840800	8765.8	8798.35	8824.66	8692.64	2574.97
1582844400	8798.35	8821.5	8834.37	8772.46	1149.43
1582848000	8821.5	8871.52	8905.71	8805.66	1294.97
1582851600	8871.52	8899.78	8904.12	8831.97	709.45
1582855200	8899.78	8886.58	8908.8	8859.48	776.42
1582858800	8886.58	8851.44	8907.19	8850.32	772.08
1582862400	8851.44	8857.35	8878.59	8832.49	773.88
1582866000	8857.35	8801.5	8857.35	8791.58	949.19
1582869600	8801.5	8798.44	8824.1	8774.23	935.98
1582873200	8798.44	8739.65	8799.92	8720.02	1508.34
1582876800	8739.65	8730.22	8799.56	8730.03	859.76
1582880400	8730.22	8621.0	8751.01	8600.0	2373.66
1582884000	8621.0	8601.18	8660.93	8549.89	2919.75
1582887600	8601.18	8588.37	8647.44	8573.96	1272.49
1582891200	8588.37	8524.24	8602.75	8449.12	4658.04
1582894800	8524.24	8681.79	8704.43	8500.58	2832.94
1582898400	8681.79	8671.8	8697.84	8572.11	2295.82
1582902000	8671.8	8729.54	8731.12	8636.57	2058.45
1582905600	8729.54	8651.78	8744.0	8648.58	1848.15
1582909200	8651.78	8585.62	8652.76	8506.84	3753.75
1582912800	8585.62	8547.73	8610.46	8533.2	1325.93
1582916400	8547.73	8587.43	8611.78	8536.35	1264.3
1582920000	8587.43	8630.91	8726.01	8585.79	2196.78
1582923600	8630.91	8680.49	8711.51	8628.93	935.76
1582927200	8680.49	8802.1	8805.86	8678.98	1693.35
1582930800	8802.1	8719.29	8820.6	8703.45	1591.24
1582934400	8719.29	8746.02	8794.44	8717.7	828.34
1582938000	8746.02	8702.64	8762.42	8695.67	668.15
1582941600	8702.64	8738.79	8753.3	8696.47	474.3
1582945200	8738.79	8739.34	8760.61	8702.02	579.42
1582948800	8739.34	8777.57	8783.5	8739.16	526.46
1582952400	8777.57	8785.57	8794.01	8761.98	349.32
1582956000	8785.57	8747.22	8815.63	8727.73	701.23
1582959600	8747.22	8779.05	8784.21	8733.16	510.5
1582963200	8779.05	8773.56	8792.84	8752.66	435.05
1582966800	8773.56	8715.18	8776.45	8709.2	605.9
1582970400	8715.18	8657.35	8750.26	8656.0	856.02
1582974000	8657.35	8724.99	8734.02	8631.09	658.15
1582977600	8724.99	8689.74	8724.99	8675.5	567.43
1582981200	8689.74	8676.27	8690.58	8639.38	785.4
1582984800	8676.27	8645.88	8678.25	8606.31	954.5
1582988400	8645.88	8693.73	8708.76	8619.73	785.84
1582992000	8693.73	8638.05	8702.5	8630.15	761.92
1582995600	8638.05	8701.21	8702.4	8623.94	951.78
1582999200	8701.21	8695.56	8714.49	8666.65	556.5
1583002800	8695.56	8711.64	8713.54	8662.68	782.17
1583006400	8711.64	8685.19	8714.15	8663.96	718.09
1583010000	8685.19	8646.9	8697.86	8634.16	660.18
1583013600	8646.9	8656.28	8679.27	8624.55	573.54
1583017200	8656.28	8545.45	8684.65	8545.32	1516.2
1583020800	8545.45	8567.52	8650.38	8537.71	1285.4
1583024400	8567.52	8658.16	8665.72	8548.15	1785.11
1583028000	8658.16	8653.65	8706.51	8652.13	730.7
1583031600	8653.65	8624.22	8689.92	8622.88	624.07
1583035200	8624.22	8602.68	8661.88	8583.11	785.83
1583038800	8602.68	8607.62	8617.88	8566.49	758.22
1583042400	8607.62	8585.07	8621.68	8552.64	661.09
1583046000	8585.07	8562.39	8585.34	8538.6	677.55
1583049600	8562.39	8565.47	8620.27	8547.46	571.14
1583053200	8565.47	8560.43	8619.54	8554.29	586.31
1583056800	8560.43	8602.03	8617.86	8559.84	409.38
1583060400	8602.03	8673.02	8678.68	8571.25	747.4
1583064000	8673.02	8594.8	8776.71	8589.67	2507.0
1583067600	8594.8	8638.99	8644.95	8571.29	1037.67
1583071200	8638.99	8584.28	8650.74	8582.41	576.88
1583074800	8584.28	8592.54	8628.68	8563.84	726.24
1583078400	8592.54	8534.29	8604.98	8477.18	2845.66
1583082000	8534.29	8527.48	8538.16	8484.82	1192.72
