time	open	close	high	low	volumefrom
1512777600	0.00404	0.00404	0.00416	0.00402	676700.0
1512781200	0.00404	0.00412	0.00429	0.00399	567700.0
1512784800	0.00412	0.00416	0.00427	0.00394	584400.0
1512788400	0.00416	0.00439	0.00445	0.00416	2886900.0
1512792000	0.00439	0.00442	0.00451	0.00438	1104300.0
1512795600	0.00442	0.00447	0.00455	0.00437	1435400.0
1512799200	0.00447	0.00434	0.00458	0.0043	159200.0
1512802800	0.00434	0.00422	0.00443	0.00422	1229300.0
1512806400	0.00422	0.00434	0.00445	0.00396	515200.0
1512810000	0.00434	0.00411	0.00444	0.00405	29300.0
1512813600	0.00411	0.00428	0.00428	0.00409	204400.0
1512817200	0.00428	0.0043	0.0043	0.004	57900.0
1512820800	0.0043	0.00445	0.00445	0.00399	258700.0
1512824400	0.00445	0.0044	0.00445	0.00411	113100.0
1512828000	0.0044	0.00407	0.00442	0.00405	250000.0
1512831600	0.00407	0.00433	0.00441	0.00407	228300.0
1512835200	0.00433	0.0041	0.00439	0.00406	736400.0
1512838800	0.0041	0.00408	0.00432	0.00408	111600.0
1512842400	0.00408	0.00412	0.00425	0.00408	84200.0
1512846000	0.00412	0.00436	0.00437	0.00412	24400.0
1512849600	0.00436	0.00416	0.00442	0.00416	49800.0
1512853200	0.00419	0.00423	0.00445	0.00419	490300.0
1512856800	0.00423	0.00444	0.0045	0.00423	147400.0
1512860400	0.00447	0.00439	0.00449	0.00415	89700.0
1512864000	0.00439	0.00445	0.00447	0.00403	99600.0
1512867600	0.00445	0.00391	0.00445	0.00391	767500.0
1512871200	0.00391	0.00376	0.00431	0.00368	53800.0
1512874800	0.00376	0.00346	0.00376	0.00343	611000.0
1512878400	0.00346	0.0036	0.0036	0.00331	619300.0
1512882000	0.0036	0.00362	0.00362	0.00351	26700.0
1512885600	0.00362	0.00395	0.00395	0.00351	6500.0
1512889200	0.00395	0.00356	0.00395	0.00354	40400.0
1512892800	0.00356	0.0036	0.0039	0.00356	1900.0
1512896400	0.0036	0.00356	0.0036	0.00355	2500.0
1512900000	0.00356	0.00385	0.00386	0.00356	17100.0
1512903600	0.00385	0.00418	0.00444	0.00363	105400.0
1512907200	0.00418	0.00418	0.00418	0.00405	36000.0
1512910800	0.00418	0.00436	0.0044	0.00409	635700.0
1512914400	0.00436	0.00427	0.00449	0.0042	221200.0
1512918000	0.00427	0.00428	0.00444	0.00423	132400.0
1512921600	0.00428	0.00421	0.00429	0.00415	48700.0
1512925200	0.00421	0.00433	0.00437	0.00421	137600.0
1512928800	0.00433	0.00422	0.00437	0.00414	69400.0
1512932400	0.00422	0.00439	0.00439	0.00414	247000.0
1512936000	0.00439	0.00425	0.00439	0.00421	1017300.0
1512939600	0.00425	0.00421	0.00425	0.0041	131600.0
1512943200	0.00421	0.0041	0.00421	0.0041	114800.0
1512946800	0.0041	0.00414	0.0044	0.0041	418300.0
1512950400	0.00414	0.0043	0.00437	0.00409	51600.0
1512954000	0.0043	0.00439	0.00445	0.00419	393000.0
1512957600	0.00439	0.00444	0.00445	0.00421	22000.0
1512961200	0.00444	0.00441	0.0047	0.00423	615000.0
1512964800	0.00441	0.00449	0.00474	0.00441	843400.0
1512968400	0.00449	0.00462	0.00471	0.00449	224800.0
1512972000	0.00465	0.00486	0.00487	0.00465	576300.0
1512975600	0.00486	0.00485	0.00499	0.00479	583200.0
1512979200	0.00485	0.0049	0.00497	0.00452	32900.0
1512982800	0.0049	0.00495	0.00497	0.00461	159800.0
1512986400	0.00495	0.00494	0.00495	0.00467	251700.0
1512990000	0.00494	0.0047	0.00494	0.00454	364100.0
1512993600	0.0047	0.00479	0.00486	0.00463	60500.0
1512997200	0.00479	0.00462	0.00484	0.00459	19100.0
1513000800	0.00462	0.00468	0.00486	0.00461	36600.0
1513004400	0.00468	0.00484	0.00484	0.00467	46800.0
1513008000	0.00484	0.00483	0.00486	0.00467	466700.0
1513011600	0.00482	0.00483	0.00483	0.00466	43000.0
1513015200	0.00483	0.0048	0.00494	0.00462	504300.0
1513018800	0.0048	0.00495	0.005	0.0048	1556100.0
1513022400	0.00495	0.00509	0.00511	0.00485	737900.0
1513026000	0.00509	0.0051	0.00512	0.00494	530600.0
1513029600	0.0051	0.00504	0.00516	0.0049	2302500.0
1513033200	0.00495	0.00496	0.00525	0.00488	262600.0
1513036800	0.00512	0.00491	0.00525	0.0049	66200.0
1513040400	0.00491	0.00505	0.00526	0.00488	23200.0
1513044000	0.00505	0.00498	0.0053	0.00489	298900.0
1513047600	0.00498	0.0051	0.0055	0.00498	276100.0
1513051200	0.0051	0.00495	0.0052	0.00495	1664300.0
1513054800	0.00495	0.00525	0.00525	0.00495	401500.0
1513058400	0.00525	0.00556	0.00568	0.00523	538300.0
1513062000	0.00556	0.00598	0.00599	0.0055	1060200.0
1513065600	0.00598	0.0058	0.00618	0.0058	1965600.0
1513069200	0.0058	0.00599	0.00612	0.0058	217300.0
1513072800	0.00599	0.0061	0.00612	0.00581	621800.0
1513076400	0.0061	0.00654	0.00668	0.00601	1311100.0
1513080000	0.00654	0.00748	0.00748	0.00636	650400.0
1513083600	0.00748	0.007	0.008	0.00664	770000.0
1513087200	0.00711	0.0072	0.0077	0.0067	1128100.0
1513090800	0.00719	0.00626	0.00733	0.00618	857400.0
1513094400	0.00626	0.00629	0.00705	0.00626	1279400.0
1513098000	0.0063	0.00629	0.00667	0.00627	23400.0
1513101600	0.00629	0.00698	0.00703	0.00628	590400.0
1513105200	0.00698	0.00717	0.0074	0.00641	646800.0
1513108800	0.00717	0.00645	0.00717	0.00633	214300.0
1513112400	0.0069	0.00722	0.00726	0.0066	662800.0
1513116000	0.00722	0.00717	0.00769	0.00712	913500.0
1513119600	0.007	0.00767	0.0077	0.007	1001300.0
1513123200	0.00767	0.00699	0.00767	0.00699	44500.0
1513126800	0.00699	0.00708	0.00739	0.00698	314300.0
1513130400	0.00708	0.00655	0.00737	0.00654	576900.0
1513134000	0.00655	0.00678	0.0072	0.00655	228000.0
1513137600	0.00678	0.00723	0.00738	0.00678	134700.0
1513141200	0.00723	0.00698	0.00723	0.00689	164600.0
1513144800	0.00698	0.0072	0.00738	0.00695	69000.0
1513148400	0.0072	0.0072	0.00759	0.0072	183300.0
1513152000	0.0072	0.00772	0.00772	0.007	219300.0
1513155600	0.00772	0.00714	0.00772	0.007	228110.26
1513159200	0.00714	0.0077	0.0077	0.00714	372300.0
1513162800	0.0077	0.00955	0.009551	0.00741	912392.29
1513166400	0.00955	0.008952	0.00955	0.008042	182000.0
1513170000	0.009191	0.00901	0.009191	0.008421	547500.0
1513173600	0.00901	0.01	0.01198	0.00854	836563.93
1513177200	0.01	0.00979	0.01188	0.0096	658500.0
1513180800	0.00979	0.019	0.0206	0.00976	4539600.0
1513184400	0.019	0.01199	0.01913	0.009895	2871482.84
1513188000	0.01208	0.01302	0.01306	0.01077	748821.01
1513191600	0.01302	0.01202	0.01701	0.01119	2153548.39
1513195200	0.01202	0.01446	0.01799	0.01158	1522875.32
1513198800	0.01446	0.01451	0.0147	0.01236	1030407.62
1513202400	0.01472	0.01543	0.01676	0.0139	1492164.81
1513206000	0.01543	0.01472	0.01642	0.01402	2128697.28
1513209600	0.0147	0.0161	0.0161	0.0143	246091.17
1513213200	0.0161	0.01653	0.01667	0.01501	486947.71
1513216800	0.01653	0.01452	0.01653	0.01401	2880780.71
