MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1540400160000	0.49838	0.49838	0.49838	0.49838	393.0
1540400820000	0.498	0.49791	0.498	0.4979	2290.6
1540400880000	0.49791	0.49791	0.49791	0.49791	261.09398379
1540401120000	0.4979	0.49785	0.4979	0.49785	2026.0
1540401360000	0.49784	0.49784	0.49784	0.49784	120.0
1540401480000	0.49798	0.49906	0.49906	0.49788	2386.0
1540401540000	0.499	0.49907	0.49907	0.499	1000.0
1540401600000	0.49905	0.4995	0.4995	0.49905	7029.55859375
1540401660000	0.49894	0.49894	0.49894	0.49894	141.0
1540401780000	0.4985	0.4985	0.4985	0.4985	135.0
1540402020000	0.49939	0.49939	0.49939	0.49939	151.0
1540402380000	0.4994	0.499	0.4994	0.499	749.63
1540402500000	0.49901	0.49901	0.49901	0.49901	703.43916089
1540402800000	0.49901	0.499	0.49901	0.499	300.6
1540402920000	0.49902	0.49949	0.49949	0.49901	1365.7834078399999
1540402980000	0.499	0.499	0.499	0.499	49.889246
1540403100000	0.499	0.49892	0.499	0.49892	415.78909999999996
1540403220000	0.49918	0.49973	0.49973	0.49918	810.0
1540403280000	0.49933	0.49967	0.49967	0.49933	415.78909999999996
1540403340000	0.49966	0.49967	0.5	0.49956	4840.34336687
1540403400000	0.49945	0.49946	0.49946	0.49945	409.42568000000006
1540403460000	0.49858	0.49858	0.49858	0.49858	409.42568
1540403700000	0.49943	0.49986	0.49986	0.49943	1830.0
1540403940000	0.49946	0.49946	0.49946	0.49946	70.0
1540404060000	0.49872	0.49946	0.49946	0.49872	1160.35340009
1540404120000	0.4989	0.49947	0.49947	0.4989	1092.0
1540404240000	0.49889437	0.49845	0.49889437	0.49845	442.18507
1540404360000	0.49937	0.49946	0.49946	0.49937	402.18507
1540404480000	0.49945	0.49946	0.49946	0.49945	394.98188
1540404540000	0.49844	0.49822	0.49844	0.49822	1249.0
1540405140000	0.49845	0.49845	0.49845	0.49845	128.52483664
1540405320000	0.49794	0.49794	0.49794	0.49794	1000.0
1540405560000	0.49773	0.4976	0.49773	0.4976	394.98188
1540405620000	0.49769	0.49769	0.49769	0.49769	50.0
1540405740000	0.4976	0.4976	0.4976	0.4976	43.53134101
1540405800000	0.4976	0.4976	0.4976	0.4976	217.72530344
1540405920000	0.49751	0.49751	0.49751	0.49751	50.0
1540405980000	0.4975	0.49769	0.49769	0.49739	1695.23291359
1540406040000	0.49858	0.49855	0.49858	0.49855	1585.99598
1540406100000	0.49788	0.49871	0.49873	0.49765	518.41873885
1540406160000	0.49785	0.49785	0.49785	0.49785	21.5
1540406700000	0.49749	0.49731	0.49749	0.49731	1384.84451684
1540407300000	0.49738	0.49738	0.49738	0.49738	5839.0779999999995
1540407360000	0.49725	0.49725	0.49725	0.49725	144.91647318
1540407420000	0.49721	0.49721	0.49721	0.49721	786.0
1540407540000	0.49786	0.49786	0.49786	0.49786	160.0
1540407840000	0.4973	0.49701	0.4973	0.49701	40804.118959960004
1540407900000	0.49701	0.49701	0.49701	0.49701	301.550799
1540408080000	0.49701	0.49701	0.49701	0.49701	7301.01441848
1540408140000	0.49701	0.49709	0.49709	0.49701	3012.6949969999996
1540408200000	0.497	0.49698	0.497	0.49698	13809.78434469
1540408260000	0.49698	0.497	0.497	0.49698	8109.26288489
1540408320000	0.4972	0.4971	0.49733	0.497	2503.70169704
1540408680000	0.497	0.4969	0.497	0.4968	3191.891
1540408800000	0.4969	0.4968	0.4969	0.4968	322.0
1540408860000	0.4968	0.4968	0.4968	0.4968	24.95
1540408920000	0.4969	0.49744	0.49744	0.4969	2145.0
1540408980000	0.4968	0.4968	0.4968	0.4968	4000.0
1540409100000	0.4969	0.497	0.497	0.4969	100.0
1540409160000	0.49727	0.4975	0.4975	0.49727	5305.90133199
1540409280000	0.49767	0.49813	0.49813	0.49767	8963.45111021
1540409520000	0.49826	0.49701	0.49826	0.49701	50.0398
1540409700000	0.4979	0.4979	0.4979	0.4979	200.0
1540409820000	0.4978	0.4979	0.4979	0.4978	280.0
1540409880000	0.4975	0.4975	0.4975	0.4975	229.92093346000001
1540410060000	0.49725	0.49725	0.49725	0.49725	94.996926
1540410180000	0.49736	0.49891	0.49891	0.49736	23173.847
1540410240000	0.49725	0.49725	0.49725	0.49725	20.0
1540410300000	0.49722	0.49723	0.49723	0.49722	2650.0
1540410420000	0.498	0.498	0.498	0.498	210.0
1540410480000	0.4978	0.49724	0.4978	0.49724	59.91
1540410600000	0.49737	0.49737	0.49737	0.49737	1200.0
1540410780000	0.49719	0.49719	0.4972	0.49719	881.21382171
1540410840000	0.49719	0.49735	0.49745	0.49719	872.59050475
1540411080000	0.4978	0.4978	0.4978	0.4978	20.0
1540411140000	0.49703	0.49703	0.49703	0.49703	20.00003232
1540411800000	0.49707	0.49707	0.49707	0.49707	1000.0
1540412640000	0.4978	0.4978	0.4978	0.4978	482.60393780000004
1540412880000	0.4978	0.4978	0.4978	0.4978	342.551197
1540413060000	0.49752	0.49713612	0.49752	0.49713612	3838.78288531
1540413300000	0.49715	0.49673	0.49715	0.49673	10750.0
1540413360000	0.49675	0.49675	0.49675	0.49675	99.95
1540413840000	0.49767	0.49767	0.49767	0.49767	1224.509138
1540413900000	0.4978	0.4971	0.4979	0.4971	10850.8262576
1540414020000	0.4971	0.4971	0.4971	0.4971	100.0
1540414200000	0.4968	0.49673	0.4968	0.49673	785.0
1540414800000	0.497	0.4968	0.497	0.4968	60.29273355
1540414860000	0.4971	0.4971	0.4971	0.4971	813.0
1540414980000	0.4971	0.4971	0.4971	0.4971	20.0
