MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1521800040000	1.279	1.279	1.279	1.279	100.0
1521800100000	1.279	1.277	1.279	1.277	9266.20396829
1521800160000	1.277	1.2702	1.277	1.2702	2134.5085936
1521800280000	1.274	1.274	1.274	1.274	103.0
1521800400000	1.271	1.2718	1.2718	1.2701	180.0
1521800460000	1.2717	1.2717	1.2718	1.27	836.71066084
1521800520000	1.272	1.272	1.272	1.272	30.0
1521800580000	1.2723	1.2723	1.2723	1.2723	146.267
1521800640000	1.2746	1.2743	1.2749	1.2743	948.306
1521800700000	1.2726	1.2763	1.2763	1.2711	1259.0
1521800940000	1.2745	1.274	1.2745	1.274	1050.0
1521801000000	1.2759	1.2799	1.2799	1.2759	2001.3145384900001
1521801060000	1.2778	1.2778	1.2778	1.2778	23.972
1521801300000	1.2788	1.2792	1.2792	1.2788	100.0
1521801420000	1.2789	1.275	1.2789	1.275	20.0
1521801480000	1.275	1.2754	1.2754	1.275	33.61120692
1521801540000	1.2759	1.2759	1.2759	1.2759	869.66737023
1521801600000	1.2758	1.2758	1.2758	1.2758	156.274
1521801720000	1.2758	1.2761	1.2783	1.2758	1867.76896964
1521801780000	1.2759	1.2759	1.2794	1.2759	1870.92851409
1521801840000	1.2789	1.2787	1.2823	1.276	5331.69455923
1521801900000	1.2788	1.27592966	1.2788	1.27592966	372.65448356
1521801960000	1.2768	1.2768	1.2768	1.2768	10.0
1521802080000	1.2802	1.2804	1.2804	1.2802	98.5712
1521802320000	1.2747	1.2747	1.2747	1.2747	229.54
1521802680000	1.2795	1.2795	1.2795	1.2795	200.0
1521802740000	1.2766	1.275	1.2766	1.275	2000.0
1521802800000	1.2783	1.2783	1.2784	1.2783	819.62279769
1521802860000	1.2769	1.2787	1.2792	1.2755	10090.43529507
1521802920000	1.2792	1.2808	1.2834	1.2792	15263.94438279
1521802980000	1.278	1.276	1.278	1.276	8000.0
1521803100000	1.2799	1.28	1.2801	1.2799	5400.0
1521803220000	1.2785	1.28	1.28	1.2785	2400.0
