MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1608737580000	0.29903	0.29836	0.29903	0.29836	5000.0
1608737640000	0.2982	0.2982	0.2982	0.2982	100.0
1608737700000	0.298	0.298	0.298	0.298	25.558121
1608737760000	0.29836	0.298	0.29836	0.298	2500.0
1608737880000	0.29804	0.298	0.29804	0.298	1753.0
1608737940000	0.298	0.298	0.298	0.298	8.81442919
1608738000000	0.298	0.298	0.298	0.298	2630.57835584
1608738180000	0.29746	0.29669	0.29746	0.29669	7877.63025
1608738300000	0.297	0.29707	0.29707	0.297	2052.5738317
1608738480000	0.29535	0.2951	0.29535	0.2951	3122.38043149
1608738600000	0.29358	0.29329	0.29358	0.29329	981.90934616
1608738720000	0.293	0.29149	0.293	0.29149	6124.34
1608738840000	0.291	0.29149	0.29149	0.291	109.74514558999999
1608738960000	0.29124	0.29124	0.29124	0.29124	350.0
1608739020000	0.29113	0.291	0.29113	0.291	121.5328259
1608739080000	0.29112305	0.29102	0.29112305	0.29102	1565.3820999999998
1608739140000	0.29104	0.291	0.29104	0.291	1209.34569
1608739260000	0.29101	0.28904	0.2913646	0.289	11496.86185063
1608739320000	0.28904	0.28919	0.28925	0.288	9708.40067066
1608739440000	0.2890539	0.2892	0.2892	0.28774	28825.39175543
1608739560000	0.28857	0.28939	0.28969	0.28857	5109.8718
1608739620000	0.29061	0.28939	0.29061	0.28939	128.434316
1608739680000	0.289	0.289	0.289	0.289	3493.6862795899997
1608739740000	0.289	0.289	0.289	0.289	10372.25287641
1608739800000	0.28852	0.28923	0.28997	0.28852	17748.45596611
1608739920000	0.28816	0.2877604	0.28816	0.28776	3586.6961041600002
1608739980000	0.28754	0.28718	0.28754	0.28676	5200.0
1608740040000	0.28702	0.28723	0.28723	0.28702	1593.8203845900002
1608740160000	0.28771	0.28865	0.28865	0.28771	1522.7066561200002
1608740220000	0.28867	0.28867	0.28867	0.28867	421.96686075
1608740280000	0.28899	0.28899	0.28899	0.28899	210.69272
1608740340000	0.28885622	0.2888542	0.28885622	0.2888542	1495.5
1608740400000	0.28951	0.28951	0.28951	0.28951	100.0
1608740580000	0.29	0.29056	0.29056	0.29	3472.22273
1608740640000	0.29008062	0.29008062	0.29008062	0.29008062	8.5845153
1608740700000	0.29005	0.29005	0.29005	0.29005	58.84314176
1608740940000	0.29037	0.29037	0.29037	0.29037	16.43226633
1608741000000	0.29036	0.29037	0.29037	0.29036	248.00938
1608741120000	0.29037	0.29121	0.29121	0.29037	511.05173
1608741180000	0.29124	0.29167	0.29167	0.29124	268.887913
1608741240000	0.29067	0.29156	0.29156	0.29067	294.84385323
1608741480000	0.29018	0.29018	0.29018	0.29018	37.11744626
1608741540000	0.29018	0.2902	0.29024	0.29018	1310.89667099
1608741600000	0.29022	0.29022	0.29022	0.29022	420.07785
1608741660000	0.29018	0.29018	0.29018	0.29018	16.8672104
1608741840000	0.29018457	0.29007	0.29019	0.29007	1570.99859
1608741900000	0.29007	0.29	0.29007	0.29	20543.63094997
1608741960000	0.29	0.29	0.29	0.29	6263.81453
1608742020000	0.29	0.29	0.29	0.29	1402.01330499
1608742080000	0.29001	0.29	0.29001	0.29	1972.31308422
1608742140000	0.29004972	0.29009	0.29009	0.29004972	7955.73309621
1608742200000	0.29	0.29	0.29	0.29	37.945197
1608742260000	0.29001	0.29001	0.29001	0.29001	210.04722
1608742500000	0.29	0.29	0.29	0.29	18023.42676573
1608742560000	0.29	0.29	0.29	0.29	3518.3570763
1608742620000	0.28958	0.28868	0.28958	0.28868	3725.95643925
1608742680000	0.28859	0.28859	0.28859	0.28859	743.8055
1608742800000	0.28817	0.28817	0.28817	0.28817	516.71738558
1608742860000	0.28818	0.28819	0.28819	0.28818	1480.06296
1608742920000	0.28818	0.28818	0.28818	0.28818	211.2577
1608742980000	0.28818	0.28818	0.28818	0.28818	220.0
1608743040000	0.28829609	0.28829609	0.28829609	0.28829609	128.0
1608743160000	0.28832381	0.2885	0.2885	0.28832381	199.8
1608743220000	0.28832381	0.28836	0.28839	0.28832381	1461.70418
1608743280000	0.28817	0.28778	0.28817	0.28778	1825.8054
1608743340000	0.2871	0.2871	0.2871	0.2871	20.0
1608743520000	0.2885	0.289	0.289	0.2885	15403.75299243
1608743640000	0.28878	0.28878	0.28878	0.28878	10.58067172
1608743820000	0.289	0.289	0.289	0.289	2748.0
1608743880000	0.28953	0.28953	0.28953	0.28953	420.54411
1608744300000	0.2897	0.29013	0.29013	0.2897	705.3030299999999
1608744360000	0.29056	0.29056	0.29056	0.29056	20.0
1608744420000	0.29006	0.28956	0.29006	0.28956	360.0
1608744480000	0.2906	0.29038	0.2909	0.29038	14071.44340619
1608744540000	0.29001	0.29001	0.29001	0.29001	1049.67907215
1608744600000	0.28955	0.28903	0.28955	0.28903	8931.99451585
1608744720000	0.28999	0.28999	0.28999	0.28999	8.0
1608744780000	0.29029	0.29069	0.29069	0.29029	16.0
1608744960000	0.29048	0.29048	0.29048	0.29048	39.65637
1608745140000	0.29045	0.29045	0.29045	0.29045	35.48217744
1608745200000	0.29046	0.29046	0.29046	0.29046	9.98
1608745320000	0.29072	0.28909	0.29072	0.28909	15372.9454863
1608745380000	0.29184	0.29184	0.29184	0.29184	8.06632836
1608745440000	0.29061	0.29061	0.29061	0.29061	418.9051
1608745740000	0.29036	0.29056	0.29056	0.29036	110.23229374
1608745920000	0.29071	0.29071	0.29071	0.29071	1047.39597179
1608745980000	0.29073	0.29073	0.29073	0.29073	418.80334409
1608746040000	0.29093	0.29093	0.29093	0.29093	20.28836905
1608746160000	0.291	0.291	0.291	0.291	135.0
1608746280000	0.29094	0.29097	0.29097	0.29094	628.0023
1608746340000	0.29093	0.29093	0.29093	0.29093	9.08451249
1608746400000	0.29093	0.29093	0.29093	0.29093	204.42780258
1608746460000	0.29023	0.29023	0.29023	0.29023	112.70628807
1608746520000	0.29085	0.29085	0.29085	0.29085	50.0
1608746640000	0.29062	0.28965	0.29062	0.28831	206361.85464658
1608746700000	0.28867	0.28671	0.28867	0.2837	600469.29757472
1608746760000	0.28538	0.28574	0.28652	0.28141	465225.81666232
1608746820000	0.28619	0.2861	0.28619	0.2861	1961.98671698
1608746880000	0.28509	0.28569	0.28569	0.28506	12341.05682
1608746940000	0.2853	0.28546	0.28564	0.2853	12775.97079745
1608747000000	0.28533	0.28535	0.2854	0.28533	4353.43024401
1608747060000	0.28533	0.28534	0.28534	0.28531	17226.959371009998
1608747120000	0.28583	0.28603	0.28603	0.28583	3906.2581721
1608747180000	0.28563	0.28636	0.28636	0.28563	503.8645572
1608747240000	0.28653	0.28653	0.28653	0.28653	26401.28045579
1608747300000	0.28653	0.28701	0.28701	0.28653	5239.81899307
1608747360000	0.28654	0.28654	0.28654	0.28654	3524.12
1608747420000	0.28653749	0.28654	0.28654	0.28653	8909.181
1608747480000	0.28654	0.28675	0.28675	0.28654	277.087767
1608747540000	0.28676896	0.28676896	0.28676896	0.28676896	20.0
1608747600000	0.28677	0.28678	0.28678	0.28677	4240.82
1608747660000	0.28678	0.2868228	0.28686	0.28678	6765.49
1608747720000	0.2868228	0.28683	0.28683	0.2868228	9000.0
1608747780000	0.28687	0.28683	0.28687	0.28683	5550.0
1608747900000	0.287	0.287	0.287	0.287	100.0
1608748080000	0.28705	0.28705	0.28705	0.28705	100.0
1608748140000	0.28654	0.28654	0.28654	0.28654	8.97300525
1608748200000	0.28654	0.28575953	0.28654	0.28575953	1000.0
1608748260000	0.28654	0.28694	0.28694	0.28654	1819.34861305
1608748320000	0.28704	0.28704	0.28704	0.28704	2601.8093
1608748440000	0.28618571	0.28586	0.28618571	0.28582863	162.18078477
1608748620000	0.28623	0.28623	0.28623	0.28623	50.0
1608748740000	0.28539	0.28539	0.28539	0.28539	12.42754473
1608749040000	0.28525	0.28525	0.28525	0.28525	33.38447724
