MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1542200040000	0.48501	0.48501	0.48501	0.48501	1211.92381375
1542200160000	0.48526	0.48527	0.48527	0.48526	412.27865062999996
1542200220000	0.4857	0.4857	0.4857	0.4857	2000.0
1542200400000	0.48551	0.48551	0.48551	0.48551	26.26
1542200460000	0.48551	0.48551	0.48551	0.48551	1139.90402853
1542200520000	0.48571	0.485	0.48571	0.485	9829.20554512
1542200580000	0.485	0.485	0.485	0.485	305.64593
1542200700000	0.4851	0.485	0.4851	0.485	859.92860091
1542200760000	0.48504	0.48501	0.48504	0.485	3740.17925026
1542200820000	0.48514	0.48543	0.48543	0.48514	1228.875
1542200940000	0.485	0.485	0.485	0.485	5766.199
1542201000000	0.485	0.485	0.485	0.485	210.67106542000002
1542201060000	0.485	0.485	0.485	0.485	15193.90270664
1542201120000	0.48501	0.485	0.48501	0.485	4722.9400000000005
1542201180000	0.485	0.485	0.485	0.485	665.0799999999999
1542201240000	0.485	0.485	0.485	0.485	44.0
1542201300000	0.485	0.485	0.485	0.485	7552.3396022100005
1542201360000	0.485	0.485	0.485	0.485	142.35811737
1542201420000	0.485	0.485	0.485	0.485	198.0
1542201480000	0.485	0.485	0.485	0.485	22.0
1542201540000	0.48501	0.48501	0.48501	0.48501	500.0
1542201660000	0.48501	0.48501	0.48501	0.485	2230.11621774
1542201720000	0.485	0.485	0.485	0.485	1294.6399999999999
1542201780000	0.485	0.485	0.48501	0.485	819.88000045
1542201840000	0.485	0.48501	0.48501	0.485	3218.48457125
1542201900000	0.485	0.485	0.485	0.485	150.0
1542201960000	0.485	0.485	0.485	0.485	7495.31803544
1542202020000	0.485	0.485	0.485	0.485	2674.77999
1542202080000	0.48501	0.4834	0.48518	0.4834	29468.40129486
1542202140000	0.4836	0.4835	0.4836	0.4835	1000.0
1542202200000	0.48342	0.4832	0.48346	0.4832	16174.58546882
1542202320000	0.48295	0.48304	0.48315	0.48295	6574.97206085
1542202380000	0.48297	0.48303	0.48303	0.48297	328.25030906
1542202440000	0.48299	0.483	0.483	0.48299	538.3124977
1542202500000	0.483	0.48304	0.48304	0.483	91.69062498
1542202560000	0.4833	0.4833	0.4833	0.4833	0.60633868
1542202680000	0.48338	0.48359	0.48359	0.48338	2527.13821774
1542202800000	0.48349	0.48349	0.48349	0.48349	94.66409251
1542202860000	0.48349	0.48509	0.48603	0.48348	44535.0691315
1542202920000	0.48509	0.48509	0.4852	0.48509	785.86609114
