time	open	close	high	low	volumefrom
1498377600	0.5041	0.5087	0.514	0.5041	20966.35
1498381200	0.5087	0.5121	0.518	0.506	27573.6
1498384800	0.5121	0.5129	0.5148	0.5011	53810.39
1498388400	0.5129	0.5151	0.5199	0.5081	76731.82
1498392000	0.5151	0.5115	0.5214	0.5115	91953.65
1498395600	0.5115	0.514	0.516	0.5063	83525.28
1498399200	0.514	0.5	0.516	0.4959	203828.49
1498402800	0.5	0.4865	0.5	0.48	113976.91
1498406400	0.4865	0.488	0.49	0.48	160202.17
1498410000	0.488	0.4896	0.4938	0.4835	34133.96
1498413600	0.4896	0.4823	0.505	0.48	351878.86
1498417200	0.4823	0.4603	0.4823	0.46	338150.94
1498420800	0.4603	0.464	0.48	0.46	396091.85
1498424400	0.464	0.4537	0.4649	0.4401	389364.69
1498428000	0.4537	0.455	0.46	0.4486	59591.27
1498431600	0.455	0.4653	0.4659	0.4539	98303.03
1498435200	0.4653	0.4655	0.4659	0.4575	51849.49
1498438800	0.4655	0.4643	0.4658	0.46	85394.32
1498442400	0.4643	0.4638	0.4643	0.4352	187029.58
1498446000	0.4638	0.392	0.4658	0.391	825323.0
1498449600	0.392	0.4055	0.4189	0.381	535157.33
1498453200	0.4055	0.4093	0.4183	0.3861	363164.72
1498456800	0.4093	0.4063	0.4117	0.389	149912.52
1498460400	0.4063	0.3986	0.4078	0.3877	211144.71
1498464000	0.3986	0.3921	0.3987	0.3909	47165.23
1498467600	0.3921	0.4078	0.4078	0.3921	76777.2
1498471200	0.4078	0.396	0.4078	0.39	44228.51
1498474800	0.396	0.41	0.412	0.3941	81685.12
1498478400	0.41	0.4107	0.412	0.395	67919.23
1498482000	0.4107	0.4099	0.4132	0.405	79106.42
1498485600	0.4099	0.3895	0.4102	0.3895	253653.48
1498489200	0.3895	0.3725	0.4017	0.3652	454666.82
1498492800	0.3725	0.3785	0.3849	0.3579	526051.15
1498496400	0.3785	0.377	0.3809	0.3665	332690.48
1498500000	0.377	0.3481	0.377	0.3401	701090.64
1498503600	0.3481	0.358	0.358	0.348	227982.23
1498507200	0.358	0.3699	0.374	0.3502	526932.8
1498510800	0.3699	0.3824	0.3836	0.369	223663.17
1498514400	0.3824	0.3899	0.3977	0.3813	298436.49
1498518000	0.3899	0.408	0.43	0.3899	738004.24
1498521600	0.408	0.396	0.42	0.3953	110448.13
1498525200	0.396	0.3918	0.4099	0.3845	44066.66
1498528800	0.3918	0.401	0.4034	0.3822	48316.94
1498532400	0.401	0.39	0.401	0.3859	104395.74
1498536000	0.39	0.3815	0.3925	0.38	76775.72
1498539600	0.3815	0.3864	0.3893	0.38	48394.42
1498543200	0.3864	0.3813	0.39	0.3722	139302.3
1498546800	0.3813	0.372	0.3813	0.3712	142163.65
1498550400	0.372	0.3742	0.3771	0.37	245355.4
1498554000	0.3742	0.37	0.3742	0.3662	65312.3
1498557600	0.37	0.3791	0.3881	0.3699	104467.58
1498561200	0.3791	0.378	0.382	0.3745	43318.17
1498564800	0.378	0.3768	0.3852	0.3738	29775.13
1498568400	0.3768	0.3647	0.3768	0.3601	180069.6
1498572000	0.3647	0.355	0.3677	0.351	566953.19
1498575600	0.355	0.3537	0.355	0.3483	198744.4
1498579200	0.3537	0.3613	0.362	0.35	133890.7
1498582800	0.3613	0.3682	0.378	0.352	80033.8
1498586400	0.3682	0.3738	0.3766	0.357	49633.92
1498590000	0.3738	0.3817	0.3849	0.365	103936.01
1498593600	0.3817	0.388	0.388	0.3731	235074.75
1498597200	0.388	0.3815	0.39	0.364	244038.74
1498600800	0.3815	0.3957	0.3972	0.3777	128740.75
1498604400	0.3957	0.394	0.3972	0.3752	111954.48
1498608000	0.394	0.3832	0.4	0.3801	150813.22
1498611600	0.3832	0.3702	0.3865	0.3666	58568.17
1498615200	0.3702	0.367	0.3854	0.3642	59053.05
1498618800	0.367	0.3746	0.3746	0.3644	59898.22
1498622400	0.3746	0.3701	0.3779	0.3701	91855.75
1498626000	0.3701	0.3715	0.3715	0.3644	80506.69
1498629600	0.3715	0.3633	0.3731	0.3511	190003.95
1498633200	0.3633	0.3644	0.3658	0.353	51015.5
1498636800	0.3644	0.37	0.3733	0.353	83348.64
1498640400	0.37	0.3786	0.3879	0.365	193453.67
1498644000	0.3786	0.372	0.3867	0.3656	35780.44
1498647600	0.372	0.3815	0.385	0.372	78564.02
1498651200	0.3815	0.3775	0.3899	0.371	152701.92
1498654800	0.3775	0.376	0.3823	0.36	389037.53
1498658400	0.376	0.37	0.3805	0.368	104531.51
1498662000	0.37	0.374	0.38	0.3694	28873.25
1498665600	0.374	0.3731	0.38	0.37	38019.19
1498669200	0.3731	0.3742	0.38	0.373	176730.46
1498672800	0.3742	0.3739	0.3764	0.3739	222042.08
1498676400	0.3739	0.376	0.3802	0.3651	200220.44
1498680000	0.376	0.3632	0.3805	0.36	549282.04
1498683600	0.3632	0.3631	0.3729	0.3629	142455.53
1498687200	0.3631	0.3708	0.3734	0.363	140016.51
1498690800	0.3708	0.373	0.3757	0.3684	95722.54
1498694400	0.373	0.3757	0.3757	0.37	48558.92
1498698000	0.3757	0.3764	0.3767	0.37	17598.66
1498701600	0.3764	0.375	0.3777	0.3735	7827.56
1498705200	0.375	0.3785	0.3798	0.373	18096.03
1498708800	0.3785	0.3651	0.3793	0.3619	53327.49
1498712400	0.3651	0.3752	0.3798	0.365	200810.78
1498716000	0.3752	0.3701	0.3762	0.3701	44278.32
1498719600	0.3701	0.3791	0.385	0.3701	267547.44
1498723200	0.3791	0.3848	0.389	0.3747	46785.6
1498726800	0.3848	0.3675	0.3888	0.366	86870.84
1498730400	0.3675	0.3735	0.3758	0.362	147077.09
1498734000	0.3735	0.3754	0.3754	0.3627	59825.31
1498737600	0.3754	0.3728	0.385	0.3711	57790.77
1498741200	0.3728	0.3792	0.3868	0.3722	30317.73
1498744800	0.3792	0.391	0.3933	0.3773	210124.84
1498748400	0.391	0.4148	0.4148	0.3903	275338.92
1498752000	0.4148	0.435	0.435	0.4101	331524.4
1498755600	0.435	0.433	0.4599	0.417	769678.05
1498759200	0.433	0.4319	0.4358	0.4171	265969.83
1498762800	0.4319	0.4241	0.4343	0.4179	142478.6
1498766400	0.4241	0.424	0.4279	0.4025	368155.52
1498770000	0.424	0.4239	0.424	0.4055	229637.82
1498773600	0.4239	0.4153	0.424	0.4104	85081.23
1498777200	0.4153	0.411	0.4195	0.4	126624.98
1498780800	0.411	0.416	0.4165	0.4054	28944.7
1498784400	0.416	0.41	0.416	0.406	9665.1
1498788000	0.41	0.4116	0.415	0.41	11938.76
1498791600	0.4116	0.4077	0.4116	0.404	27869.9
1498795200	0.4077	0.4105	0.417	0.4041	30489.81
1498798800	0.4105	0.414	0.4167	0.4073	43471.91
1498802400	0.414	0.416	0.4185	0.414	43302.19
1498806000	0.416	0.414	0.42	0.414	72366.72
1498809600	0.414	0.4264	0.4299	0.414	155654.07
1498813200	0.4264	0.4265	0.44	0.4248	211524.56
1498816800	0.4265	0.4271	0.4288	0.423	37575.34
1498820400	0.4271	0.4316	0.4395	0.4271	78415.22
1498824000	0.4287	0.4379	0.4403	0.4273	179344.28
1498827600	0.4379	0.444	0.449	0.4369	209164.22
1498831200	0.444	0.4445	0.449	0.4361	74573.66
1498834800	0.4445	0.429	0.449	0.427	300917.95
1498838400	0.429	0.4224	0.43	0.421	238896.72
1498842000	0.4224	0.4273	0.4299	0.421	28036.53
1498845600	0.4273	0.4224	0.4282	0.4201	81753.78
1498849200	0.4224	0.4169	0.423	0.4042	177885.67
1498852800	0.4169	0.4219	0.4232	0.4152	28764.87
1498856400	0.4219	0.4021	0.4225	0.4021	146948.63
1498860000	0.4021	0.4	0.4106	0.4	169914.1
1498863600	0.4	0.398	0.4	0.393	122911.83
1498867200	0.398	0.4	0.4	0.398	62850.02
1498870800	0.4	0.3954	0.4129	0.389	227228.94
1498874400	0.3954	0.3915	0.3954	0.385	130770.57
1498878000	0.3915	0.3938	0.3948	0.3861	70839.51
1498881600	0.3938	0.3979	0.3979	0.3875	22510.73
1498885200	0.3979	0.395	0.4	0.3874	32799.5
1498888800	0.395	0.392	0.3955	0.39	17734.59
1498892400	0.392	0.3931	0.395	0.3873	25681.81
1498896000	0.395	0.3997	0.4032	0.393	23893.42
1498899600	0.3997	0.4029	0.4035	0.3997	8727.02
1498903200	0.4029	0.4	0.403	0.4	23231.47
1498906800	0.4	0.393	0.4001	0.393	52825.88
1498910400	0.393	0.3951	0.397	0.3895	82058.25
1498914000	0.3951	0.3897	0.3997	0.389	42160.23
1498917600	0.3897	0.3821	0.3979	0.3813	86235.66
1498921200	0.3821	0.4001	0.4049	0.3821	98230.7
1498924800	0.4001	0.3975	0.4031	0.39	239013.91
1498928400	0.3975	0.3849	0.399	0.3821	78281.88
1498932000	0.3849	0.388	0.39	0.3831	41489.66
1498935600	0.388	0.38	0.3881	0.38	50986.13
1498939200	0.38	0.3779	0.3822	0.373	97805.09
1498942800	0.3779	0.3762	0.3779	0.3701	61430.5
1498946400	0.3762	0.3826	0.3826	0.3711	60589.79
1498950000	0.3826	0.3811	0.3882	0.3717	42572.39
1498953600	0.3811	0.3754	0.3854	0.37	63657.48
1498957200	0.3754	0.3724	0.3772	0.3714	16992.65
1498960800	0.3724	0.3749	0.3868	0.37	17618.15
1498964400	0.3749	0.371	0.3774	0.37	15367.52
1498968000	0.3886	0.3873	0.3896	0.3834	6472.24
1498971600	0.375	0.378	0.385	0.37	73793.43
1498975200	0.378	0.3829	0.3858	0.378	55854.14
1498978800	0.3829	0.3856	0.3856	0.3805	12413.09
1498982400	0.3856	0.385	0.39	0.3821	121894.91
1498986000	0.385	0.38	0.39	0.3782	211593.63
1498989600	0.38	0.3811	0.3879	0.38	21392.74
1498993200	0.3811	0.372	0.385	0.3675	200082.08
1498996800	0.372	0.3665	0.3755	0.366	41981.33
1499000400	0.3665	0.3601	0.3685	0.36	85571.91
1499004000	0.3601	0.3647	0.37	0.3601	191878.67
1499007600	0.3647	0.367	0.3688	0.36	347063.74
1499011200	0.367	0.3696	0.3756	0.3631	131808.31
1499014800	0.3696	0.37	0.3747	0.364	111322.28
1499018400	0.37	0.3683	0.3763	0.368	88588.01
1499022000	0.3683	0.3732	0.3777	0.368	66328.64
1499025600	0.3732	0.373	0.3773	0.3681	63201.06
1499029200	0.373	0.3814	0.39	0.3681	205863.52
1499032800	0.3814	0.37	0.3814	0.368	74456.09
1499036400	0.37	0.3769	0.3797	0.3691	42268.71
1499040000	0.3769	0.374	0.3778	0.3697	15640.92
1499043600	0.374	0.373	0.3767	0.37	52885.97
1499047200	0.373	0.3724	0.373	0.369	68213.7
1499050800	0.3724	0.366	0.373	0.366	125611.86
1499054400	0.366	0.3623	0.3706	0.3622	157221.01
1499058000	0.3623	0.3645	0.3713	0.3623	71337.73
1499061600	0.3645	0.36	0.3696	0.36	280995.81
1499065200	0.36	0.356	0.3668	0.3535	295549.86
1499068800	0.356	0.363	0.3713	0.3536	229416.7
1499072400	0.363	0.3593	0.363	0.3502	223802.46
1499076000	0.3593	0.356	0.3628	0.3507	209956.15
1499079600	0.356	0.3612	0.3699	0.35	216774.66
1499083200	0.3612	0.3636	0.368	0.358	89270.73
1499086800	0.3636	0.3675	0.37	0.362	291986.66
1499090400	0.3675	0.3774	0.3834	0.3651	320126.65
