time	open	close	high	low	volumefrom
1583571600	4.759	4.755	4.79	4.755	10904.35
1583575200	4.755	4.744	4.746	4.727	3754.5
1583578800	4.744	4.754	4.762	4.735	9187.68
1583582400	4.754	4.733	4.745	4.713	15620.36
1583586000	4.733	4.708	4.735	4.701	19544.28
1583589600	4.708	4.719	4.741	4.719	7334.03
1583593200	4.719	4.732	4.769	4.727	13121.11
1583596800	4.732	4.71	4.715	4.624	67011.64
1583600400	4.713	4.688	4.695	4.653	52239.66
1583604000	4.683	4.642	4.685	4.623	32109.24
1583607600	4.642	4.637	4.651	4.628	6997.25
1583611200	4.637	4.634	4.639	4.622	4283.49
1583614800	4.634	4.628	4.652	4.611	3623.12
1583618400	4.628	4.644	4.666	4.639	2899.19
1583622000	4.644	4.649	4.656	4.592	16322.22
1583625600	4.649	4.587	4.625	4.564	18605.6
1583629200	4.587	4.551	4.572	4.549	11502.19
1583632800	4.551	4.515	4.519	4.459	40251.53
1583636400	4.515	4.511	4.546	4.502	22520.5
1583640000	4.511	4.508	4.522	4.497	16672.43
1583643600	4.508	4.506	4.516	4.012	9851.21
1583647200	4.506	4.502	4.523	4.493	19318.8
1583650800	4.502	4.508	4.531	4.508	19563.99
1583654400	4.508	4.503	4.51	4.487	10752.98
1583658000	4.503	4.494	4.517	4.485	5266.82
1583661600	4.494	4.52	4.533	4.51	10645.71
1583665200	4.52	4.59	4.592	4.514	25314.17
1583668800	4.59	4.512	4.528	4.471	23228.66
1583672400	4.512	4.471	4.509	4.457	27015.87
1583676000	4.471	4.406	4.426	4.375	43901.85
1583679600	4.406	4.339	4.409	4.318	48314.1
1583683200	4.348	4.273	4.29	4.257	405274.32
1583686800	4.273	4.421	4.494	4.291	56508.3
1583690400	4.421	4.412	4.438	4.38	12523.83
1583694000	4.412	4.407	4.432	4.383	12168.31
1583697600	4.407	4.365	4.365	4.315	9891.5
1583701200	4.365	4.398	4.409	4.333	22575.42
1583704800	4.398	4.309	4.309	4.26	27966.56
1583708400	4.309	4.189	4.243	4.139	40415.12
1583712000	4.189	4.258	4.313	4.217	47069.95
1583715600	4.258	4.192	4.303	4.186	36925.75
1583719200	4.192	4.167	4.167	4.104	22714.95
1583722800	4.167	4.173	4.202	4.129	32268.21
1583726400	4.173	4.093	4.178	4.081	52554.64
1583730000	4.093	4.159	4.21	4.118	48423.96
1583733600	4.159	4.139	4.168	4.12	43518.52
1583737200	4.139	4.186	4.188	4.126	29932.61
1583740800	4.186	4.189	4.227	4.164	44463.27
1583744400	4.189	4.173	4.181	4.104	24370.17
1583748000	4.173	4.178	4.182	4.156	31065.47
1583751600	4.178	4.113	4.193	4.097	52786.76
1583755200	4.113	4.182	4.19	4.137	25406.64
