time	open	close	high	low	volumefrom
1397584800	0.00059	0.000301	0.00059	0.000301	7101.69
1397592000	0.000301	0.000644	0.000644	0.000301	26.6
1397620800	0.000644	0.000644	0.000644	0.000644	25202.45
1397628000	0.000644	0.00048	0.000644	0.00048	22.2
1397649600	0.00048	0.0004802	0.0004802	0.00048	7330.95
1397660400	0.0004802	0.000649	0.000649	0.0004802	0.9293
1397678400	0.000649	0.00065	0.00065	0.000649	23092.15
1397732400	0.00065	0.0005	0.00065	0.0005	7138.77
1397746800	0.0005	0.00059	0.00059	0.0005	6.36
1397754000	0.00059	0.0005	0.00059	0.0005	0.998
1397764800	0.0005	0.00059	0.00059	0.0005	7128.62
1397797200	0.00059	0.00055	0.00059	0.00055	3339.8
1397818800	0.00055	0.00055	0.00055	0.00055	3658.94
1397883600	0.00055	0.00055	0.00055	0.00055	3087.34
1397908800	0.00055	0.00055	0.00055	0.00055	3016.36
1397916000	0.00055	0.0005101	0.00055	0.0005101	122.93
1397970000	0.0005101	0.0005501	0.00064	0.0005101	3510.07
1397988000	0.0005501	0.0005501	0.0005501	0.0005501	3422.08
1398002400	0.0005501	0.00062	0.00062	0.0005501	3345.14
1398024000	0.00062	0.00062	0.00062	0.00062	3415.23
1398038400	0.00062	0.00058	0.00062	0.00058	3315.29
1398074400	0.00058	0.00069	0.00069	0.00058	5483.84
1398096000	0.00069	0.00058	0.00069	0.00058	206.9
1398128400	0.00058	0.00059	0.00059	0.00058	2301.49
1398146400	0.00059	0.00055	0.00059	0.00055	3645.02
1398168000	0.00055	0.0005301	0.00055	0.0005301	0.479
1398178800	0.0005301	0.00069	0.00069	0.0005301	1.117
1398232800	0.00069	0.000555	0.00069	0.000555	209.0
1398247200	0.000555	0.000555	0.000555	0.000555	4281.22
1398315600	0.000555	0.00054	0.000555	0.00054	0.7234
1398348000	0.00054	0.00069	0.00069	0.00054	106.5
1398355200	0.00069	0.0006899	0.00069	0.0006899	162.42
1398409200	0.0006899	0.00054	0.0006899	0.00054	2.973
1398427200	0.00054	0.00054	0.00054	0.00047	62414.84
1398448800	0.00054	0.000476	0.00054	0.000476	244.63
1398463200	0.000476	0.00055	0.00055	0.000476	23396.92
1398481200	0.00055	0.00057	0.00057	0.00055	11658.77
1398510000	0.00057	0.00055	0.00057	0.00055	26404.98
1398524400	0.00055	0.0004791	0.00055	0.0004791	0.2415
1398607200	0.0004791	0.00046	0.0004791	0.00046	1067.62
1398675600	0.00046	0.0005	0.0005	0.00046	0.2535
1398686400	0.0005	0.0002	0.00055	0.0002	19623.03
1398700800	0.0002	0.00022	0.00022	0.0002	0.2894
1398704400	0.00022	0.0004	0.0004	0.00022	7457.57
1398722400	0.0004	0.0002203	0.0004	0.0002203	8.256
1398790800	0.0002203	0.00052	0.00052	0.0002203	19.52
1398855600	0.00052	0.0003001	0.00052	0.0003001	197.82
1398877200	0.0003001	0.00045	0.00045	0.0003001	12.5
1398916800	0.00045	0.0003001	0.00045	0.0003001	0.1996
1398960000	0.0003001	0.00045	0.00045	0.0003001	628.17
1399014000	0.00045	0.0005	0.0005	0.00045	3.1
1399042800	0.0005	0.000545	0.000545	0.0005	0.05464
1399132800	0.000545	0.00046	0.000545	0.00046	0.05453
1399140000	0.00046	0.000545	0.000545	0.00046	199.95
1399168800	0.000545	0.00055	0.00055	0.000545	1683.39
1399176000	0.00055	0.000545	0.00055	0.000545	184.04
1399179600	0.000545	0.00046	0.000545	0.00046	2855.62
1399266000	0.00046	0.00046	0.00047	0.00046	199.0
1399320000	0.00046	0.0005	0.0005	0.00046	1.0
1399341600	0.0005	0.000465	0.0005	0.000465	13.19
1399345200	0.000465	0.00049	0.00049	0.000465	13.17
1399392000	0.00049	0.00049	0.00049	0.00049	55.03
1399395600	0.00049	0.0005	0.0005	0.00049	1.0
1399438800	0.0005	0.0005	0.0005	0.00046	2434.81
1399474800	0.0005	0.00089	0.00089	0.0005	192.96
1399543200	0.00089	0.00046	0.00089	0.00046	21.96
1399557600	0.00046	0.00046	0.00046	0.00046	2478.04
1399564800	0.00046	0.0008889	0.0008889	0.00046	6.185
1399568400	0.0008889	0.00089	0.00089	0.0008889	11.0
1399590000	0.00089	0.00046	0.00089	0.00046	28.0
1399593600	0.00046	0.00046	0.00046	0.00046	50.0
1399669200	0.00046	0.000155	0.00046	0.000155	40315.83
1399741200	0.000155	0.0006	0.0006	0.000155	24.83
1399777200	0.0006	5.99e-05	0.0006	5.99e-05	85.23
1399874400	5.99e-05	5.013e-05	5.99e-05	5.013e-05	2.15
1399885200	5.013e-05	0.00058	0.00058	5.013e-05	937.29
1399888800	0.00058	0.0005999	0.0005999	0.00058	4775.96
1399892400	0.0005999	5.013e-05	0.0005999	5.013e-05	0.1996
1399968000	5.013e-05	0.0005799	0.0005799	5.013e-05	95.34
1399982400	0.0005799	0.00048	0.0005799	0.00048	30.97
1400050800	0.00048	0.0005799	0.0005799	0.00048	360.83
1400083200	0.0005799	0.0001	0.0005799	0.0001	0.4794
1400371200	0.0001	0.0001001	0.0001001	0.0001	94.17
1400385600	0.0001001	0.0001001	0.0001001	0.0001001	6.986
1400389200	0.0001001	0.0001001	0.0001001	0.0001001	24.83
1400414400	0.0001001	0.00045	0.00045	0.0001001	1.282
1400605200	0.00045	0.0005698	0.0005698	0.00045	61534.89
1400608800	0.0005698	0.0005698	0.0005698	0.0005698	33.76
1400677200	0.0005698	0.0005697	0.0005698	0.0005697	62.72
1400724000	0.0005697	0.0005686	0.0005697	0.0005686	3.993
1400767200	0.0005686	0.0003001	0.0005686	0.0003001	500.0
1400799600	0.0003001	0.00031	0.00031	0.0003001	0.1172
1400814000	0.00031	0.00055	0.00055	0.00031	1.655
1400835600	0.00055	0.00055	0.00055	0.0005499	2124.69
1400842800	0.00055	0.00031	0.00055	0.00031	84.94
1400886000	0.00031	0.00054	0.00054	0.00031	4.761
1400889600	0.00054	0.00031	0.00054	0.00031	5.605
1400918400	0.00031	0.00031	0.00031	0.00031	32.23
1400929200	0.00031	0.00031	0.00031	0.00031	48766.77
1400932800	0.00031	0.00031	0.00031	0.00031	1.893
1400986800	0.00031	0.00032	0.00032	0.00031	4.001
1401084000	0.00032	0.00034	0.00034	0.00032	14961.16
1401109200	0.00034	0.00033	0.00034	0.00033	1.048
1401184800	0.00033	0.00034	0.00034	0.00033	2.344
1401202800	0.00034	0.00034	0.00034	0.00034	1.6
1401246000	0.00034	0.0004	0.0004	0.00033	10070.3
1401253200	0.0004	0.00026	0.0004	0.00026	55.0
1401256800	0.00026	0.00026	0.00026	0.00026	53.42
1401267600	0.00026	0.00026	0.00026	0.00026	50.0
1401278400	0.00026	0.00026	0.00026	0.00026	4.09
1401285600	0.00026	0.00026	0.00026	0.00026	1.307
1401321600	0.00026	0.0003999	0.0003999	0.00026	10.23
1401372000	0.0003999	0.00029	0.0003999	0.00029	1.344
1401418800	0.00029	0.00029	0.00029	0.00029	3.672
1401429600	0.00029	0.00029	0.00029	0.00029	0.0518
1401440400	0.00029	0.00029	0.00029	0.00029	16.82
1401469200	0.00029	0.0002901	0.0002901	0.00029	16.79
1401570000	0.0002901	0.00027	0.0002901	0.00027	11.54
1401573600	0.00027	0.00027	0.00027	0.00027	6.507
1401642000	0.00027	0.00036	0.00036	0.00027	32.0
1401688800	0.00036	0.00028	0.00036	0.00028	1.103
1401699600	0.00028	0.00091	0.00091	0.00028	28347.94
1401786000	0.00091	0.00086	0.00091	0.00086	5000.0
1401811200	0.00086	0.00028	0.00086	0.00028	3.716
1401814800	0.00028	0.00028	0.00028	0.00028	2.614
1401883200	0.00028	0.0006499	0.0006499	0.00028	3.638
1401987600	0.0006499	0.000291	0.0006499	0.000291	10.0
1402005600	0.000291	0.000291	0.000291	0.000291	39.0
1402030800	0.000291	0.000291	0.000291	0.000291	1.118
1402034400	0.000291	0.000291	0.000291	0.000291	4316.82
1402070400	0.000291	0.00045	0.00045	0.000291	1511.0
1402074000	0.00045	0.00045	0.00045	0.00045	267.0
