time	open	close	high	low	volumefrom
1577577600	128.18	127.99	128.65	127.91	49037.75
1577581200	127.99	127.69	127.98	127.47	46870.93
1577584800	127.69	128.54	129.05	127.88	31190.32
1577588400	128.54	128.09	128.6	127.94	49324.58
1577592000	128.09	128.29	128.65	128.14	44615.8
1577595600	128.29	128.68	128.75	128.16	64829.59
1577599200	128.68	128.89	128.96	128.37	67994.13
1577602800	128.89	128.85	129.81	128.56	64689.42
1577606400	128.85	129.11	129.92	129.04	65006.15
1577610000	129.11	128.19	128.7	128.12	55995.6
1577613600	128.19	128.93	129.08	128.49	40281.08
1577617200	128.93	129.48	129.99	128.52	69231.14
1577620800	129.48	131.0	131.45	129.53	187690.42
1577624400	131.0	131.4	132.43	131.1	140322.62
1577628000	131.4	131.36	132.17	130.91	111584.87
1577631600	131.36	132.62	132.99	131.29	143385.18
1577635200	132.62	133.35	133.87	132.31	220134.22
1577638800	133.35	133.95	134.32	133.13	108031.68
1577642400	133.95	134.1	134.7	133.65	114416.14
1577646000	134.1	135.45	135.82	134.62	159870.59
1577649600	135.45	135.49	136.23	133.56	374848.33
1577653200	135.49	135.04	135.63	133.7	152689.37
1577656800	135.04	135.17	135.99	134.95	102472.36
1577660400	135.17	134.67	135.56	134.37	91582.67
1577664000	134.67	134.12	134.49	133.24	109684.67
1577667600	134.12	134.29	134.44	133.48	74208.77
1577671200	134.29	134.58	135.1	134.14	49519.77
1577674800	134.58	134.04	134.55	133.6	61715.66
1577678400	134.04	135.18	135.99	134.44	136699.43
1577682000	135.18	135.19	135.85	134.82	70403.0
1577685600	135.19	135.04	135.34	134.67	56829.61
1577689200	135.04	135.44	135.88	134.92	84726.79
1577692800	135.44	134.8	135.61	134.43	111901.97
1577696400	134.8	133.58	134.83	133.36	117472.14
1577700000	133.58	132.89	133.69	132.74	208301.55
1577703600	132.89	133.04	133.48	132.82	158340.94
1577707200	133.04	132.7	133.28	132.55	134139.75
1577710800	132.7	132.26	134.6	132.19	170688.75
1577714400	132.26	131.11	132.06	130.97	165112.53
1577718000	131.11	130.51	130.95	130.07	318300.72
1577721600	130.51	131.56	131.63	130.25	146831.57
1577725200	131.56	131.48	131.77	131.19	100070.62
1577728800	131.48	131.22	131.65	131.15	67036.4
1577732400	131.22	131.09	131.24	130.73	63924.91
1577736000	131.09	131.8	132.02	131.51	65566.5
1577739600	131.8	131.85	131.93	131.42	65126.11
1577743200	131.85	132.29	132.37	131.93	66878.19
1577746800	132.29	131.45	131.81	131.09	86219.1
1577750400	131.45	131.42	131.85	131.42	69260.18
1577754000	131.42	131.57	131.72	131.35	54344.24
1577757600	131.57	131.41	131.48	130.97	57621.12
1577761200	131.41	131.1	131.32	130.89	90870.73
1577764800	131.1	131.27	131.42	131.06	83569.71
1577768400	131.27	132.57	132.71	131.48	96240.13
1577772000	132.57	132.16	134.19	132.01	92247.14
1577775600	132.16	132.19	132.55	131.9	69378.63
1577779200	132.19	131.71	132.07	131.56	66635.81
1577782800	131.71	131.59	132.1	131.38	75302.78
1577786400	131.59	131.77	132.2	131.69	72346.8
1577790000	131.77	131.87	132.02	131.66	49047.86
1577793600	131.87	131.79	132.08	131.43	84244.91
1577797200	131.79	131.73	132.02	131.66	61947.47
1577800800	131.73	131.83	132.19	131.32	131544.33
1577804400	131.83	129.88	131.32	129.45	302699.45
1577808000	129.88	130.05	130.27	129.69	123714.26
1577811600	130.05	129.5	129.64	128.92	127772.44
1577815200	129.5	129.32	130.11	129.24	83008.3
1577818800	129.32	128.69	129.91	128.33	140535.42
1577822400	128.69	128.31	128.81	128.24	76945.83
1577826000	128.31	128.69	128.84	128.19	55832.9
1577829600	128.69	128.95	129.16	128.37	91573.08
1577833200	128.95	129.02	129.17	128.81	58615.16
1577836800	129.02	128.78	128.92	128.57	47905.67
1577840400	128.78	130.37	130.44	129.29	104453.09
1577844000	130.37	130.71	131.36	130.63	62852.2
1577847600	130.71	129.93	130.43	129.71	52610.39
1577851200	129.93	129.99	130.43	129.78	51476.81
1577854800	129.99	130.15	130.44	130.01	58920.41
1577858400	130.15	130.25	130.47	129.97	44730.39
1577862000	130.25	130.17	130.46	130.1	42680.75
1577865600	130.17	130.2	130.42	129.98	53330.7
1577869200	130.2	130.21	130.35	129.99	47127.62
1577872800	130.21	130.68	130.89	130.39	47677.58
1577876400	130.68	130.78	131.36	130.49	80833.19
1577880000	130.78	131.43	131.65	131.14	54854.02
1577883600	131.43	131.76	131.97	131.47	70779.55
1577887200	131.76	131.99	132.21	131.34	75704.86
1577890800	131.99	132.32	132.69	132.11	64460.41
1577894400	132.32	132.95	132.95	132.22	85423.53
1577898000	132.95	132.79	133.23	132.57	70834.78
1577901600	132.79	132.1	132.75	131.95	74717.46
1577905200	132.1	132.15	132.58	131.93	52999.38
1577908800	132.15	132.51	134.11	132.07	45646.26
1577912400	132.51	132.08	133.53	131.79	66360.69
1577916000	132.08	130.45	131.39	130.02	146011.82
1577919600	130.45	130.57	130.64	129.85	62730.2
1577923200	130.57	130.73	131.16	130.66	48534.81
1577926800	130.73	130.38	130.59	130.16	40283.29
