time	open	close	high	low	volumefrom
1505577600	247.52	249.74	250.48	246.94	38422.54
1505581200	249.74	251.91	251.95	248.82	22146.45
1505584800	251.91	258.35	259.29	251.9	46109.19
1505588400	258.35	254.93	258.72	253.51	17847.85
1505592000	254.93	254.34	255.96	254.01	11452.53
1505595600	254.34	255.61	256.01	251.4	21555.42
1505599200	255.61	255.81	257.05	254.9	8704.67
1505602800	255.81	254.49	256.53	253.65	11239.04
1505606400	254.49	253.51	254.49	251.59	14162.37
1505610000	253.51	251.11	253.58	250.46	18062.22
1505613600	251.11	251.85	252.35	248.99	13733.37
1505617200	251.85	251.01	251.92	250.51	10680.85
1505620800	251.01	249.26	251.14	247.05	18767.09
1505624400	249.26	247.49	250.04	247.42	9885.37
1505628000	247.49	245.37	247.99	245.37	17112.81
1505631600	245.37	242.57	246.19	242.42	17606.61
1505635200	242.57	244.04	245.15	239.98	37083.49
1505638800	244.04	248.05	248.54	242.57	25826.76
1505642400	248.05	246.89	249.43	246.39	20584.52
1505646000	246.89	246.06	247.02	244.87	12164.36
1505649600	246.06	246.75	247.15	245.88	10005.64
1505653200	246.75	253.64	253.77	246.58	33778.92
1505656800	253.64	253.58	255.18	252.72	28734.13
1505660400	253.58	255.79	255.98	252.72	20776.33
1505664000	255.79	258.78	259.88	255.7	37373.06
1505667600	258.78	263.73	265.68	258.07	40772.88
1505671200	263.73	262.4	265.78	260.21	31795.66
1505674800	262.4	263.21	264.13	261.67	11432.55
1505678400	263.21	260.66	264.42	259.89	22947.07
1505682000	260.66	258.95	261.32	258.08	19988.49
1505685600	258.95	260.36	262.51	258.95	15885.28
1505689200	260.36	258.4	260.36	257.11	19973.03
1505692800	258.4	264.87	264.87	258.36	27817.57
1505696400	264.87	270.93	271.09	264.36	66502.59
1505700000	270.93	283.33	285.19	270.87	128008.5
1505703600	283.33	280.69	283.52	278.42	61198.0
1505707200	280.69	282.21	283.05	280.01	29079.6
1505710800	282.21	292.33	293.43	281.96	80185.69
1505714400	292.33	294.33	294.44	285.96	67702.08
1505718000	294.33	288.42	295.9	288.42	56020.19
1505721600	288.42	287.61	291.23	285.76	29469.27
1505725200	287.61	285.54	291.2	285.12	26185.31
1505728800	285.54	288.61	288.63	283.69	22427.33
1505732400	288.61	287.63	291.02	286.55	22155.32
1505736000	287.63	298.35	300.11	287.1	84979.11
1505739600	298.35	298.16	300.69	295.84	66555.24
1505743200	298.16	291.64	298.58	290.52	63147.54
1505746800	291.64	292.79	294.83	286.97	53709.47
1505750400	292.79	290.97	292.79	288.74	30264.44
1505754000	290.97	291.82	291.93	286.09	30345.09
1505757600	291.82	293.29	294.66	291.72	25429.18
1505761200	293.29	292.41	293.31	288.83	22148.44
1505764800	292.41	288.89	292.55	288.84	20859.37
1505768400	288.89	294.51	294.94	288.47	39726.36
1505772000	294.51	294.19	297.38	292.73	33818.36
1505775600	294.19	297.53	297.55	294.16	14135.91
1505779200	297.53	290.7	299.91	289.88	57561.28
1505782800	290.7	290.37	293.18	287.28	61793.99
1505786400	290.37	290.84	290.89	287.08	30078.26
1505790000	290.84	289.31	290.9	287.5	19425.86
1505793600	289.31	283.0	289.34	282.49	35126.5
1505797200	283.0	280.63	283.46	275.94	73688.46
1505800800	280.63	286.3	288.8	280.56	55627.83
1505804400	286.3	281.73	286.64	281.16	23532.43
1505808000	281.73	285.94	288.02	280.93	23346.0
1505811600	285.94	286.74	287.54	284.8	10252.26
1505815200	286.74	290.55	290.7	286.74	25043.42
1505818800	290.55	288.19	290.86	286.51	19628.33
1505822400	288.19	291.2	292.77	287.76	23603.31
1505826000	291.2	286.15	291.26	286.15	29633.44
1505829600	286.15	287.88	288.76	285.55	22968.38
1505833200	287.88	291.63	291.63	287.72	18445.49
1505836800	291.63	290.38	291.66	289.77	21592.65
1505840400	290.38	289.14	292.62	289.14	22405.01
1505844000	289.14	288.25	289.92	288.11	13977.14
1505847600	288.25	283.72	288.4	282.18	44688.54
1505851200	283.72	281.91	283.91	279.97	37309.98
1505854800	281.91	281.99	284.47	280.45	25275.05
1505858400	281.99	283.35	283.49	280.35	19812.72
1505862000	283.35	283.0	286.59	282.89	21642.0
1505865600	283.0	282.84	284.08	282.54	10438.48
1505869200	282.84	282.49	284.55	282.49	14580.79
1505872800	282.49	283.05	285.49	282.27	18673.97
1505876400	283.05	281.4	283.08	281.22	14502.83
1505880000	281.4	279.75	281.59	278.19	23466.88
1505883600	279.75	282.19	282.53	277.72	27136.74
1505887200	282.19	287.01	287.78	280.28	29266.33
1505890800	287.01	285.66	287.42	285.59	15024.81
1505894400	285.66	285.3	286.12	284.13	6858.67
1505898000	285.3	283.97	285.48	283.5	9324.71
1505901600	283.97	284.35	284.56	282.39	10256.07
1505905200	284.35	284.3	284.96	282.72	9473.9
1505908800	284.3	285.2	286.24	283.97	12222.9
1505912400	285.2	290.5	290.75	284.77	21319.05
1505916000	290.5	291.52	293.74	289.01	43824.05
1505919600	291.52	290.99	292.36	290.39	19851.61
1505923200	290.99	292.87	293.04	290.43	20025.72
1505926800	292.87	290.3	293.44	290.26	15820.65
1505930400	290.3	290.57	291.23	288.88	15804.65
1505934000	290.57	287.24	290.73	286.66	21690.67
1505937600	287.24	288.59	288.83	287.16	15949.7
1505941200	288.59	287.8	289.43	287.45	7418.1
1505944800	287.8	288.16	289.15	287.57	4829.64
1505948400	288.16	283.56	288.62	283.42	29007.51
1505952000	283.56	282.17	285.82	280.17	34288.5
1505955600	282.17	281.15	282.83	280.47	20239.5
1505959200	281.15	283.64	284.49	281.14	13696.86
1505962800	283.64	280.53	283.64	280.53	12440.54
1505966400	280.53	281.68	281.97	279.71	17047.92
1505970000	281.68	282.75	282.78	281.34	8198.82
1505973600	282.75	282.7	283.82	282.47	8038.1
1505977200	282.7	286.19	286.75	282.6	13147.74
1505980800	286.19	283.65	287.13	282.52	18423.86
1505984400	283.65	282.53	284.06	281.75	15632.89
1505988000	282.53	284.74	284.85	282.04	5413.19
1505991600	284.74	284.05	284.76	282.78	7849.45
1505995200	284.05	283.81	284.41	282.88	6462.23
1505998800	283.81	283.63	284.67	283.56	6193.85
1506002400	283.63	277.47	283.98	277.4	33461.39
1506006000	277.47	272.2	279.05	267.29	126589.45
1506009600	272.2	266.43	272.48	262.86	90411.68
1506013200	266.43	264.84	269.81	263.8	44391.8
1506016800	264.84	264.47	268.61	264.25	30390.48
1506020400	264.47	256.62	264.47	254.27	95466.54
1506024000	256.62	262.23	262.24	252.22	79047.69
1506027600	262.23	261.05	266.36	260.71	59381.18
