time	open	close	high	low	volumefrom
1527177600	593.45	582.09	593.45	578.36	29626.18
1527181200	582.09	584.61	587.07	578.89	15134.59
1527184800	584.62	593.59	594.62	582.59	25037.23
1527188400	594.07	596.72	597.92	589.26	26777.78
1527192000	596.75	590.49	596.93	586.51	19489.42
1527195600	590.7	589.29	590.19	588.08	17219.52
1527199200	588.45	594.75	595.72	586.59	12870.53
1527202800	594.75	602.59	604.9	592.29	40138.31
1527206400	602.66	594.96	602.71	589.04	21484.87
1527210000	594.93	599.79	599.79	589.5	11599.48
1527213600	599.79	606.19	606.2	596.75	24379.22
1527217200	606.19	602.12	606.86	599.45	15071.88
1527220800	602.13	606.18	608.81	600.93	24967.07
1527224400	606.18	611.77	612.25	605.97	12120.66
1527228000	611.78	594.5	615.92	591.56	36465.37
1527231600	594.5	594.72	596.67	585.71	38469.28
1527235200	594.72	597.01	597.24	590.98	14057.66
1527238800	597.01	592.87	597.99	591.94	11594.74
1527242400	592.84	587.93	597.91	587.29	20950.06
1527246000	588.06	597.77	598.57	584.79	24780.34
1527249600	597.77	606.11	606.86	597.62	19706.77
1527253200	606.11	601.19	606.19	596.92	13098.19
1527256800	601.19	595.21	602.9	594.92	12675.89
1527260400	595.21	598.99	600.12	591.23	22333.59
1527264000	598.99	594.26	599.01	594.22	10380.46
1527267600	594.26	585.85	594.28	584.26	28616.23
1527271200	585.83	581.65	585.84	577.53	23841.52
1527274800	581.66	581.01	582.44	575.56	19654.12
1527278400	581.01	583.5	583.62	576.49	15780.68
1527282000	583.53	581.26	583.96	578.83	8272.75
1527285600	581.26	572.44	582.2	568.65	22493.01
1527289200	572.44	584.77	584.77	571.72	21548.04
1527292800	584.77	583.04	584.78	578.43	15105.68
1527296400	583.01	587.24	589.36	582.5	11881.99
1527300000	587.24	583.68	587.62	580.47	10792.63
1527303600	585.98	587.12	589.28	585.56	17482.64
1527307200	585.82	582.22	585.9	580.73	7967.63
1527310800	584.64	588.69	589.21	587.2	12310.19
1527314400	588.61	589.88	590.03	587.43	16434.04
1527318000	588.01	599.25	607.81	587.55	26852.83
1527321600	599.25	600.74	601.81	598.83	10622.64
1527325200	600.74	599.67	603.1	599.06	8824.9
1527328800	599.67	599.21	600.91	593.97	9314.74
1527332400	600.7	600.76	603.32	599.93	16298.47
1527336000	599.63	598.57	601.15	595.29	9588.7
1527339600	600.58	604.17	604.78	600.55	17844.14
1527343200	604.1	602.9	604.56	602.6	13672.85
1527346800	602.9	604.45	604.98	603.02	16711.36
1527350400	604.29	601.84	604.56	600.71	17216.31
1527354000	601.69	604.66	605.49	602.77	19768.85
1527357600	604.58	603.97	605.33	603.29	14669.69
1527361200	603.09	600.09	603.63	598.16	8400.27
1527364800	601.93	601.97	602.42	600.76	13429.23
1527368400	599.66	596.11	606.75	594.86	15845.22
1527372000	596.11	583.8	597.58	581.74	23513.74
1527375600	583.8	585.76	587.87	581.3	20651.99
1527379200	585.76	581.48	585.9	577.1	18661.89
