MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1576400040000	8.8616	8.86886305	8.86886305	8.8616	41.00338307
1576400340000	8.86886301	8.86886301	8.86886301	8.86886301	2.5e-07
1576403100000	8.86007826	8.8277	8.86007826	8.8277	3640.0
1576403220000	8.8312	8.83114428	8.8312	8.83114428	5.0
1576403640000	8.84973666	8.8365	8.84973666	8.8365	100.0
1576403940000	8.8479	8.8343	8.8479	8.8343	200.0
1576404000000	8.8412	8.8411	8.8412	8.8411	50.0
1576404180000	8.8433	8.832	8.8433	8.832	100.0
1576404240000	8.833	8.8181	8.833	8.8178	950.0
1576404360000	8.8218	8.8139	8.8218	8.8139	500.0
1576404420000	8.8144	8.8144	8.8144	8.8144	8.4
1576404600000	8.8321	8.83205587	8.8321	8.83205587	39.14565475
1576404720000	8.8136	8.811	8.8136	8.811	82.88104049
1576404780000	8.8063	8.80381108	8.8076	8.7969	577.11895951
1576404900000	8.8003	8.8001	8.8003	8.8001	100.0
1576405020000	8.7979	8.798	8.798	8.7979	9.0
1576405380000	8.7926	8.7926	8.7926	8.7926	9.95
1576405500000	8.8	8.8	8.8	8.8	37.75519126
1576405620000	8.8	8.7953	8.8	8.7953	37.03578652
1576405740000	8.793	8.7857	8.793	8.7857	150.0
1576405800000	8.789	8.7855	8.789	8.7855	50.0
1576406520000	8.7952	8.7952	8.7952	8.7952	22.756
1576406700000	8.804	8.8041	8.8041	8.804	42.72409423
1576406940000	8.7989	8.7988	8.7989	8.7988	20.24552606
1576407780000	8.7852	8.7852	8.7852	8.7852	2.0
1576408500000	8.7854	8.7854	8.7854	8.7854	19.097
1576409820000	8.8121	8.8121	8.8121	8.8121	300.0
1576410180000	8.839	8.83895027	8.839	8.83895027	41.49940669
1576410720000	8.8096	8.8096	8.8096	8.8096	8.4
1576410900000	8.8034	8.8005	8.8034	8.8005	24.0
1576411020000	8.811	8.811	8.811	8.811	8.4
1576411440000	8.8499	8.8499	8.8499	8.8499	50.0
1576411620000	8.8522	8.8522	8.8522	8.8522	41.60279713
1576411860000	8.86763985	8.86763985	8.86763985	8.86763985	4.41503818
1576411920000	8.87119825	8.8713	8.8713	8.87119825	6.40925412
1576411980000	8.876	8.8824	8.8824	8.876	16.8
1576413240000	8.803	8.803	8.803	8.803	16.10095429
1576413420000	8.803	8.785	8.803	8.785	33.93884232
1576413540000	8.771	8.771	8.771	8.771	8.4
1576413720000	8.771	8.771	8.771	8.771	8.4
1576414080000	8.771	8.767	8.771	8.767	23.1326
1576414200000	8.7671	8.7373	8.7671	8.73709111	121.19430607
1576414920000	8.7572	8.7631	8.7631	8.7572	52.16751618000001
