MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1532000040000	37.322	37.322	37.322	37.322	48.11267146
1532000220000	37.259	37.26	37.26	37.259	50.084334999999996
1532000280000	37.285	37.32	37.32	37.285	318.65278265
1532000340000	37.328	37.338	37.338	37.328	46.469939440000005
1532000400000	37.328	37.329	37.365	37.328	298.26257273
1532000460000	37.379	37.461	37.489	37.379	235.27182077
1532000580000	37.444	37.444	37.444	37.444	1.55
1532000700000	37.446	37.447	37.447	37.446	10.0
1532000820000	37.447	37.599	37.599	37.447	137.5925
1532000880000	37.559	37.559	37.559	37.559	15.0
1532001000000	37.6	37.6	37.6	37.6	3.32233423
1532001060000	37.563	37.563	37.563	37.563	20.0
1532001240000	37.599	37.564	37.599	37.564	22.0
1532001300000	37.575	37.564	37.575	37.564	27.4
1532001420000	37.558	37.559	37.559	37.558	44.29005312
1532001480000	37.6	37.635	37.635	37.599	62.52692175
1532001540000	37.634	37.668	37.668	37.634	100.0
1532001600000	37.67	37.675	37.761	37.67	350.2500747
1532001660000	37.717	37.76	37.76	37.694	4.7892
1532001720000	37.755	37.82	37.82	37.755	1039.23999204
1532001780000	37.877	37.875	37.877	37.875	25.990073
1532001840000	37.864	37.92	37.92	37.864	123.37
1532001900000	37.91	37.79	37.91	37.79	78.75157881
1532001960000	37.773	37.729	37.773	37.729	194.49476963
1532002020000	37.729	37.664	37.729	37.664	399.0
1532002200000	37.64	37.733	37.733	37.59257173	234.32746594
1532002260000	37.76	37.778	37.778	37.76	119.58528095
1532002320000	37.77	37.77	37.77	37.77	86.97086782
1532002380000	37.77	37.77	37.77	37.77	7.3
1532002500000	37.77	37.821	37.821	37.77	185.44287402
1532002560000	37.821	37.821	37.821	37.821	1.5
1532002620000	37.821	37.814	37.821	37.739	30.49184162
1532002680000	37.762	37.762	37.762	37.762	0.00039999
1532002740000	37.72	37.72	37.72	37.72	0.55
1532002800000	37.684	37.64299521	37.684	37.64299521	1054.91624902
1532002860000	37.604	37.604	37.604	37.604	6.0
1532002920000	37.604	37.561	37.604	37.561	12.0
1532002980000	37.616	37.616	37.616	37.616	0.58423337
1532003040000	37.587	37.587	37.587	37.587	20.0
1532003100000	37.592	37.58	37.592	37.58	83.48629413
1532003160000	37.579	37.58	37.58	37.579	3.0
1532003220000	37.562	37.527	37.562	37.527	75.30946977
1532003280000	37.527	37.513	37.527	37.513	91.84021211000001
1532003340000	37.513	37.579	37.579	37.506	444.30977214999996
1532003400000	37.579	37.636	37.636	37.579	131.29917021
1532003640000	37.631	37.603	37.631	37.603	191.06878533
1532003760000	37.593	37.554	37.593	37.554	114.43403291999999
1532003820000	37.554	37.55	37.561	37.55	83.62394113
1532003880000	37.542	37.535	37.542	37.535	7.805468660000001
1532003940000	37.534	37.53	37.534	37.529	136.1343125
1532004000000	37.555	37.574	37.574	37.551	34.172776999999996
1532004060000	37.615	37.615	37.615	37.615	1.0
1532004180000	37.636	37.795	37.795	37.636	617.4813794099999
1532004240000	37.795	37.832	37.879	37.795	210.60519897
1532004300000	37.823	37.73936889	37.843	37.73936889	114.18988307000001
1532004360000	37.695	37.694	37.737	37.672	28.8882
1532004420000	37.692	37.699	37.699	37.691	44.743977720000004
1532004480000	37.672	37.672	37.672	37.672	17.0
1532004540000	37.667	37.668	37.668	37.667	8.70281189
1532004720000	37.6	37.611	37.611	37.51	355.64674632
1532004780000	37.513	37.636	37.636	37.513	52.75119859
1532004900000	37.575	37.669	37.669	37.575	19.01550949
1532004960000	37.668	37.53	37.668	37.53	5.0
1532005080000	37.532	37.607	37.607	37.531	19.0
1532005140000	37.604	37.604	37.604	37.604	3.461
1532005380000	37.596	37.577	37.617	37.569	199.03756497999998
1532005440000	37.572	37.568	37.572	37.568	119.22160648
1532005560000	37.527	37.601	37.601	37.527	15.93462548
1532005800000	37.527	37.523	37.548	37.523	27.742500879999998
1532005860000	37.523	37.531	37.531	37.523	25.16793
1532005920000	37.529	37.529	37.529	37.529	14.985
1532005980000	37.532	37.532	37.532	37.532	0.6
1532006040000	37.529	37.528	37.529	37.528	5.0
1532006100000	37.5417995	37.541	37.5417995	37.541	8.15412964
1532006160000	37.541	37.523	37.541	37.523	66.88296145
1532006340000	37.529	37.591	37.591	37.529	122.17853067
1532006460000	37.501	37.538	37.538	37.461	53.29786842
1532006520000	37.591	37.792	37.801	37.591	406.91575353
1532006580000	37.792	37.76540187	37.793	37.588	1048.10496053
1532006700000	37.653	37.72	37.72	37.653	66.35730856
1532006760000	37.747	37.749	37.749	37.747	60.69935702
1532006820000	37.749	37.848	37.848	37.749	131.80824823
1532006880000	37.85	37.87	37.87	37.85	13.93765
1532006940000	37.869	37.96	38.049	37.869	1793.2641935899999
1532007000000	37.991	37.999	37.999	37.96	67.37701366
1532007060000	37.97	37.97	37.97	37.97	230.99969463
1532007120000	37.97	37.961	37.97	37.96	45.817699999999995
1532007180000	37.96	37.922	37.96	37.922	10.0
1532007240000	37.922	37.922	37.922	37.922	7.71952377
1532007300000	37.922	37.913	37.922	37.913	7.312070350000001
1532007360000	37.836	37.81	37.836	37.81	86.89509038
1532007420000	37.859	37.86	37.86	37.859	10.7119
1532007480000	37.871	37.905	37.905	37.871	36.10408059
1532007540000	37.856	37.833	37.856	37.833	15.0
1532007600000	37.857	37.856	37.858	37.856	7.5674389600000005
1532007720000	37.83	37.83	37.83	37.83	5.3
1532007900000	37.82	37.85	37.85	37.82	15.38961662
1532007960000	37.802	37.8	37.802	37.8	16.8656
1532008020000	37.8	37.8	37.8	37.8	20.0
1532008080000	37.8	37.75	37.8	37.75	18.84462618
1532008140000	37.749	37.66	37.75	37.627	129.48532913
1532008200000	37.659	37.83	37.83	37.659	172.03197086999998
1532008260000	37.83	37.869	37.923	37.83	197.68909038
1532008320000	37.948	37.95	37.95	37.948	10.0
1532008380000	37.99	37.927	38.032	37.927	169.91592592
1532008440000	38.031	38.174	38.199	37.931	858.9298250100001
1532008500000	38.039	37.953	38.039	37.953	125.48459795
1532008560000	37.938	37.938	37.938	37.938	0.7271
1532008620000	37.937	37.76684167	37.937	37.76684167	149.51950435999998
1532008680000	37.797	37.76424467	37.871	37.753	289.43690827
1532008740000	37.931	37.931	37.931	37.931	1.29
1532008800000	37.879	37.672	37.879	37.672	284.19505277
1532008860000	37.671	37.49	37.671	37.466	1971.4170634099999
1532008920000	37.534	37.395	37.534	37.395	294.32983723
1532008980000	37.374	37.42	37.532	37.355	291.69793711
1532009040000	37.441	37.441	37.441	37.441	3.0
1532009100000	37.441	37.379	37.441	37.379	213.64933360999999
1532009160000	37.343	37.374	37.38	37.262	628.58598724
1532009220000	37.377	37.32	37.377	37.32	48.81
1532009280000	37.283	37.195	37.283	37.194	127.65842382000001
1532009340000	37.204	37.21	37.21	37.203	36.11368578
1532009400000	37.299	37.42015904	37.42015904	37.299	259.17890086
1532009460000	37.427	37.427	37.427	37.427	21.37494322
1532009520000	37.393	37.40198383	37.40198383	37.38	9.5
