MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1523000040000	45.47	45.47	45.47	45.47	2.0376
1523000100000	45.47	45.342	45.535	45.342	382.13593179
1523000160000	45.342	45.342	45.36	45.342	48.80830205
1523000220000	45.36	45.36	45.36	45.36	2.37349012
1523000280000	45.36	45.36	45.36	45.352	2.6867698
1523000340000	45.36	45.342	45.36	45.342	21.54178
1523000400000	45.36	45.4	45.4	45.36	19.59754089
1523000460000	45.432	45.417	45.432	45.4	35.04285012
1523000520000	45.494	45.401	45.494	45.401	31.5578
1523000640000	45.423	45.41	45.423	45.41	10.0
1523000760000	45.4	45.4	45.4	45.4	106.6485407
1523000820000	45.494	45.567	45.567	45.494	17.30342283
1523000880000	45.456	45.456	45.456	45.456	3.2032
1523001060000	45.566	45.567	45.567	45.566	6.89963462
1523001120000	45.639	45.855	45.855	45.6	107.59077652
1523001180000	45.855	45.9	45.9	45.855	139.41719467
1523001240000	45.847	45.701	45.853	45.701	113.9293
1523001300000	45.794	45.695	45.85	45.695	509.1203
1523001420000	45.843	45.849	45.85	45.843	528.0
1523001480000	45.726	45.735	45.739	45.726	168.65485325
1523001540000	45.724	45.724	45.724	45.724	5.0601842
1523001600000	45.72	45.685	45.729	45.685	170.31851002000002
1523001660000	45.685	45.695	45.7	45.661	63.4417491
1523001720000	45.661	45.66	45.661	45.66	265.14599204
1523001780000	45.632	45.632	45.632	45.632	20.0
1523001840000	45.564	45.564	45.564	45.564	4.15338093
1523001900000	45.559	45.528	45.559	45.528	12.47345483
1523001960000	45.498	45.498	45.498	45.498	16.1226
1523002020000	45.543	45.6	45.6	45.514	10.12067267
1523002080000	45.516	45.516	45.516	45.516	5.38462864
1523002140000	45.521	45.521	45.521	45.521	2.0
1523002200000	45.611	45.678	45.678	45.611	7.5185841799999995
1523002260000	45.6	45.669	45.678	45.587	33.4275645
1523002320000	45.588	45.511	45.588	45.511	100.0
1523002380000	45.599	45.6	45.6	45.581	78.33952976
1523002440000	45.6	45.63	45.671	45.599	61.38341591
1523002500000	45.678	45.647	45.678	45.582	99.68560871
1523002560000	45.63	45.63	45.63	45.63	34.94551
1523002620000	45.63	45.678	45.678	45.63	25.70888878
1523002680000	45.691	45.5	45.726	45.5	679.7493464
1523002740000	45.662	45.601	45.723	45.59	26.5130128
1523002800000	45.636	45.555	45.636	45.555	34.19594
1523002860000	45.531	45.41	45.531	45.41	250.654
1523002920000	45.44	45.525	45.525	45.44	9.41072674
1523002980000	45.511	45.564	45.564	45.501	142.15031
1523003040000	45.501	45.46	45.583	45.46	24.7304
1523003100000	45.412	45.509	45.509	45.41	54.0
1523003160000	45.4	45.35	45.4	45.35	122.30431032
1523003220000	45.395	45.466	45.466	45.395	6.61383
1523003280000	45.395	45.395	45.395	45.361	145.20088499
1523003340000	45.403	45.404	45.404	45.391	6.60669399
1523003400000	45.464	45.381	45.498	45.381	73.54296517
1523003520000	45.522	45.514	45.522	45.514	28.39956
1523003580000	45.51	45.537	45.538	45.51	4.89942
1523003640000	45.538	45.536	45.538	45.451	134.89602
1523003700000	45.538	45.61	45.622	45.538	203.0
1523003820000	45.508	45.464	45.508	45.464	130.45596282
1523003880000	45.465	45.378	45.465	45.378	45.0
1523004120000	45.422	45.498	45.498	45.422	24.0
1523004300000	45.365	45.342	45.365	45.342	42.82781434
1523004360000	45.342	45.3	45.41	45.3	230.06460949
1523004420000	45.3	45.342	45.342	45.3	14.318922109999999
1523004480000	45.344	45.344	45.344	45.344	50.0
1523004540000	45.3	45.34	45.34	45.203	270.01669
1523004600000	45.219	45.219	45.219	45.219	3.84507319
1523004720000	45.306	45.211	45.306	45.211	91.26294262
1523004840000	45.299	45.3	45.3	45.299	1.5825399999999998
1523004960000	45.421	45.421	45.421	45.421	0.5
1523005020000	45.421	45.421	45.421	45.421	3.34892211
1523005080000	45.495	45.549	45.589	45.397	376.33835132
1523005140000	45.391	45.391	45.391	45.391	0.8733
1523005260000	45.489	45.489	45.489	45.489	1.0
1523005320000	45.4	45.381	45.4	45.381	66.41467796
1523005380000	45.4	45.35	45.4	45.35	46.23974805
1523005500000	45.519	45.519	45.519	45.519	1.0
1523005560000	45.42	45.379	45.42	45.379	52.1462052
1523005620000	45.424	45.424	45.424	45.424	3.08609
1523005680000	45.36	45.37	45.37	45.36	27.1951
1523005740000	45.37	45.37	45.37	45.37	0.5054
1523005860000	45.424	45.424	45.424	45.424	21.97458
1523005920000	45.423	45.499	45.499	45.423	29.562289540000002
1523005980000	45.499	45.489	45.499	45.489	1.2
1523006160000	45.448	45.41	45.449	45.41	60.17570721
1523006220000	45.409	45.401	45.444	45.401	43.15478
1523006280000	45.439	45.4	45.44	45.4	31.36100914
1523006400000	45.439	45.451	45.451	45.439	8.1562
1523006460000	45.402	45.402	45.402	45.402	13.0
1523006520000	45.402	45.385	45.402	45.385	88.2
1523006580000	45.271	45.271	45.271	45.271	18.0
1523006640000	45.271	45.263	45.271	45.262	119.00009041999999
1523006700000	45.262	45.262	45.262	45.262	10.0
1523006760000	45.262	45.28	45.28	45.229	110.25319
1523006820000	45.26	45.21	45.277	45.21	25.2564917
1523006880000	45.279	45.279	45.279	45.221	17.32833
1523006940000	45.279	45.273	45.279	45.25	27.21999
1523007000000	45.273	45.28	45.28	45.273	88.60854
1523007060000	45.28	45.406	45.406	45.28	151.04408865
