MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1559000040000	12.524	12.524	12.524	12.524	8.212
1559000100000	12.52434572	12.525	12.525	12.52434572	40.0
1559000340000	12.508	12.508	12.508	12.508	2.0
1559000580000	12.539	12.553	12.553	12.539	14.805300290000002
1559000640000	12.553	12.553	12.553	12.553	39.637746750000005
1559000760000	12.596	12.62712726	12.636	12.596	719.52816495
1559000820000	12.60265289	12.615	12.616	12.60265289	80.0
1559000940000	12.591	12.591	12.591	12.591	11.38758934
1559001000000	12.59	12.574	12.59	12.574	100.0
1559001120000	12.589	12.598	12.598	12.589	100.0
1559001180000	12.563	12.55	12.563	12.55	7.2848
1559001240000	12.545	12.537	12.545	12.537	122.62432783
1559001300000	12.503	12.443	12.503	12.443	4173.74549606
1559001360000	12.52	12.512	12.52	12.511	220.54031404
1559001480000	12.505	12.479	12.505	12.479	24.09363236
1559001540000	12.462	12.453	12.462	12.453	64.616
1559001600000	12.446	12.379	12.446	12.379	1100.8020514
1559001660000	12.443	12.443	12.443	12.443	0.70586643
1559001720000	12.487	12.497	12.497	12.482	206.16536364
1559001840000	12.503	12.52	12.52	12.503	8.84
1559002140000	12.5	12.458	12.5	12.458	124.57001986
1559002200000	12.458	12.468	12.47	12.458	16.4293905
1559002260000	12.479	12.514	12.514	12.479	1000.0
1559002440000	12.54	12.539	12.54	12.539	104.0
1559002560000	12.548	12.547	12.548	12.547	28.469158
1559002620000	12.494	12.533	12.533	12.494	400.0
1559002740000	12.494	12.494	12.494	12.494	2.6e-07
1559002800000	12.494	12.463	12.494	12.463	180.10807825
1559003040000	12.464	12.464	12.464	12.464	4.70697
1559003100000	12.437	12.323	12.437	12.31	1727.26943127
1559003160000	12.362	12.411	12.412	12.358	174.37843878
1559003220000	12.364	12.332	12.364	12.332	602.17897202
1559003280000	12.368	12.368	12.368	12.368	0.4
1559003340000	12.376	12.376	12.376	12.376	2.131
1559003400000	12.376	12.376	12.376	12.376	0.00096022
1559003520000	12.35	12.35	12.35	12.35	9.99999045
1559003580000	12.35	12.35	12.35	12.35	9.55e-06
1559003640000	12.307	12.307	12.323	12.307	118.920153
1559003700000	12.333	12.333	12.333	12.333	12.0
1559003760000	12.333	12.333	12.333	12.333	12.22
1559003820000	12.351	12.308	12.351	12.308	679.09732937
1559003880000	12.338	12.337	12.338	12.337	93.1124
1559003940000	12.326	12.326	12.326	12.326	2.24928932
1559004000000	12.306	12.306	12.306	12.306	1.0
1559004060000	12.331	12.312	12.331	12.312	200.0
1559004120000	12.329	12.335	12.335	12.329	80.0
1559004180000	12.362	12.362	12.362	12.362	30.74336285
1559004300000	12.39	12.4	12.4	12.39	62.82172
1559004360000	12.4	12.41	12.41	12.4	1.0
1559004420000	12.4	12.4	12.4	12.396	200.0
1559004600000	12.353	12.353	12.353	12.353	8.112
1559004780000	12.348	12.346	12.348	12.346	100.45689351
1559004840000	12.345	12.345	12.345	12.345	4.79535
1559005020000	12.337	12.337	12.337	12.337	0.52796757
1559005200000	12.308	12.3	12.308	12.3	1185.81606092
1559005260000	12.29	12.278	12.29	12.278	122.30567227
1559005320000	12.269	12.231	12.269	12.231	153.19996936
