MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1547600100000	7.6069	7.6005	7.6069	7.6005	8.940000000000001
1547600280000	7.6084	7.6084	7.6084	7.6084	10.05
1547600400000	7.6072	7.6001	7.6073	7.6001	159.91470902
1547600520000	7.6105	7.6105	7.6105	7.6105	15.796457669999999
1547600580000	7.6174	7.6174	7.6174	7.6174	6.7
1547600640000	7.6175	7.6176	7.6176	7.6175	51.11692935
1547600700000	7.6139	7.6016	7.6139	7.6016	30.85230365
1547601060000	7.6116	7.6115	7.6116	7.6115	40.0
1547601300000	7.6127	7.62008473	7.62008473	7.6127	40.00758953
1547601360000	7.62008473	7.62008473	7.62008473	7.62008473	19.31952268
1547601480000	7.62	7.62	7.62	7.62	8.433
1547601540000	7.62	7.613	7.62	7.613	58.216665580000004
1547601720000	7.6132	7.6132	7.6132	7.6132	96.59775521
1547601960000	7.6149	7.6176	7.6176	7.6149	100.0
1547602140000	7.6152	7.613	7.6152	7.613	33.09623879
1547602200000	7.619	7.619	7.619	7.619	96.27480633
1547602440000	7.6148	7.616	7.6161	7.6148	261.60564574
1547602500000	7.6162	7.6195	7.6195	7.6162	806.674
1547602560000	7.6194	7.6211	7.6231	7.6191	420.37128356
1547602620000	7.6203	7.6227	7.62354335	7.6203	228.6743
1547602680000	7.6217	7.6217	7.6217	7.6217	11.674
1547602740000	7.6218	7.6218	7.6218	7.6218	26.52768069
1547602800000	7.6218	7.631	7.631	7.6218	732.0232392
1547602860000	7.6301	7.63	7.6301	7.63	61.123121069999996
1547602920000	7.6301	7.6301	7.6301	7.6301	23.58782367
1547603100000	7.63	7.63	7.63	7.63	19.5716
1547603160000	7.63	7.63	7.63	7.63	160.77
1547603220000	7.63	7.6233	7.63	7.6233	23.960474599999998
1547603340000	7.6217	7.6217	7.6217	7.6217	11.25
1547603580000	7.6186	7.6104	7.6187	7.6104	2060.0
1547603640000	7.6181	7.6184	7.6184	7.6181	120.0
1547603700000	7.6221	7.6239	7.6239	7.6221	100.0
1547603760000	7.6242	7.6248	7.6248	7.6242	182.89328132
1547603880000	7.6208	7.6208	7.6208	7.6208	6.308192
1547604000000	7.614	7.625	7.625	7.6052	1128.53425098
1547604060000	7.6175	7.6175	7.6175	7.6175	36.35014
1547604180000	7.6176	7.6176	7.6176	7.6176	3.0
1547604240000	7.6183	7.6173	7.6183	7.6051	1042.5318590699999
1547604900000	7.6139	7.5966	7.6139	7.5927	567.28987152
1547605380000	7.5994	7.5994	7.5994	7.5994	6.2
1547605500000	7.599	7.5937	7.599	7.5937	45.27278768
1547605560000	7.5893	7.5826	7.5893	7.5826	127.0
1547605680000	7.5852	7.5826	7.5852	7.5826	20.42962396
1547606340000	7.586	7.5906	7.5906	7.586	66.18243989
1547606520000	7.5994	7.5997	7.5997	7.5994	76.125
1547606580000	7.5916	7.5905	7.5916	7.5669	1645.05780979
1547606880000	7.5843	7.5843	7.5843	7.5843	19.298
1547607600000	7.599	7.5892	7.5999	7.5892	329.86
1547608080000	7.6	7.5959	7.6	7.5959	33.934
1547608140000	7.6	7.6	7.6	7.6	40.066
1547608380000	7.601	7.601	7.601	7.601	12.971
1547608680000	7.5986	7.5994	7.5994	7.5986	40.114000000000004
1547608860000	7.5986	7.5986	7.5986	7.5986	10.0
1547609040000	7.5995	7.6	7.6	7.5995	212.97534877
1547609100000	7.6	7.62354302	7.6239	7.6	450.80993996
1547609460000	7.6112	7.621	7.621	7.6112	13.0
