MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1515800040000	122.55	122.96	122.96	122.55	8.12857086
1515800100000	122.66	122.94	122.94	122.66	15.19260713
1515800160000	122.75	122.75	122.75	122.75	1.0
1515800220000	122.77	122.77	122.77	122.77	109.69062167999999
1515800280000	122.78	122.65	122.84	122.65	171.28303772
1515800340000	122.52	122.87	122.87	122.42	108.10942758
1515800460000	122.9	122.93	123.0	122.87	279.62286301
1515800520000	122.7	122.98	122.98	122.7	109.27944253999999
1515800580000	122.72	122.74	122.94	122.72	75.58412119
1515800640000	122.99	122.73	123.0	121.92	1036.5184409
1515800700000	122.68	122.53	122.68	122.53	124.88359835
1515800760000	122.56	123.0	123.0	122.52	103.41759687
1515800820000	122.97	123.1	123.1	122.91	150.64229999999998
1515800880000	123.09	123.08	123.1	122.91	40.42876727
1515800940000	123.08	122.99	123.15	122.99	198.62317763000001
1515801000000	122.67	122.8	122.8	122.5	46.13993474
1515801060000	123.15	123.2	123.2	123.15	21.23248738
1515801120000	123.0	123.0	123.0	123.0	4.99997731
1515801180000	123.0	123.2	123.2	123.0	30.50203244
1515801240000	123.02	123.2	123.2	123.02	3.0
1515801300000	123.2	122.59	123.25	122.55	89.31062272999999
1515801360000	122.6	122.74	123.25	122.6	7.60720292
1515801420000	122.76	122.8	122.8	122.12	19.83215839
1515801480000	122.82	122.05	122.82	122.05	16.0
1515801540000	122.84	123.1	123.49	122.84	315.86794197
1515801600000	123.09	123.1	123.1	123.09	27.93097974
1515801660000	123.1	123.27	123.3	123.1	34.75831463
1515801720000	123.27	123.3	123.3	123.11	193.41260889
1515801780000	123.3	123.3	123.3	123.3	9.82
1515801840000	123.25	123.3	123.3	123.25	12.501705399999999
1515801900000	123.3	123.3	123.3	123.3	8.120000000000001
1515802020000	123.25	123.25	123.29	123.25	27.00452304
1515802080000	123.26	123.25	123.26	123.07	76.20117464
1515802140000	123.22	122.89	123.22	122.89	195.24919638
1515802200000	123.04	123.15	123.15	122.97	231.89165796
1515802320000	123.11	123.1	123.11	123.1	149.94407951
1515802380000	123.1	123.09	123.1	123.09	42.10651077
1515802440000	122.92	123.0	123.0	122.79	76.43876188
1515802500000	123.0	122.96	123.0	122.52	240.52524861
1515802560000	123.01	122.99	123.01	122.79	848.7789369
1515802620000	122.99	123.3	123.3	122.98	388.13526548
1515802680000	123.41	123.43	123.43	123.4	18.86113739
1515802740000	123.42	123.39	123.42	123.34	102.42690206
1515802800000	123.27	123.84	123.84	123.26	629.08198277
1515802860000	124.05	124.08	124.09	124.05	14.31807294
1515802920000	124.09	124.09	124.09	124.09	16.444066799999998
1515802980000	124.14	124.14	124.14	124.11	16.5
1515803040000	124.11	123.78	124.11	123.78	77.53068144000001
1515803100000	124.14	124.39	124.39	124.14	30.36993597
1515803160000	124.4	124.03	124.48	124.03	204.14299923
1515803220000	124.41	124.31	124.41	124.31	2.11725094
1515803280000	124.19	123.77	124.31	123.77	65.91510687
1515803340000	123.77	123.73	123.77	123.73	4.1131831100000005
1515803400000	123.73	123.13	123.73	123.13	15.88353129
1515803460000	123.13	123.18	123.2	123.12	23.63603154
1515803520000	123.25	123.79	123.79	123.25	15.318999999999999
1515803580000	123.93	123.93	123.93	123.93	10.0
1515803640000	123.52	123.82	123.82	123.52	5.649
1515803700000	123.6	123.88	123.88	123.43	54.471358169999995
1515803760000	123.83	123.83	123.83	123.83	0.4
1515803880000	123.83	123.83	123.83	123.83	1.77384313
1515803940000	123.83	123.83	123.83	123.83	71.77489
1515804000000	123.74	123.74	123.74	123.74	20.81
1515804060000	123.83	123.83	123.83	123.83	0.90671931
1515804120000	123.83	123.83	123.83	123.83	28.18454796
1515804180000	123.95	124.1	124.1	123.83	43.7471812
1515804240000	124.1	124.1	124.1	124.1	1.84
1515804300000	123.94	123.94	123.94	123.94	1.0
1515804360000	124.01	124.1	124.1	124.0	23.9
1515804420000	124.1	124.7	124.7	124.1	194.20887408
1515804480000	124.71	125.1	125.1	124.7	293.85588777
1515804540000	125.21	125.85	125.85	125.01	813.29467089
1515804600000	125.87	125.9	126.0	125.85	929.72627828
1515804660000	126.0	125.85	126.0	125.85	295.86665328
1515804720000	125.53	124.77	125.56	124.77	96.42985074
1515804780000	124.9	124.93	125.23	124.76	38.18941409
1515804840000	125.3	126.0	126.0	125.3	368.40009841
1515804900000	126.1	126.85	127.25	126.1	1521.86889107
1515804960000	126.91	127.33	127.37	126.61	346.02346831
1515805020000	127.31	127.3	127.31	126.73	207.60323622
1515805080000	127.14	127.2	127.2	126.93	71.26659866
1515805140000	127.1	127.09	127.41	127.03	391.22274655
1515805200000	127.11	126.69	127.11	126.62	441.22126255
1515805260000	126.69	126.64	126.69	126.6	116.48785974
1515805320000	126.69	126.69	126.69	126.69	2.47363513
1515805380000	126.6	126.6	126.69	126.6	21.09428554
1515805440000	126.61	126.83	126.83	126.61	93.84690843
1515805500000	126.83	126.9	126.9	126.83	45.644729080000005
1515805560000	126.89	126.91	126.94	126.88	109.20118445
1515805620000	126.94	126.4	127.0	126.4	51.812895409999996
1515805680000	126.37	126.19	126.77	126.19	48.786286
1515805740000	126.19	126.16	126.24	125.59	124.74080694
1515805800000	125.63	126.27	126.79	125.63	28.70245995
1515805860000	126.19	126.8	126.8	126.17	50.30398282
1515805920000	126.84	126.73	127.19	126.73	28.25006363
1515805980000	127.0	127.0	127.01	127.0	5.3
1515806040000	126.66	126.44	126.66	126.37	40.369100689999996
1515806100000	126.21	126.99	126.99	126.21	10.21530261
1515806160000	126.61	126.87	126.88	126.6	23.3299952
1515806220000	126.63	126.62	126.63	126.62	22.1645
1515806280000	126.7	126.41	126.71	126.41	39.505037
1515806340000	126.4	126.46	126.46	126.4	35.784724
1515806400000	126.41	126.61	126.61	126.4	40.8708
1515806460000	126.61	126.84	126.99	126.52	54.56442803
1515806520000	126.6	126.85	126.85	126.6	11.3
1515806580000	127.0	127.21	127.21	126.99	113.01183601
1515806640000	127.36	127.27	127.5	127.21	366.70514856
1515806700000	127.1	127.1	127.1	127.1	1.35479752
1515806760000	127.11	127.11	127.19	127.11	7.55845759
1515806820000	127.13	127.13	127.19	127.1	162.63770078
1515806880000	127.47	127.5	127.5	127.47	47.76395862
1515806940000	127.35	128.31	128.74	127.35	1031.63155399
1515807000000	128.35	127.65	128.95	127.65	334.32236153
1515807060000	127.58	127.9	128.07	127.58	149.84568269
1515807120000	127.6	127.91	128.29	127.54	158.33246158
1515807180000	127.91	128.08	128.1	127.9	89.77621953
