MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1505000040000	22.718	23.109	23.109	22.692	5.07169351
1505000100000	22.695	22.973	23.02	22.694	50.26723008
1505000160000	22.946	22.946	22.946	22.946	18.0
1505000280000	22.808	22.73	22.808	22.73	0.194778
1505000340000	22.787	22.766	22.787	22.76	45.108
1505000400000	22.73	22.718	22.73	22.717	258.55773017
1505000460000	22.718	22.721	22.721	22.718	72.57388955
1505000520000	22.721	22.56	22.721	22.56	377.99583900000005
1505000580000	23.06	22.594	23.063	22.594	413.56771053
1505000640000	22.87	22.56	22.871	22.56	545.84802274
1505000700000	22.673	22.56	22.673	22.56	81.14505446999999
1505000760000	22.56	22.41	22.563	22.41	539.10725464
1505000820000	22.41	22.415	22.415	22.41	89.334
1505000880000	22.41	22.4	22.41	22.4	15.455509
1505000940000	22.364	22.313	22.373	22.308	350.53251913
1505001000000	22.314	22.38	22.38	22.314	143.74147818
1505001060000	22.38	22.36	22.417	22.316	115.53645589999999
1505001120000	22.375	22.363	22.375	22.363	34.929262
1505001240000	22.605	22.892	22.892	22.436	138.40898651999998
1505001300000	22.878	22.878	22.878	22.878	10.402738
1505001480000	22.731	22.72	22.739	22.72	131.38789222
1505001540000	22.602	22.6	22.602	22.6	70.723363
1505001660000	22.59	22.59	22.59	22.59	0.9
1505001720000	22.599	22.599	22.599	22.4	5.95282546
1505001840000	22.572	22.573	22.573	22.572	50.0
1505001960000	22.4	22.4	22.4	22.4	0.48021
1505002020000	22.483	22.401	22.483	22.401	265.252184
1505002080000	22.4	22.331	22.4	22.331	20.17757811
1505002140000	22.371	22.331	22.371	22.331	126.65105996
1505002200000	22.331	22.2	22.331	22.2	357.05321287
1505002260000	22.2	22.17	22.2	22.17	245.88888085
1505002320000	22.236	22.235	22.236	22.235	30.05406
1505002380000	22.259	22.259	22.259	22.259	10.747571
1505002440000	22.261	22.111	22.308	22.111	44.60670185
1505002500000	22.296	22.309	22.309	22.296	122.84894311
1505002560000	22.308	22.308	22.308	22.308	3.2
1505002620000	22.305	22.156	22.305	22.155	37.727000000000004
1505002680000	22.143	22.142	22.143	22.142	42.528000000000006
1505002740000	22.135	22.133	22.135	22.133	5.426264
1505002860000	22.273	22.743	22.743	22.273	297.77676628
1505002920000	22.296	22.295	22.296	22.295	5.601781
1505002980000	22.318	22.295	22.318	22.295	123.48017555999999
1505003040000	22.294	22.294	22.295	22.294	21.079279
1505003100000	22.294	22.295	22.295	22.294	68.97031523
1505003160000	22.293	22.293	22.293	22.293	0.22776374
1505003220000	22.176	22.294	22.294	22.176	23.732672
1505003280000	22.293	22.175	22.294	22.175	156.59971708
1505003340000	22.238	22.238	22.238	22.238	0.012
1505003460000	22.169	22.169	22.169	22.169	13.81996
1505003520000	22.294	22.294	22.294	22.294	0.089
1505003640000	22.18	22.18	22.18	22.18	3.406358
1505003760000	22.294	22.293	22.294	22.293	2.001001
