MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1551800100000	8.932	8.932	8.932	8.932	12.09128923
1551800160000	8.9209	8.9176	8.9213	8.9176	27.10043359
1551800220000	8.9176	8.9256	8.9256	8.9175	129.21850519999998
1551800280000	8.9185	8.9205	8.9205	8.9185	80.0
1551800340000	8.9188	8.9034	8.9188	8.9011	301.38967502
1551801000000	8.9022	8.8825	8.9022	8.8825	500.0
1551801120000	8.9	8.8751	8.9	8.8751	89.78499112
1551801180000	8.8591	8.8591	8.8591	8.8591	2.0
1551801300000	8.8629	8.8668	8.8668	8.8629	41.81
1551801360000	8.8629	8.85039453	8.8629	8.85039453	158.88395548
1551801480000	8.859	8.85767321	8.859	8.85767321	333.0
1551801540000	8.8632	8.8632	8.8632	8.8632	40.16244
1551801660000	8.8632	8.9123	8.9123	8.8632	48.50157112
1551801720000	8.9083	8.91263782	8.91263782	8.9083	309.15352812000003
1551801780000	8.9282	8.9348	8.9348	8.9282	215.66868606
1551801840000	8.9348	8.92291706	8.9348	8.92291706	511.0
1551801900000	8.9348	8.9399	8.9399	8.9348	1544.11680993
1551801960000	8.954	8.96422294	8.96422294	8.943	54.0
1551802020000	8.9651	9.0399	9.07	8.9513	12885.63584207
1551802080000	9.0308	9.0473	9.0473	9.0061	1001.98482842
1551802140000	9.0279	9.0576	9.0576	9.0279	1451.28120546
1551802200000	9.0573	9.0401	9.0574	9.0401	189.94389999999999
1551802260000	9.0568	9.057	9.057	9.0568	150.0
1551802320000	9.0623	9.062	9.063	9.062	210.49068286
1551802380000	9.069	9.1076	9.1105	9.0675	5274.77439781
1551802440000	9.1099	9.0622	9.1099	9.0622	177.72577631000001
1551802500000	9.059	9.014	9.059	9.014	1038.531794
1551802560000	9.0142	9.0142	9.0142	9.0142	12.0
1551802620000	9.0243	9.0205	9.0243	9.0205	22.98308071
1551802680000	9.0205	9.0205	9.0205	9.0205	60.0
1551802740000	9.0205	8.9745	9.0205	8.9554	4223.71730584
1551802800000	8.9621	8.941	8.9621	8.941	94.13550000000001
1551802860000	8.9429	8.9429	8.9429	8.9429	20.0
1551802980000	8.98104852	9.0	9.0	8.98104852	221.02643137
1551803100000	9.0185	9.0185	9.0185	9.0185	29.959992800000002
1551803160000	9.0185	9.0124	9.019	9.0124	359.47355738
1551803220000	9.0084	9.0084	9.0084	9.0084	20.0
1551803340000	9.00984841	8.9969	9.00984841	8.9969	371.0
1551803400000	9.003	9.01	9.01	9.003	302.0
