MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1515200040000	94.066	93.977	94.211	93.977	34.31780611
1515200100000	93.977	94.016	94.016	93.977	88.857462
1515200160000	93.977	93.977	93.977	93.977	1.0
1515200340000	93.977	93.846	93.977	93.846	7.06601
1515200400000	93.881	93.778	94.0	93.778	170.86764836
1515200460000	93.778	93.534	93.778	93.503	25.008544
1515200520000	93.908	94.311	94.311	93.908	34.1383
1515200580000	94.066	93.741	94.066	93.741	10.231272
1515200700000	93.752	93.302	93.752	93.302	80.98760848
1515200760000	93.508	93.366	93.508	93.302	32.2797666
1515200820000	93.302	93.1	93.302	93.1	18.02829624
1515200880000	93.412	92.748	93.418	92.748	212.14572521
1515200940000	93.123	93.232	93.266	93.053	35.419492760000004
1515201000000	93.235	93.302	93.302	93.214	35.86173917
1515201120000	93.272	93.269	93.272	93.269	28.822028
1515201180000	93.016	93.285	93.285	92.738	75.58404
1515201240000	93.048	93.048	93.048	93.048	1.0
1515201300000	92.738	92.011	92.738	92.011	151.63968207
1515201360000	92.011	92.004	92.062	92.004	120.83008084000001
1515201420000	92.005	92.0	92.005	92.0	58.535776999999996
1515201480000	92.001	92.0	92.004	92.0	43.805973699999996
1515201540000	92.0	92.085	92.633	92.0	297.915444
1515201600000	92.111	92.076	92.464	92.001	29.9719
1515201660000	92.002	92.388	92.388	92.0	7.55077
1515201720000	92.0	92.87	92.87	92.0	194.31657463
1515201780000	92.5	91.729	92.761	91.729	373.22657639
1515201840000	91.726	91.874	91.906	91.72	64.85276609
1515201900000	91.868	91.28	91.868	91.11	324.79818587
1515201960000	91.271	91.688	91.688	91.11	343.18504303
1515202020000	91.74	92.969	93.0	91.74	105.15683885
1515202080000	92.99	93.87	93.87	92.99	44.18117722
1515202140000	93.85	93.0	93.85	93.0	70.2175742
1515202200000	93.23	92.897	93.237	92.897	68.11312468999999
1515202260000	92.768	92.306	92.768	92.306	36.88216395
1515202320000	92.503	91.955	92.503	91.861	56.56327127
1515202380000	91.918	92.081	92.081	91.918	48.6918292
1515202440000	92.003	92.57	92.6	91.964	126.63099521
1515202500000	92.505	92.577	92.577	92.274	17.06912624
1515202560000	92.577	92.283	92.577	92.282	4.0914660000000005
1515202620000	92.478	92.248	92.478	92.248	4.0
1515202680000	92.265	92.266	92.267	92.265	12.4202078
1515202740000	92.267	92.9	92.9	92.248	131.39947912
1515202800000	92.9	92.345	92.912	92.345	97.35710524000001
1515202860000	92.414	92.372	92.414	92.372	0.40041746
1515202920000	92.214	92.291	92.291	92.214	2.0
1515202980000	92.258	93.048	93.048	92.258	71.59852532
1515203040000	93.112	92.974	93.196	92.974	15.47838201
1515203100000	92.965	92.827	93.1	92.827	27.27
1515203160000	92.854	92.5	92.854	92.489	101.2
1515203280000	92.731	92.93	92.93	92.56	19.94480428
1515203340000	93.159	92.51	93.21	92.51	69.339501
1515203400000	92.52	92.52	92.52	92.52	0.691117
1515203460000	92.699	92.691	92.716	92.691	29.560966
1515203520000	92.538	92.7	92.7	92.51	117.23168584
1515203580000	93.062	92.67	93.104	92.67	6.59
1515203640000	93.0	93.001	93.258	93.0	27.97695
1515203700000	93.15	93.98	93.99	93.15	91.75829417
1515203760000	93.571	93.533	93.99	93.533	17.437009
1515203820000	93.508	93.218	93.582	93.153	43.908612
1515203880000	93.218	93.217	93.218	93.217	52.30007692
1515203940000	93.229	93.217	93.229	93.217	1.4
1515204000000	93.271	93.217	93.271	93.217	44.391493999999994
1515204060000	93.25	93.2	93.302	93.2	57.13739522
1515204120000	93.2	92.639	93.2	92.504	161.40097594
1515204180000	92.957	92.673	93.146	92.673	44.78917351
1515204240000	92.896	92.875	92.896	92.875	1.53780569
1515204300000	92.872	92.5	92.874	92.5	59.85612802
1515204360000	92.511	92.5	92.832	92.5	30.38385973
1515204420000	92.5	92.214	92.5	92.214	16.307317
1515204480000	92.5	92.1	92.5	92.1	14.296596000000001
1515204540000	92.1	92.0	92.1	92.0	51.858000000000004
1515204600000	92.0	91.969	92.047	91.969	15.07099964
1515204660000	91.908	91.867	91.908	91.862	2.50767784
1515204720000	91.908	91.908	91.908	91.908	1.2
1515204780000	91.862	91.3	91.862	91.071	425.9153281
1515204840000	91.3	91.171	91.3	91.05	18.97066571
1515204900000	91.17	91.041	91.17	91.04	148.34500753
1515204960000	91.041	91.221	91.221	91.04	196.20396762000001
1515205020000	91.05	91.41	91.41	91.006	41.041498
1515205080000	91.102	91.011	91.737	91.011	251.13749586
1515205140000	91.285	91.034	91.285	91.034	4.3848553500000005
1515205200000	91.199	91.699	91.727	91.199	57.16333399
1515205260000	91.689	91.623	91.7	91.189	96.83666715
1515205320000	91.239	91.24	91.24	91.239	10.081221
1515205380000	91.233	91.2	91.233	91.013	53.94891709
1515205440000	91.186	91.612	91.612	91.012	92.98470972
1515205500000	91.612	91.6	91.612	91.6	11.80432459
1515205560000	91.359	91.374	91.374	91.359	1.4880609999999999
1515205680000	91.54	91.54	91.54	91.54	1.01
1515205740000	91.612	91.381	91.612	91.381	2.8
1515205800000	91.384	91.72	91.72	91.313	35.72
1515205860000	91.405	91.135	91.405	91.135	49.26389083
1515205920000	91.531	91.531	91.531	91.531	4.1340831399999995
1515205980000	91.532	91.182	91.532	91.182	1.4
1515206040000	91.457	91.531	91.531	91.457	14.618146
1515206100000	91.278	91.278	91.278	91.208	10.271375
1515206160000	91.28	91.319	91.319	91.2	57.50142712
1515206220000	91.417	91.319	91.47	91.319	18.27329684
1515206280000	91.319	91.319	91.518	91.319	30.92876336
1515206340000	91.476	91.477	91.477	91.363	13.06896354
1515206400000	91.477	91.875	91.875	91.477	132.58630123
1515206460000	91.875	92.685	92.685	91.875	102.56811263
1515206520000	92.684	92.686	92.74	92.684	13.79875391
1515206580000	92.867	92.28	92.867	92.001	112.06205393
1515206640000	92.257	92.632	92.985	92.216	90.43286997
1515206700000	92.687	93.597	93.597	92.461	89.07911977
1515206760000	93.072	93.747	93.747	93.072	55.06989283
1515206820000	93.599	93.6	93.6	93.599	13.95418709
1515206880000	93.6	93.5	93.6	93.5	155.99677745
1515206940000	93.5	93.525	94.3	93.5	148.35188428
1515207000000	94.15	94.5	94.612	93.986	292.85589069
1515207060000	94.502	94.5	94.627	94.5	233.15589694
1515207120000	94.501	93.962	94.613	93.962	152.586199
1515207180000	93.963	94.173	94.233	93.521	248.20322589
1515207240000	93.991	94.173	94.173	93.855	57.30586
1515207300000	93.991	93.851	94.173	93.85	71.80518476
1515207360000	93.899	93.888	93.9	93.888	11.12097951
1515207420000	93.888	94.069	94.069	93.602	173.97265044
1515207480000	93.919	94.233	94.233	93.919	45.53348165
1515207540000	93.719	94.101	94.101	93.672	255.31032385
1515207600000	94.101	94.179	94.179	94.1	262.66854582999997
1515207660000	94.148	94.48	94.48	94.148	2.065521
1515207720000	94.249	93.889	94.25	93.889	13.75
1515207780000	93.955	94.156	94.197	93.387	286.66446242
1515207840000	93.998	93.843	93.999	93.331	123.95896524
1515207900000	93.96	94.175	94.2	93.77	26.498748329999998
1515207960000	93.998	94.017	94.2	93.997	34.821177
1515208020000	94.041	93.698	94.2	93.502	68.612511
1515208080000	94.2	93.845	94.296	93.839	76.251332
1515208140000	93.99	93.904	93.99	93.904	1.5
1515208200000	93.99	93.99	93.99	93.968	13.65213035
1515208260000	93.968	93.999	93.999	93.858	87.06767933
1515208320000	93.978	93.813	94.0	93.813	37.00575576
1515208380000	94.0	94.0	94.0	93.81	106.44867488000001
1515208440000	94.0	94.165	94.639	94.0	87.50418784
1515208500000	94.195	94.195	94.195	94.195	0.6086115
1515208560000	94.217	94.23	94.23	94.217	3.627
1515208620000	94.499	94.47	94.5	94.47	7.23080748
1515208680000	94.229	93.919	94.229	93.919	3.87943987
1515208740000	93.942	93.942	93.942	93.942	1.0
1515208800000	94.2	94.561	94.561	94.2	6.0
1515208860000	93.969	93.828	93.969	93.828	6.23080748
1515208920000	94.065	94.079	94.079	94.065	5.0
1515208980000	93.859	93.851	93.859	93.851	8.53
1515209040000	93.937	93.825	93.938	93.825	39.24888659
1515209100000	93.807	93.93	93.93	93.719	29.949179649999998
1515209160000	93.812	94.24	94.24	93.812	22.6016479
1515209220000	94.311	93.996	94.56	93.935	53.79482201
1515209280000	94.478	94.488	94.488	94.478	6.1
1515209340000	94.499	94.499	94.499	94.05	10.6249254
1515209400000	94.113	94.749	94.749	94.113	87.99425928
1515209460000	94.64	94.097	94.64	94.097	40.26988142
1515209520000	94.196	94.196	94.196	94.196	6.73423345
1515209640000	93.9	93.78	93.9	93.78	4.36622172
1515209700000	93.78	93.78	93.78	93.78	0.2
1515209760000	94.159	93.799	94.159	93.796	1.31991207
1515209940000	93.832	93.832	93.832	93.832	5.0
1515210060000	93.831	94.172	94.172	93.831	184.862505
1515210180000	93.821	93.967	93.967	93.483	35.26462504
1515210240000	93.751	93.642	93.751	93.642	15.0
1515210300000	93.832	93.832	93.832	93.832	0.787
1515210360000	93.484	93.177	93.484	93.177	30.98
1515210420000	93.504	93.528	93.528	93.204	19.79315894
1515210480000	93.507	93.497	93.507	93.497	9.34164665
1515210540000	93.843	94.16	94.171	93.843	3.1
1515210600000	94.089	94.172	94.172	94.058	25.4161252
1515210660000	94.17	94.172	94.172	93.853	69.93852998
1515210780000	94.17	94.17	94.17	94.17	4.69821356
1515210840000	94.17	94.172	94.172	94.17	2.6
1515210960000	94.046	94.045	94.046	94.045	42.0
1515211020000	93.69	94.169	94.169	93.69	7.46
1515211080000	93.79	93.79	93.79	93.79	0.787
1515211200000	93.858	93.61	93.858	93.61	22.47395041
1515211260000	94.054	94.054	94.054	94.054	0.79990799
1515211380000	94.037	94.171	94.171	94.037	15.91388763
1515211440000	94.17	93.94	94.17	93.94	22.010511819999998
1515211500000	93.952	94.03	94.174	93.952	32.47745027
1515211560000	94.312	94.345	94.345	94.312	1.28009
1515211620000	94.489	94.659	94.679	94.489	18.0
1515211680000	94.65	94.58	94.65	94.58	2.0
1515211740000	94.403	94.084	94.403	94.082	33.0
1515211800000	94.114	94.114	94.114	94.114	0.25635152
1515211860000	93.969	93.969	93.969	93.969	2.64544247
1515211920000	93.933	93.546	93.934	93.418	55.55772449
1515211980000	93.434	93.466	93.967	93.412	29.484467440000003
1515212040000	93.587	93.219	93.98	93.001	570.12996041
1515212100000	93.478	93.66	93.66	93.443	65.61000628
1515212160000	93.843	93.971	94.178	93.843	68.180327
1515212220000	94.311	94.62	94.62	94.101	4.0287488399999996
1515212280000	94.549	94.324	94.549	94.324	3.14519692
1515212340000	94.381	94.494	94.526	93.801	506.32009
1515212400000	94.367	94.399	94.399	94.367	44.25871874
1515212460000	94.079	94.071	94.395	94.065	122.99722754
1515212520000	94.122	94.317	94.391	94.122	107.0
1515212580000	94.303	94.32	94.32	94.302	34.841709
1515212640000	94.319	94.19	94.32	94.187	201.0
1515212700000	94.32	94.343	94.343	94.061	202.29675469
1515212760000	94.135	94.289	94.5	93.654	255.36780707
