MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1604063280000	14.546	14.546	14.546	14.546	0.2
1604063400000	14.508	14.485	14.508	14.485	4.108962109999999
1604063580000	14.481	14.478	14.481	14.478	3.0
1604063640000	14.491	14.5	14.5	14.491	53.226707239999996
1604063700000	14.53	14.53	14.53	14.53	2.41287
1604063940000	14.502	14.499	14.502	14.499	2.41546
1604064300000	14.482	14.499	14.499	14.482	2.4184
1604064600000	14.481	14.495	14.495	14.481	13.41889
1604064660000	14.51	14.51	14.51	14.51	2.41486
1604064720000	14.551	14.551	14.551	14.551	608.4843009
1604064780000	14.572	14.577	14.577	14.572	4.0075199999999995
1604064840000	14.545	14.545	14.545	14.545	2.0
1604064900000	14.528	14.528	14.528	14.528	0.80285
1604064960000	14.517	14.517	14.517	14.517	2.40908
1604065140000	14.509	14.509	14.509	14.509	0.2
1604065200000	14.495	14.478	14.495	14.478	2.41533119
1604065440000	14.452	14.422	14.452	14.422	355.26451912
1604065500000	14.411	14.416	14.416	14.391	1.891595
1604065620000	14.444	14.444	14.444	14.444	1.08213
1604065680000	14.418	14.414	14.418	14.414	4.04368
1604065860000	14.426	14.44	14.44	14.426	58.52236
1604065980000	14.443	14.411	14.443	14.411	294.9568
1604066220000	14.443	14.443	14.443	14.443	1.61522
1604066340000	14.456	14.456	14.456	14.456	0.80719
1604066400000	14.458	14.458	14.458	14.458	0.762
1604066580000	14.479	14.479	14.479	14.479	1.61273
1604066640000	14.493	14.493	14.493	14.493	0.80521
1604066700000	14.517	14.52	14.52	14.517	180.0
1604067000000	14.534	14.534	14.534	14.534	5.0
1604067180000	14.524	14.524	14.524	14.524	48.0
1604067300000	14.511	14.511	14.511	14.511	0.80355
1604067600000	14.516	14.532	14.532	14.516	1.8511944599999999
1604067660000	14.537	14.537	14.537	14.537	0.80271
1604068020000	14.517	14.517	14.517	14.517	0.80374
1604068140000	14.507	14.5	14.507	14.5	16.60647903
1604068320000	14.506	14.506	14.506	14.506	0.80376
1604068440000	14.52	14.52	14.52	14.52	5.01e-06
1604068620000	14.527	14.527	14.527	14.527	0.80305
1604068980000	14.521	14.529	14.529	14.521	7.865679
1604069460000	14.52	14.52	14.52	14.52	0.80376
1604069520000	14.53	14.55	14.55	14.53	2.10648
1604069820000	14.519	14.519	14.519	14.519	0.80364
1604070000000	14.524	14.524	14.528	14.524	37.5605467
1604070120000	14.539	14.548	14.548	14.539	3.2107
1604070180000	14.552	14.574	14.574	14.552	272.73777
1604070240000	14.59	14.577	14.59	14.577	56.29306701
1604070360000	14.595	14.602	14.602	14.595	3.99702
1604070420000	14.634	14.626	14.64	14.626	90.34711448
1604070480000	14.633	14.642	14.642	14.633	2.69228
1604070540000	14.64	14.64	14.64	14.64	1.59330106
1604070600000	14.648	14.641	14.648	14.641	2.7191527399999997
1604070720000	14.663	14.681	14.686	14.663	9.97769275
1604070780000	14.687	14.699	14.699	14.687	3.17681154
1604070900000	14.709	14.714	14.714	14.709	3.9669
1604070960000	14.718	14.718	14.718	14.718	274.6034117
1604071200000	14.666	14.67	14.67	14.666	2.38560936
1604071260000	14.667	14.672	14.672	14.667	0.49
1604071380000	14.682	14.682	14.682	14.682	1.58964185
1604071440000	14.691	14.696	14.696	14.691	3.0
1604071560000	14.681	14.681	14.681	14.681	28.0
1604071680000	14.671	14.671	14.671	14.671	0.79531
1604071800000	14.674	14.674	14.674	14.674	1.59059
1604071860000	14.679	14.679	14.679	14.679	0.25
1604071980000	14.636	14.639	14.639	14.636	10.54946
1604072040000	14.644	14.665	14.665	14.644	21.77376951
1604072100000	14.677	14.677	14.677	14.677	8.74280432
1604072340000	14.649	14.652	14.652	14.649	11.14345
1604072640000	14.644	14.647	14.647	14.644	2.38672
