MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1554800220000	12.383	12.383	12.383	12.383	93.47929224
1554800460000	12.4	12.401	12.401	12.4	4.52655783
1554800640000	12.385	12.385	12.385	12.385	4.0
1554801120000	12.399	12.399	12.399	12.399	3.412
1554801180000	12.402	12.402	12.402	12.402	2.042
1554801300000	12.402	12.402	12.402	12.402	0.000571
1554801360000	12.432	12.432	12.432	12.432	100.0
1554801420000	12.432	12.432	12.432	12.432	99.999429
1554801480000	12.431	12.431	12.431	12.431	144.0
1554801540000	12.388	12.388	12.388	12.388	2.0
1554801960000	12.359	12.359	12.359	12.359	13.121113119999999
1554802320000	12.386	12.387	12.387	12.386	18.2
1554802380000	12.369	12.363	12.399	12.363	1010.0
1554802440000	12.391	12.391	12.391	12.391	23.44013237
1554802500000	12.389	12.389	12.389	12.388	8.46902139
1554802620000	12.385	12.383	12.385	12.383	20.61817827
1554802680000	12.385	12.385	12.385	12.385	10.85145861
1554803100000	12.356	12.356	12.356	12.356	2.36833
1554803220000	12.359	12.359	12.359	12.359	100.0
1554803340000	12.355	12.353	12.355	12.353	150.0
1554803580000	12.348	12.339	12.348	12.339	31.150788140000003
1554803760000	12.336	12.33	12.336	12.33	65.21358603
1554803880000	12.331	12.302	12.331	12.302	327.64558397
1554803940000	12.302	12.295	12.306	12.295	19.0
1554804000000	12.31	12.304	12.31	12.304	100.0
1554804180000	12.315	12.315	12.315	12.315	43.76268183
1554804420000	12.32	12.32	12.32	12.32	3.412
1554804480000	12.315	12.3	12.315	12.3	374.42965754
1554804540000	12.272	12.263	12.272	12.263	414.0
1554804600000	12.288	12.288	12.301	12.286	285.90305914
1554804660000	12.288	12.287	12.288	12.284	334.83081785
1554804720000	12.286	12.238	12.287	12.238	961.8288678399999
1554804780000	12.244	12.243	12.244	12.243	101.83380312
1554804840000	12.248	12.248	12.248	12.248	16.27576132
1554804900000	12.249	12.233	12.249	12.233	476.52020493000003
1554804960000	12.202	12.23	12.23	12.198	280.06295173
1554805080000	12.23	12.23	12.23	12.23	536.48988388
1554805140000	12.182	12.175	12.182	12.175	22.97758311
1554805260000	12.165	12.212	12.212	12.165	114.42833285
1554805380000	12.249	12.3	12.3	12.249	729.0
1554805440000	12.247	12.248	12.248	12.247	134.07782465
1554805620000	12.254	12.245	12.254	12.245	60.0
1554805680000	12.256	12.277	12.278	12.256	164.13811404
1554805740000	12.278	12.278	12.278	12.278	0.00099999
1554805800000	12.301	12.31425428	12.31425428	12.301	100.0
1554805860000	12.3	12.3	12.3	12.3	18.78013088
1554805920000	12.278	12.278	12.279	12.277	83.33879538
1554805980000	12.278	12.27	12.278	12.27	11.97967747
1554806040000	12.27	12.264	12.27	12.255	30.52581899
1554806160000	12.263	12.263	12.263	12.263	19.76
