MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1566200040000	0.018	0.018	0.018	0.018	7355.908
1566200280000	0.018	0.018	0.018	0.018	1442.235
1566200760000	0.018	0.018	0.018	0.018	11059.01261015
1566200880000	0.018068	0.018068	0.018068	0.018068	245.0
1566201180000	0.018069	0.018069	0.018069	0.018069	5165.06
1566201420000	0.018069	0.018069	0.018069	0.018069	9.965e-05
1566201480000	0.018069	0.018089	0.018089	0.018069	6911.004
1566201720000	0.018051	0.0181	0.0181	0.018051	10416.483
1566201900000	0.0181	0.0181	0.0181	0.0181	11040.314
1566203580000	0.018099	0.018188	0.018188	0.018099	276000.0
1566203820000	0.0181	0.0181	0.0181	0.0181	10211.873
1566204180000	0.0181	0.0181	0.0181	0.0181	45896.31680793
1566204240000	0.0181	0.0182	0.0182	0.0181	18290.15419572
1566204300000	0.0181	0.0181	0.0181	0.0181	7616.334000000001
1566204540000	0.0181	0.0181	0.0181	0.0181	3370.07
1566205080000	0.018101	0.018101	0.018101	0.018101	13742.878
1566206700000	0.018172	0.018172	0.018172	0.018172	1500.0
1566207180000	0.018174	0.018174	0.018174	0.018174	16774.35381307
1566207300000	0.018172	0.018172	0.018172	0.018172	16772.522077
1566208440000	0.018113	0.018113	0.018113	0.018113	16799.70839891
1566208500000	0.01811	0.0181	0.01811	0.0181	12411.755000000001
1566208980000	0.018142	0.018142	0.018142	0.018142	16791.19514908
1566209040000	0.018141	0.01814	0.018141	0.01814	16798.79810144
1566210120000	0.018123	0.018123	0.018123	0.018123	19960.0
1566211080000	0.0181	0.0181	0.0181	0.0181	11029.31124134
1566212640000	0.0181	0.0181	0.0181	0.0181	5551.734118320001
1566212820000	0.0182	0.0182	0.0182	0.0182	10943.349
1566214140000	0.018102	0.018102	0.018102	0.018102	11009.35705801
1566214380000	0.018209	0.0182	0.018209	0.0182	17051.61824742
1566214860000	0.018195	0.01821	0.01821	0.018195	5714.036
1566215100000	0.01821	0.01821	0.01821	0.01821	0.00057336
1566215220000	0.0183	0.0183	0.0183	0.0183	10894.178
1566215400000	0.0183	0.0183	0.0183	0.0183	12893.59400708
1566215640000	0.018263	0.0183	0.0183	0.018206	20590.727208999997
1566215700000	0.0183	0.0183	0.0183	0.0183	10921.098
1566215760000	0.0183	0.0183	0.0183	0.0183	10827.509
1566215880000	0.018236	0.0182	0.018243	0.0182	43805.54298844
1566215940000	0.0182	0.0182	0.0182	0.0182	10964.967
1566217200000	0.0181	0.018093	0.0181	0.018093	9506.535257079999
1566218160000	0.018094	0.018094	0.018094	0.018094	13875.154
1566218580000	0.018094	0.0181	0.0181	0.018094	7831.16186458
1566218820000	0.018171	0.018171	0.018171	0.018171	500.0
1566219060000	0.0181	0.01813	0.01813	0.0181	4098.255
1566219180000	0.018094	0.018094	0.018094	0.018094	23832.378411
1566219660000	0.018093	0.018041	0.018093	0.018041	22438.464757
1566220260000	0.0181	0.0181	0.0181	0.0181	10203.958
1566220800000	0.0181	0.0181	0.0181	0.0181	10203.958
1566221760000	0.0182	0.0182	0.0182	0.0182	21066.602
1566222060000	0.018181	0.018181	0.018181	0.018181	335.48785
1566222300000	0.018175	0.018175	0.018175	0.018175	287.41786
1566222840000	0.0181	0.0181	0.0181	0.0181	5049.413
1566223260000	0.018197	0.0182	0.0182	0.018197	10969.673
1566223380000	0.0181	0.0181	0.0181	0.0181	16011.414
1566223980000	0.018099	0.018099	0.018099	0.018099	1676.0
1566224040000	0.0181	0.0181	0.0181	0.0181	10975.448
1566224700000	0.018169	0.018169	0.018169	0.018169	282.76839
1566224940000	0.018088	0.018088	0.018088	0.018088	185.0
1566225420000	0.0181	0.018042	0.0181	0.018042	26751.965873999998
1566225600000	0.018	0.018	0.018	0.018	11030.006000000001
1566225720000	0.018	0.018	0.018	0.018	4762.21
1566227640000	0.017959	0.017959	0.017959	0.017959	1677.67600001
1566228300000	0.018	0.018	0.018	0.018	5448.857
1566230940000	0.018081	0.018081	0.018081	0.018081	6092.03962698
1566232200000	0.01794	0.01794	0.01794	0.01794	8478.74738577
1566232320000	0.0179	0.0179	0.0179	0.0179	1500.0
1566232560000	0.017934	0.017934	0.017934	0.017934	200.0
1566232980000	0.017938	0.017938	0.017938	0.017938	304.66
1566233700000	0.017941	0.017941	0.017941	0.017941	1798.95532673
1566233940000	0.0179	0.0179	0.0179	0.0179	941.43
1566234420000	0.017886	0.017886	0.017886	0.017886	10113.0
1566236640000	0.017904	0.017904	0.017904	0.017904	1878.0
1566239340000	0.017907	0.017907	0.017907	0.017907	3491.658117
1566240300000	0.017977	0.017977	0.017977	0.017977	2594.983
1566240420000	0.017977	0.017907	0.017977	0.017907	5688.6
1566241860000	0.0179	0.0179	0.0179	0.0179	4415.15
1566242880000	0.01791	0.0179	0.01791	0.0179	17353.34100325
1566242940000	0.0178	0.0178	0.0178	0.0178	3136.688
1566243420000	0.0178	0.0178	0.0178	0.0178	11214.80068329
1566243480000	0.017742	0.017669	0.017742	0.017669	7945.96640906
1566243960000	0.017727	0.017727	0.017727	0.017727	204.59
1566244440000	0.0178	0.0178	0.0178	0.0178	11225.68051644
1566248820000	0.01784	0.01784	0.01784	0.01784	75344.0
1566250740000	0.01789	0.01789	0.01789	0.01789	4675.45276061
1566254280000	0.018	0.018	0.018	0.018	45433.7816747
1566254340000	0.018001	0.018001	0.018001	0.018001	1797.1563714
1566254820000	0.018	0.018	0.018	0.018	6042.29607251
1566255120000	0.018	0.018	0.018	0.018	10042.774
1566255720000	0.018	0.018	0.018	0.018	25065.835
1566257580000	0.018	0.018	0.018	0.018	4394.46971624
1566258780000	0.018	0.018	0.018	0.018	11114.38090145
1566258840000	0.017974	0.017974	0.017974	0.017974	1677.67600001
1566258900000	0.017971	0.017971	0.017971	0.017971	1677.67600001
1566259440000	0.018009	0.018012	0.018012	0.018009	490.0
1566260100000	0.01796	0.01796	0.01796	0.01796	1200.0
1566260280000	0.017933	0.017933	0.017933	0.017933	11487.124521
1566260340000	0.017941	0.017941	0.017941	0.017941	11191.662822
1566261000000	0.018074	0.018074	0.018074	0.018074	2000.0
1566261300000	0.018	0.018	0.018	0.017946	22346.97368121
1566261360000	0.018	0.018	0.018	0.018	11072.04521417
1566263100000	0.018	0.018	0.018	0.018	496.305
1566267360000	0.0179	0.0179	0.0179	0.0179	11165.0
1566267420000	0.0179	0.0179	0.0179	0.0179	12138.20029333
1566267480000	0.0179	0.0179	0.0179	0.0179	981.59757682
1566268200000	0.017822	0.017822	0.017822	0.017822	4621.172324
1566269400000	0.017849	0.017849	0.017849	0.017849	1801.24826106
1566270840000	0.017801	0.017801	0.017801	0.017801	215.0
