MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1556000280000	0.0253	0.0253	0.0253	0.0253	7691.931
1556001060000	0.0252	0.0252	0.0252	0.0252	4190.0
1556001120000	0.0252	0.0252	0.0252	0.0252	838.0
1556001180000	0.0252	0.0252	0.0252	0.0252	838.0
1556001300000	0.025171	0.025168	0.025171	0.025168	49914.9361671
1556001480000	0.025307	0.025307	0.025307	0.025307	23000.0
1556001540000	0.025326	0.025326	0.025326	0.025326	6102.354
1556001660000	0.025316	0.025316	0.025316	0.025316	398.0
1556001840000	0.025326	0.025326	0.025326	0.025326	21900.0
1556002140000	0.025326	0.025326	0.025326	0.025326	4003.96506427
1556002200000	0.025326	0.025337	0.025337	0.025326	44008.81057268
1556002260000	0.025374	0.025374	0.025374	0.025374	2711.838
1556004120000	0.025375	0.0254	0.0254	0.025375	3154.3330244
1556004360000	0.02541187	0.02541187	0.02541187	0.02541187	398.0
1556004600000	0.025412	0.025412	0.025412	0.025412	398.0
1556005200000	0.025337	0.025337	0.025337	0.025337	430.0
1556006220000	0.02535	0.02535	0.02535	0.02535	21408.22963818
1556006280000	0.02535	0.0254	0.0254	0.02535	27958.58936182
1556006400000	0.025392	0.025354	0.025393	0.025354	31072.82549826
1556006460000	0.025341	0.025341	0.025341	0.025341	10958.819
1556006580000	0.025339	0.025339	0.025339	0.025339	5626.16820908
1556006760000	0.025316	0.025316	0.025316	0.025316	473.81319298
1556007540000	0.0254	0.0254	0.0254	0.0254	5000.0
1556007660000	0.0254	0.0254	0.0254	0.0254	1000.0
1556008020000	0.0254	0.0254	0.0254	0.0254	1676.0
1556008140000	0.025434	0.025434	0.025434	0.025434	409.24984813
1556010540000	0.025301	0.025301	0.025301	0.025301	10150.0
1556010900000	0.025246	0.025246	0.025246	0.025246	3996.0
1556011200000	0.0253	0.0253	0.0253	0.0253	838.0
1556011260000	0.0253	0.0253	0.0253	0.0253	9218.0
1556011920000	0.025326	0.025326	0.025326	0.025326	3500.0
1556012640000	0.02523	0.02523	0.02523	0.02523	3960.0
1556013120000	0.025229	0.025229	0.025229	0.025229	33840.93356412
1556013180000	0.025204	0.025204	0.025204	0.025204	29602.0
1556013240000	0.025201	0.025202	0.025202	0.025201	30000.0
1556013300000	0.0252	0.0252	0.0252	0.0252	20000.0
1556013480000	0.02523	0.02523	0.02523	0.02523	124540.54113793
1556013540000	0.02523	0.02523	0.02523	0.02523	4664.443667
1556013660000	0.025244	0.025244	0.025244	0.025244	18133.7421733
