MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1604663280000	0.025723	0.025723	0.025723	0.025723	445.0927
1604663520000	0.025752	0.025752	0.025752	0.025752	164.0
1604663580000	0.025752	0.025803	0.025803	0.025752	8325.93066072
1604663640000	0.02582	0.025845	0.025845	0.02582	101382.49151009
1604663700000	0.025808	0.025834	0.025834	0.025778	158658.5637
1604663760000	0.025831	0.025824	0.025831	0.025823	4321.23523775
1604663880000	0.025872	0.025878	0.025878	0.025872	2634.8393235599997
1604664120000	0.025924	0.025924	0.025924	0.025924	957.16332356
1604664180000	0.025955	0.025906	0.02598	0.025906	199725.80827192
1604664300000	0.025837	0.025837	0.025837	0.025837	1318.19394054
1604664360000	0.025791	0.025793	0.025793	0.025791	2297.7905286
1604664900000	0.025775	0.025869	0.025869	0.025775	210301.93822359
1604664960000	0.025855	0.02585	0.025855	0.02585	1327.18905621
1604665080000	0.025804	0.025804	0.025804	0.025804	1362.72523657
1604665380000	0.025823	0.025783	0.025823	0.025783	1509.54810626
1604665500000	0.025742	0.025742	0.025742	0.025742	1380.3881
1604665560000	0.025731	0.025731	0.025731	0.025731	920.479
1604665620000	0.025734	0.025734	0.025734	0.025734	20000.0
1604665680000	0.025734	0.025734	0.025734	0.025734	7756.3281922900005
1604666040000	0.025858	0.025829	0.025858	0.025781	431552.13923002
1604666220000	0.025796	0.025796	0.025796	0.025796	877.64100255
1604666280000	0.025798	0.025798	0.025798	0.025798	80.753934
1604666340000	0.025795	0.025795	0.025795	0.025795	457.101
1604666400000	0.02578	0.02578	0.02578	0.02578	1372.306
1604666460000	0.025749	0.025749	0.025749	0.025749	585.102626
1604666520000	0.025728	0.025714	0.025728	0.025714	6124.2874791
1604666760000	0.025698	0.025698	0.025698	0.025698	461.5673
1604666820000	0.025698	0.025698	0.025698	0.025698	1000.0
1604667000000	0.025723	0.025723	0.025723	0.025723	7449.379999999999
1604667060000	0.025723	0.025723	0.025723	0.025723	3722.98812231
1604667480000	0.025765	0.025765	0.025765	0.025765	3717.64
1604667780000	0.025833	0.025861	0.025861	0.025833	5766.36483296
1604667840000	0.025851	0.025851	0.025851	0.025851	161.10395858
1604667900000	0.025863	0.025863	0.025863	0.025863	200.0
1604668140000	0.025849	0.025858	0.025858	0.025849	5914.48088436
1604668200000	0.02585	0.025831	0.02585	0.025831	1433.223
1604668320000	0.025832	0.025832	0.025832	0.025832	8775.0
1604668380000	0.025833	0.02584	0.02584	0.025833	4625.2726019500005
1604668500000	0.02584	0.025826	0.02584	0.025826	1836.456
1604668560000	0.0258	0.0258	0.0258	0.0258	61645.68
1604668680000	0.02584	0.02584	0.02584	0.02584	3706.91839578
