MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1607451000000	0.029143	0.029116	0.029143	0.029116	171.72670069999998
1607451540000	0.029153	0.029112	0.029153	0.029112	158.64165478
1607451780000	0.029056	0.029056	0.029056	0.029056	17208.245
1607452320000	0.02903447	0.02903447	0.02903447	0.02903447	4085.9133042099998
1607452500000	0.029031	0.029031	0.029031	0.029031	1246.84973476
1607452680000	0.028986	0.028982	0.028986	0.028982	500.0
1607453220000	0.02897463	0.02897463	0.02897463	0.02897463	78.33494669
1607453520000	0.028953	0.02898	0.02898	0.028953	18511.49959576
1607453760000	0.029007	0.029014	0.029014	0.029007	40000.0
1607454300000	0.02895151	0.02895151	0.02895151	0.02895151	91.39789538
1607454480000	0.02894787	0.02894787	0.02894787	0.02894787	4131.975367
1607454960000	0.028988	0.028988	0.028988	0.028988	75.37007838
1607455140000	0.029031	0.029039	0.029039	0.029031	1677.676
1607455440000	0.029013	0.029013	0.029013	0.029013	15966.113
1607455500000	0.029044	0.029057	0.029057	0.029044	4300.48307768
1607455680000	0.029008	0.029008	0.029008	0.029008	16505.71971996
1607455980000	0.02898998	0.02898998	0.02898998	0.02898998	4259.713592
1607456220000	0.02901	0.02901	0.02901	0.02901	2273.0
1607456580000	0.02899	0.02899	0.02899	0.02899	1000.0
1607456760000	0.028923	0.028922	0.028923	0.028922	17287.87774013
1607457240000	0.028889	0.028862	0.028889	0.028862	172.33924408000001
1607457600000	0.028814	0.028744	0.028814	0.028716	395928.52747148
1607457660000	0.028753	0.028629	0.028753	0.028629	381442.4070563
1607457900000	0.028729	0.028734	0.028734	0.028729	843.4150870000001
1607457960000	0.0287554	0.028756	0.028783	0.0287554	46022.5700335
1607458380000	0.028796	0.028802	0.028802	0.028796	500.0
1607458560000	0.028727	0.028727	0.028727	0.028727	17362.91096979
1607458680000	0.028702	0.02876	0.02876	0.0287	152553.81718818
1607458740000	0.028821	0.028821	0.028821	0.028821	25756.113236139998
1607459280000	0.028629	0.028621	0.028629	0.028621	1000.0
1607459460000	0.028684	0.028684	0.028684	0.028684	1100.0
1607459580000	0.028629	0.028622	0.028629	0.028622	19774.286399999997
1607459820000	0.028622	0.02856	0.028622	0.02856	7543.18062566
1607459880000	0.028523	0.028523	0.028523	0.028523	872.48277923
1607460240000	0.028522	0.028522	0.028522	0.028522	500.0
1607460600000	0.028522	0.028421	0.028522	0.028421	38194.91439801
1607460660000	0.028421	0.028421	0.028421	0.028408	2891.99225248
1607460720000	0.028408	0.028408	0.028408	0.028408	0.00075391
1607461320000	0.028524	0.028524	0.028524	0.028524	95.26094551
1607461680000	0.028606	0.028608	0.028608	0.028606	2500.0
1607461740000	0.028607	0.028607	0.028607	0.028607	50000.0
1607461800000	0.028478	0.028478	0.028478	0.028478	18873.09025131
1607462400000	0.028511	0.028536	0.028536	0.028511	20000.0
1607462880000	0.028557	0.028557	0.028557	0.028557	2000.0
1607462940000	0.028523	0.028517	0.028523	0.028517	7432.01668633
1607463540000	0.028438	0.028438	0.028438	0.028438	74.55782567
1607463960000	0.028359	0.028359	0.028359	0.028359	17631.08713284
1607464020000	0.028357	0.028357	0.028357	0.028357	478.61658631
1607464080000	0.028357	0.028307	0.028357	0.028307	1758.41562349
1607464140000	0.028307	0.028237	0.028307	0.028237	22187.46184199
1607464200000	0.028268	0.028268	0.028268	0.028268	105.0
1607464260000	0.028267	0.028224	0.028267	0.028222	1115.0
1607464320000	0.028301	0.028301	0.028301	0.028301	671.49265257
1607464860000	0.028504	0.028504	0.028504	0.028504	90.18428563
1607464920000	0.028521	0.028531	0.028531	0.028521	16714.88343673
1607465400000	0.028529	0.028529	0.028529	0.028529	17526.026100000003
1607465640000	0.028472	0.028472	0.028472	0.028472	17561.1126721
1607466180000	0.028465	0.028465	0.028465	0.028465	96.07729848
1607466720000	0.028358	0.028358	0.028358	0.028358	90.707587
1607467200000	0.028317	0.028317	0.028317	0.028317	75.83034747
1607467320000	0.028274	0.028274	0.028274	0.028274	17684.09139139
1607467500000	0.028263	0.028263	0.028263	0.028263	500.0
1607467560000	0.028257	0.028257	0.028257	0.028257	7010.65619742
1607467680000	0.028225	0.028225	0.028225	0.028225	7798.8904
1607467920000	0.028204	0.0282	0.028204	0.0282	4586.8634999999995
1607468040000	0.028211	0.028211	0.028211	0.028211	17723.582999539998
1607468220000	0.0282	0.028039	0.0282	0.028033	929244.24634395
1607468280000	0.028027	0.028027	0.028027	0.028027	22117.27815628
1607468340000	0.028009	0.0277	0.028009	0.0277	916893.81298281
1607468400000	0.0277	0.027728	0.027728	0.027544	1117371.36649288
1607468460000	0.027752	0.027872	0.027872	0.027752	154326.76055711
1607468520000	0.027864	0.027894	0.027894	0.027864	119819.24639855
1607468640000	0.027809	0.027824	0.027824	0.027809	2300.0
1607468700000	0.027648	0.027629	0.027648	0.027626	156089.33659174998
1607468760000	0.02771369	0.027693	0.02771369	0.027653	28034.417
1607468820000	0.027582	0.027586	0.027586	0.027582	57851.84706402
