MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1592664540000	63.975	63.975	63.975	63.975	0.1
1592664900000	63.929	63.929	63.929	63.929	0.299
1592666040000	63.805	63.805	63.805	63.805	0.302
1592666100000	63.768	63.635	63.768	63.632	1.552
1592666760000	63.602	63.54	63.602	63.54	0.55
1592666880000	63.589	63.589	63.589	63.589	0.305
1592666940000	63.639	63.639	63.639	63.639	3.0
1592667060000	63.633	63.633	63.633	63.633	3.0
1592667120000	63.633	63.633	63.633	63.633	14.96373024
1592668440000	63.81	63.81	63.81	63.81	0.1
1592668500000	63.713	63.713	63.713	63.713	0.1
1592668920000	63.707	63.707	63.707	63.707	0.242806
1592669160000	63.712	63.712	63.712	63.712	14.340218259999999
1592672820000	63.792	63.792	63.792	63.792	0.1
1592673300000	63.754	63.754	63.754	63.754	0.1
1592673840000	63.7	63.7	63.7	63.7	0.1
1592675040000	63.653	63.653	63.653	63.653	0.1
1592676240000	63.567	63.567	63.567	63.567	0.1
1592676900000	63.625	63.558	63.625	63.558	0.52034079
1592677200000	63.628	63.628	63.628	63.628	0.3024
1592679000000	63.751	63.751	63.751	63.751	0.2
1592679240000	63.713	63.713	63.713	63.713	0.201
1592681640000	63.608	63.608	63.608	63.608	0.1211175
1592681880000	63.739	63.738	63.739	63.738	2.9643869
1592682060000	63.792	63.792	63.792	63.792	0.1
1592682240000	63.795	63.795	63.795	63.795	0.3002
1592682420000	63.766	63.765	63.766	63.765	4.44558264
1592682600000	63.708	63.708	63.708	63.708	0.3007
1592682780000	63.604	63.604	63.604	63.604	0.3015
1592683140000	63.599	63.599	63.599	63.599	2.3165642600000003
1592683920000	63.798	63.798	63.798	63.798	0.2998
1592684040000	63.872	63.872	63.872	63.872	0.299
1592684640000	64.065	64.065	64.065	64.065	0.15
1592684820000	64.084	64.084	64.084	64.084	0.297
1592685180000	64.045	64.045	64.045	64.045	0.2971
1592685360000	64.006	64.006	64.006	64.006	0.2974
1592685540000	63.939	63.938	63.939	63.938	8.85260961
1592686080000	63.868	63.868	63.868	63.868	0.1
1592686380000	64.005	64.005	64.005	64.005	0.6163
1592687400000	64.033	64.033	64.033	64.033	0.36227659
1592689620000	63.803	63.803	63.803	63.803	0.5
1592689800000	63.805	63.805	63.805	63.805	0.20264497
1592690100000	63.805	63.805	63.805	63.805	0.12213332
1592690400000	63.773	63.773	63.773	63.773	0.08147903
1592690820000	64.146	64.146	64.146	64.146	0.25
1592691840000	64.144	64.148	64.148	64.144	12.700000000000001
1592692560000	64.084	64.084	64.084	64.084	4.534687
1592696460000	63.906	63.906	63.906	63.906	0.1343556
1592697360000	64.097	64.097	64.097	64.097	0.08090646
1592697840000	64.114	64.114	64.114	64.114	0.56945
1592701080000	64.334	64.337	64.337	64.334	7.29757234
1592704740000	64.268	64.268	64.268	64.268	0.35
1592705520000	64.369	64.37	64.37	64.369	7.23601646
1592706900000	64.235	64.235	64.235	64.235	0.25
1592715000000	64.115	64.115	64.115	64.115	0.88948719
1592720760000	64.141	64.141	64.141	64.141	0.15
1592724120000	64.125	64.125	64.125	64.125	0.1
1592724240000	64.305	64.305	64.305	64.305	0.1
1592726400000	64.17	64.17	64.17	64.17	0.132
1592726520000	64.206	64.203	64.206	64.203	58.0
1592726640000	64.357	64.357	64.357	64.357	1.8
1592726880000	64.28	64.279	64.28	64.279	31.11303849
1592727480000	64.38	64.667	64.668	64.38	43.43181563
1592727540000	64.61	64.375	64.682	64.375	225.89945139
1592727600000	64.35	64.315	64.368	64.313	168.70087549
1592727660000	64.314	64.133	64.314	64.133	152.81399531
1592727720000	64.088	64.061	64.088	64.061	16.46790085
1592729040000	64.18	64.18	64.18	64.18	0.1266337
1592730900000	64.245	64.267	64.267	64.245	3.0
1592731080000	64.254	64.269	64.269	64.254	4.07543881
1592731140000	64.352	64.459	64.459	64.352	6.0
1592731200000	64.46	64.46	64.46	64.436	5.66338896
1592731800000	64.597	64.656	64.656	64.597	10.0
1592733360000	64.52	64.52	64.52	64.52	0.4
1592733420000	64.524	64.535	64.535	64.524	0.35
1592733600000	64.549	64.535	64.549	64.519	1.3
1592733660000	64.635	64.636	64.636	64.635	4.0
1592733780000	64.518	64.544	64.544	64.518	0.2
1592733840000	64.681	64.659	64.681	64.659	1.85
1592733900000	64.647	64.647	64.647	64.647	0.5
1592733960000	64.54	64.54	64.54	64.54	0.5
1592734020000	64.53	64.53	64.53	64.53	0.25
1592734200000	64.519	64.519	64.519	64.519	1.0
1592734500000	64.409	64.409	64.409	64.409	0.14062386
1592734980000	64.419	64.619	64.619	64.419	2.7
1592735280000	64.769	64.751	64.784	64.751	0.30000000000000004
1592735340000	64.728	64.852	64.917	64.728	310.83
1592735400000	64.872	64.895	64.968	64.872	294.54000001
1592735940000	64.599	64.599	64.599	64.599	0.1
1592738400000	64.523	64.523	64.523	64.523	0.6000000000000001
1592738940000	64.529	64.529	64.529	64.529	0.1
1592739360000	64.565	64.565	64.565	64.565	0.08314776
1592739540000	64.516	64.516	64.516	64.516	0.25
1592740860000	64.705	64.813	64.813	64.705	0.2
1592742420000	64.573	64.573	64.573	64.573	3.81447591
1592743560000	64.689	64.707	64.707	64.689	10.0
1592743620000	64.546	64.546	64.546	64.546	0.2
1592744100000	64.528	64.528	64.528	64.528	0.1
1592744460000	64.527	64.527	64.527	64.527	1.8
1592746260000	64.877	64.877	64.877	64.877	0.26559528
1592747100000	64.963	64.963	64.963	64.963	0.5
1592747160000	64.963	65.0	65.0	64.963	195.83999998
1592748000000	64.888	64.888	64.888	64.888	1.0
1592749320000	64.949	64.949	64.949	64.949	0.16052451
1592749680000	65.0	65.0	65.0	65.0	1.21422508
1592749740000	64.993	64.993	64.993	64.993	0.5
1592750040000	64.789	64.788	64.789	64.788	0.76746177
1592751720000	64.886	64.886	64.886	64.886	0.08403361
1592752320000	64.811	64.811	64.811	64.811	0.11664711
1592752860000	64.783	64.783	64.783	64.783	1.0
1592753460000	64.89	64.907	64.907	64.89	8.841186
1592755200000	64.985	64.985	64.985	64.985	1.02
1592757000000	64.917	64.902	64.917	64.902	0.2
1592757840000	64.591	64.591	64.591	64.591	0.5
1592759760000	64.514	64.514	64.514	64.514	0.1
1592764200000	64.5	64.5	64.5	64.5	0.65
1592765280000	64.392	64.392	64.392	64.392	0.09688605
1592766000000	64.371	64.371	64.371	64.371	1.02
1592769600000	64.476	64.476	64.476	64.476	0.1
1592771100000	64.59	64.59	64.59	64.59	0.48122899
1592771640000	64.516	64.516	64.516	64.516	0.30059409000000004
1592772120000	64.598	64.598	64.598	64.598	0.1
1592772360000	64.545	64.545	64.545	64.545	0.5
1592772540000	64.511	64.51	64.511	64.51	0.18291502
1592772960000	64.533	64.533	64.533	64.533	0.35
1592775300000	64.654	64.654	64.654	64.654	0.16161018
1592775600000	64.676	64.676	64.676	64.676	0.100481
1592776200000	64.677	64.677	64.677	64.677	0.12283812
1592776680000	64.825	64.825	64.825	64.825	0.2
1592776800000	64.812	64.674	64.812	64.674	1.12
1592776980000	64.674	64.674	64.674	64.674	41.03052398
1592777040000	64.674	64.674	64.674	64.674	58.90127193
1592777100000	64.674	64.674	64.674	64.674	4.24387527
1592778600000	64.558	64.558	64.558	64.558	0.259433
1592779020000	64.806	64.806	64.807	64.806	3.0
1592779080000	64.803	64.804	64.804	64.803	1.5
1592779380000	64.791	64.791	64.791	64.791	0.4
1592779500000	64.523	64.523	64.523	64.523	0.1
1592779620000	64.51	64.51	64.51	64.51	0.40303
1592779740000	64.51	64.509	64.51	64.509	5.00000829
