MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1551800040000	49.952	50.0	50.0	49.952	132.00605134
1551800100000	49.981	49.795	50.0	49.795	91.49474478
1551800220000	49.78	49.778	49.78	49.778	8.88347329
1551800340000	49.783	49.781	49.783	49.781	4.5
1551801000000	49.901	49.901	49.901	49.901	2.96792671
1551801120000	49.901	49.901	49.901	49.901	1.324051
1551801180000	49.901	49.901	49.901	49.901	10.93382936
1551801240000	49.901	49.901	49.901	49.901	2.97095265
1551801300000	49.901	49.901	49.901	49.901	20.79779736
1551801360000	49.9	49.9	49.9	49.9	5.0
1551801660000	49.9	49.9	49.9	49.9	4.0
1551801720000	49.98	49.98	49.98	49.98	5.0
1551801780000	50.115	50.017	50.115	50.017	0.98213777
1551801900000	49.989	49.989	49.989	49.989	0.3122536
1551801960000	50.033	50.033	50.033	50.033	0.3122536
1551802020000	50.148	50.497	50.7	50.148	595.913368
1551802080000	50.48	50.399	50.571	50.247	149.99173759
1551802140000	50.396	50.342	50.467	50.335	50.7115
1551802320000	50.484	50.484	50.484	50.484	25.0
1551802380000	50.483	50.486	50.487	50.462	56.6870473
1551802560000	50.419	50.422	50.422	50.419	7.926699999999999
1551802800000	50.473	50.473	50.473	50.473	17.81684286
1551802860000	50.503	50.568	50.568	50.503	20.0
1551802920000	50.545	50.545	50.545	50.545	17.80804566
1551802980000	50.361	50.359	50.361	50.359	50.0
1551803100000	50.422	50.4	50.422	50.4	50.0
1551803460000	50.4	50.4	50.4	50.4	0.2
1551803700000	50.499	50.499	50.499	50.499	0.6
1551803760000	50.5	50.596	50.596	50.5	17.81939119
1551804120000	50.369	50.363	50.369	50.363	2.129
1551804180000	50.354	50.354	50.354	50.354	1.0181807
1551804240000	50.317	50.317	50.317	50.317	1.0
1551804540000	50.317	50.317	50.317	50.317	115.99226901
1551804660000	50.264	50.264	50.264	50.264	1.07425274
1551804720000	50.193	50.087	50.193	50.087	119.72277452
1551804780000	50.05	50.045	50.05	49.829	731.5638934
1551804900000	50.114	50.114	50.114	50.114	4.00587314
1551805020000	50.224	50.234	50.235	50.224	40.54756659
1551805080000	50.234	50.234	50.234	50.234	11.822433409999999
1551805200000	50.233	50.233	50.233	50.233	0.4
1551806040000	50.11	50.11	50.11	50.11	11.681514439999999
1551806220000	50.118	50.124	50.124	50.118	2.15985155
1551806280000	50.131	50.129	50.131	50.129	3.72844348
1551806400000	50.151	50.158	50.158	50.151	4.56265254
1551806700000	50.213	50.213	50.213	50.213	15.329
1551806760000	50.213	50.213	50.213	50.213	0.000655
1551806940000	50.347	50.347	50.35	50.347	21.08295726
1551807000000	50.35	50.415	50.415	50.35	16.48209959
1551807060000	50.429	50.429	50.429	50.429	3.4747824300000003
1551807300000	50.422	50.42	50.422	50.42	4.04944025
