MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1609959840000	141.32	141.34	141.39	141.32	1.32146
1609959900000	141.46	141.51	141.51	141.46	0.25
1609959960000	141.35	141.35	141.35	141.35	0.8851
1609960140000	141.29	141.01	141.29	141.01	7.1048541
1609960320000	141.14	141.14	141.14	141.14	0.170253
1609960380000	141.24	141.24	141.24	141.24	1.0619469
1609960440000	141.32	141.32	141.32	141.32	3.0
1609960500000	141.31	141.35	141.35	141.31	3.52838
1609960920000	141.39	141.39	141.39	141.39	0.64925985
1609961040000	141.34	141.46	141.46	141.34	13.0
1609961160000	141.3	141.3	141.3	141.3	0.05
1609961340000	141.34	141.42	141.42	141.34	14.42796
1609961640000	141.23	141.0	141.23	141.0	6.73938793
1609961700000	141.02	140.9	141.02	140.9	38.55091087
1609961760000	140.76	140.76	140.76	140.76	0.28777591
1609961820000	140.89	140.82	140.89	140.65	1.99946
1609961880000	140.74	140.74	140.74	140.74	0.588425
1609961940000	140.7	140.7	140.7	140.7	0.4004
1609962120000	140.77	140.77	140.77	140.77	1.0
1609962300000	140.31	140.5	140.5	140.31	2.1
1609962360000	140.63	140.46	140.68	140.46	3.1
1609962540000	140.44	140.28	140.44	140.28	0.1
1609962600000	140.3	139.16	140.3	138.97	36.90895521
1609962660000	138.98	138.99	138.99	138.98	10.25
1609962720000	139.09	139.09	139.09	139.09	0.08681
1609962780000	138.82	138.82	138.82	138.82	0.26519933
1609962840000	138.63	138.76	138.8	138.63	21.05
1609962960000	138.23	138.27	138.27	138.19	0.6000000000000001
1609963020000	138.3	138.68	138.69	138.3	11.91368086
1609963080000	138.34	138.34	138.34	138.34	0.15
1609963140000	138.31	137.29	138.31	137.29	12.45050657
1609963200000	137.91	138.61	138.61	137.91	22.88581698
1609963260000	138.82	138.81	138.82	138.63	8.52604
1609963320000	138.76	138.76	138.76	138.76	0.17719
1609963380000	138.54	136.63	138.54	136.53	99.33036331
1609963440000	136.63	136.63	136.63	136.63	6.52736903
1609963500000	136.22	136.27	136.28	135.45	56.20413628
1609963560000	136.2	136.2	136.2	136.2	0.25748
1609963620000	136.5	136.5	136.5	136.5	3.16737
1609963680000	136.47	136.57	136.63	136.47	4.58994
1609963740000	136.25	136.16	136.56	136.16	13.28025
1609963860000	135.95	135.63	135.95	135.63	8.08000869
1609963920000	135.72	135.83	135.83	135.72	3.4347025
1609963980000	135.86	135.1	135.86	134.81	61.93912338
1609964040000	134.97	135.23	135.23	134.97	0.32709
1609964100000	135.33	135.41	135.41	135.31	3.34796305
1609964160000	135.58	135.75	135.75	135.49	11.04506438
1609964220000	136.37	136.37	136.37	136.37	2.80478
1609964280000	135.83	135.98	135.98	135.83	5.3513
1609964340000	135.93	135.96	135.96	135.93	0.2712729
1609964400000	136.28	136.48	136.48	136.28	2.4584815200000003
1609964460000	136.42	136.77	136.77	136.42	3.66062005
1609964520000	136.54	136.47	136.65	136.47	4.83948265
1609964640000	136.54	136.59	137.25	136.54	62.13761152
1609964700000	136.85	137.42	137.42	136.85	200.0
1609964940000	136.78	136.78	136.78	136.78	0.17478
1609965000000	136.74	136.88	136.88	136.74	2.9935199999999997
1609965060000	136.73	136.14	136.93	136.14	39.97758547
1609965120000	136.81	136.89	136.89	136.79	3.0176499999999997
1609965180000	136.76	136.72	136.76	136.72	0.8424799999999999
1609965240000	136.88	136.88	136.88	136.88	1.575246
1609965300000	136.81	136.81	136.81	136.81	0.66264
1609965360000	136.74	136.74	136.74	136.74	0.08682
1609965600000	136.76	136.76	136.76	136.76	0.25
1609965660000	136.83	136.34	136.83	136.34	0.52842
1609965720000	136.48	136.71	136.71	136.48	1.94166774
1609965780000	136.59	136.59	136.59	136.59	1.54299
1609965900000	136.67	136.67	136.67	136.67	0.08993
1609966140000	136.52	136.82	136.82	136.52	2.30807626
1609966200000	136.82	136.73	136.82	136.73	3.4472199999999997
1609966260000	136.84	137.03	137.03	136.84	8.1
1609966320000	136.95	136.96	136.96	136.92	3.88638
1609966380000	136.96	136.92	136.96	136.92	0.44874
1609966500000	136.96	136.96	136.96	136.96	0.02
1609966560000	137.15	137.27	137.27	137.15	3.25198
1609966620000	137.14	137.14	137.14	137.14	0.26537
1609966680000	136.99	136.87	136.99	136.87	2.75318004
1609966740000	137.17	136.94	137.18	136.94	1.80197
1609966860000	137.08	137.16	137.16	136.95	34.680508350000004
1609966920000	137.13	137.2	137.2	137.13	1.9836062499999998
1609966980000	137.2	137.14	137.2	137.14	3.91640255
1609967040000	136.95	136.95	136.95	136.95	2.23132258
1609967100000	136.88	136.96	136.96	136.88	0.5297700000000001
1609967220000	136.84	136.83	136.84	136.83	9.9855085
1609967400000	137.05	137.08	137.08	137.05	3.26656
1609967460000	137.83	137.83	137.83	137.83	0.1
1609967520000	137.69	137.05	137.69	137.05	39.112278
1609967580000	136.92	136.93	136.93	136.92	6.2555
1609967640000	136.8	136.83	137.0	136.8	11.6474
1609967700000	136.84	136.84	136.84	136.84	0.09004
1609967760000	136.89	137.16	137.16	136.89	0.30899
1609967820000	136.72	137.0	137.0	136.72	0.5663199999999999
