MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1602263280000	117.64	117.58	117.66	117.58	23.34115827
1602263460000	117.59	117.49	117.59	117.46	0.7661845
1602263520000	117.49	117.44	117.5	117.44	0.3661845
1602263580000	117.48	117.47	117.57	117.47	0.30515375
1602263640000	117.43	117.36	117.65	117.36	1.0661845
1602263700000	117.31	117.35	117.35	117.31	0.3661845
1602263760000	117.35	117.34	117.37	117.34	0.42721525
1602263820000	117.38	117.4	117.43	117.37	0.3661845
1602263880000	117.4	117.42	117.47	117.39	0.30515375
1602263940000	117.4	117.39	117.4	117.39	0.18309225
1602264120000	117.48	117.52	117.52	117.48	0.25
1602264300000	117.37	117.37	117.37	117.37	0.10084
1602264420000	117.21	117.1	117.21	117.1	5.5
1602264480000	117.11	117.1	117.11	117.1	5.0
1602264660000	117.17	117.32	117.32	117.17	0.24969503999999998
1602264720000	117.39	117.62	117.62	117.39	5.44385
1602264780000	117.36	117.36	117.36	117.36	2.0
1602264840000	117.53	117.46	117.53	117.46	2.0
1602264900000	117.81	117.81	117.81	117.81	0.05
1602265140000	117.82	117.84	117.84	117.82	0.30143177
1602265320000	117.67	117.67	117.67	117.67	2.0
1602265380000	117.67	117.57	117.67	117.47	10.472443
1602265560000	117.73	117.79	117.79	117.73	0.2
1602265740000	117.77	117.55	117.8	117.55	1.5
1602265800000	117.78	117.78	117.78	117.78	0.23860248
1602265860000	117.7	117.79	117.79	117.7	0.48455541
1602266460000	117.64	117.54	117.64	117.54	0.04953179
1602266520000	117.46	117.43	117.46	117.43	1.0
1602266820000	117.3	117.3	117.3	117.3	9.9969031
1602266880000	117.3	117.31	117.31	117.3	9.30897733
1602266940000	117.3	116.87	117.3	116.87	0.8412659100000001
1602267000000	116.8	116.68	116.8	116.68	6.1000000000000005
1602267060000	116.59	116.71	116.71	116.48	1.5463605299999998
1602267300000	116.61	116.34	116.61	116.34	23.93659435
1602267360000	116.62	116.62	116.62	116.62	1.58403437
1602267420000	116.43	116.33	116.43	116.33	10.1
1602267480000	116.11	115.89	116.11	115.89	0.9500000000000001
1602267600000	116.1	116.1	116.1	116.1	0.30605175
1602267840000	115.92	115.98	115.98	115.92	3.30623007
1602268260000	115.98	115.96	115.98	115.96	0.1
1602268440000	115.98	115.98	115.98	115.98	3.06078
1602268500000	116.27	116.34	116.34	116.27	0.50899717
1602268560000	116.37	116.37	116.37	116.37	5.0
1602268620000	116.2	116.27	116.27	116.2	3.4
1602268680000	116.36	116.36	116.36	116.36	0.2
1602268980000	116.01	116.01	116.01	116.01	0.05
1602269040000	115.87	115.87	115.87	115.87	0.02383429
1602269460000	116.07	116.07	116.07	116.07	0.05
1602269640000	116.27	116.43	116.43	116.27	1.0
1602270060000	116.36	116.41	116.41	116.36	3.0999999999999996
1602270540000	116.24	116.24	116.24	116.24	0.02356413
1602270600000	116.46	116.46	116.46	116.46	0.02500942
1602270960000	116.42	116.75	116.75	116.42	9.601799999999999
1602271080000	116.69	116.88	116.88	116.69	0.55699
1602271140000	117.04	117.04	117.04	117.04	1.0
1602271320000	117.33	117.33	117.33	117.33	0.20166879000000001
1602271500000	117.31	117.31	117.31	117.31	0.05
1602271620000	117.31	117.31	117.31	117.31	5.0
1602271920000	117.4	117.3	117.4	117.3	0.15
1602271980000	117.22	117.18	117.22	117.18	5.0
1602272100000	117.18	117.16	117.18	117.16	2.46728
1602272400000	117.15	117.15	117.15	117.15	0.03045969
1602272640000	117.19	117.19	117.19	117.19	0.0270377
1602272700000	117.19	117.19	117.19	117.19	1.7803
1602272760000	117.2	117.2	117.2	117.2	1.7649619
1602273060000	117.18	117.18	117.18	117.18	1.09105485
1602273120000	117.16	117.16	117.16	117.16	0.2
1602273240000	117.2	117.2	117.2	117.2	0.10096
1602273360000	117.22	117.2	117.22	117.18	2.64398325
1602273660000	117.5	117.5	117.5	117.5	0.2838
1602273840000	117.5	117.5	117.5	117.5	3.89e-06
1602273900000	117.54	117.63	117.63	117.54	0.5
1602274020000	117.52	117.52	117.52	117.52	1.0
1602274140000	117.53	117.47	117.53	117.36	52.56168
1602274200000	117.47	117.3	117.54	117.3	26.310382
1602274320000	117.38	117.38	117.38	117.38	0.1
1602274380000	117.38	117.38	117.38	117.38	1.63825188
1602274560000	117.16	117.0	117.16	116.99	15.2
1602274620000	117.27	117.27	117.27	117.27	0.05
1602274680000	117.31	117.31	117.31	117.31	0.05
1602274740000	117.36	117.23	117.36	117.23	0.0851326
1602275040000	116.97	116.97	116.97	116.97	1.10154
1602275160000	116.79	116.72	116.79	116.72	19.19404428
1602275520000	117.01	117.02	117.11	117.01	6.06320297
1602276000000	117.25	117.26	117.26	117.25	0.11403492
1602276120000	117.33	117.12	117.33	117.12	2.61101927
1602276420000	117.0	117.0	117.0	117.0	0.02691572
1602276480000	117.19	117.22	117.22	117.19	0.4
1602276540000	117.04	117.04	117.04	117.04	4.99999541
1602276600000	117.03	117.12	117.12	117.0	4.57081248
1602276660000	117.05	117.05	117.05	117.05	1.05433985
1602277080000	116.9	116.76	116.9	116.76	3.3228999999999997
1602277140000	116.89	116.89	116.89	116.89	0.1
1602277500000	116.88	116.88	116.88	116.88	1.07479
1602277680000	116.99	116.99	116.99	116.99	0.1
1602277800000	116.93	116.93	116.93	116.93	1.33423
1602277980000	116.88	116.88	116.88	116.88	0.0795
