MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1489400100000	17.204	17.185	17.205	17.184	80.0
1489400160000	17.132	17.132	17.132	17.132	31.0
1489400220000	17.072	17.072	17.072	17.072	0.124
1489401120000	17.2	17.3	17.3	17.2	10.510327060000002
1489401720000	17.37	17.385	17.385	17.37	200.0
1489401780000	17.388	17.388	17.388	17.388	1.0
1489402020000	17.399	17.599	17.599	17.399	41.32016865000001
1489402500000	17.496	17.496	17.496	17.496	8.755897
1489402740000	17.55	17.55	17.55	17.55	2.45772592
1489403580000	17.532	17.532	17.532	17.532	1.190438
1489404120000	17.514	17.514	17.514	17.514	33.931729000000004
1489404720000	17.413	17.413	17.413	17.413	14.265
1489405140000	17.6	17.6	17.6	17.6	3.03
1489406460000	17.616	17.616	17.616	17.616	0.4
1489406520000	17.63	17.63	17.63	17.63	0.1
1489406760000	17.606	17.609	17.609	17.606	41.205397000000005
1489406820000	17.7	17.7	17.7	17.7	3.23
1489406940000	17.794	17.8	17.8	17.786	15.0
1489407240000	17.743	17.743	17.743	17.743	14.117315
1489407300000	17.8	17.8	17.8	17.8	99.518
1489407960000	17.9	17.9	17.9	17.9	3.03
1489408020000	17.9	17.86	17.9	17.86	11.182571
1489408080000	17.86	17.86	17.86	17.86	1.25077371
1489408380000	17.9	17.9	17.9	17.9	0.2
1489408440000	17.98	17.98	17.98	17.98	318.31695419
1489408500000	17.98	18.396	18.396	17.98	358.20963589999997
1489408560000	18.4	18.4	18.4	18.398	40.0
1489408620000	18.469	18.469	18.469	18.469	95.578864
1489408680000	18.5	18.5	18.5	18.5	20.0
1489408920000	18.382	18.383	18.383	18.382	59.87048973
1489409340000	18.369	18.369	18.369	18.369	15.0
1489409700000	18.312	18.311	18.312	18.311	22.378
1489410000000	18.381	18.381	18.381	18.381	8.78979338
1489410060000	18.418	18.418	18.418	18.418	15.0
1489410480000	18.597	18.598	18.598	18.597	42.433943490000004
1489410720000	18.6	18.6	18.687	18.593	60.0
1489410840000	18.698	18.521	18.698	18.521	79.24014700000001
1489410900000	18.645	18.645	18.65	18.644	63.947703999999995
1489410960000	18.689	18.705	18.74	18.514	40.95853374
1489411020000	18.724	18.562	18.724	18.555	10.07953826
1489411140000	18.732	18.732	18.732	18.732	12.60882484
1489411740000	18.5	18.5	18.5	18.5	3.03
1489411800000	18.453	18.453	18.453	18.453	16.7206
1489411860000	18.401	18.301	18.418	18.301	83.30169605
1489411980000	18.318	18.319	18.319	18.318	38.9561
1489412040000	18.323	18.3	18.323	18.3	44.8994
1489412160000	18.246	18.246	18.246	18.246	14.7
1489412340000	18.246	18.246	18.246	18.246	0.1
1489412400000	18.36	18.36	18.36	18.36	10.089999879999999
1489412460000	18.36	18.36	18.36	18.36	0.2
1489413180000	18.35	18.35	18.35	18.35	0.2
1489413720000	18.372	18.372	18.372	18.372	21.0
1489414440000	18.5	18.5	18.5	18.5	3.03
1489414500000	18.6	18.894	18.9	18.6	383.81669557000004
1489414560000	18.89	18.898	18.898	18.89	18.341
1489414620000	19.0	19.02	19.02	19.0	74.10185
1489414680000	19.02	19.02	19.02	19.02	1.0962441900000002
1489415160000	19.086	19.088	19.088	19.086	32.137
1489415400000	19.09	19.18	19.18	19.09	176.51425769
1489415460000	19.091	19.099	19.1	19.091	20.117075
1489415520000	18.946	18.946	18.946	18.946	0.17145026
1489415580000	19.104	19.104	19.104	19.104	3.325357
