MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1480530840000	7.649	7.649	7.649	7.649	0.1
1480530900000	7.681	7.681	7.681	7.681	1.0
1480531140000	7.833	7.968	7.968	7.833	51.0
1480531260000	8.0	8.0	8.0	8.0	23.328046
1480531380000	8.0	8.0	8.0	8.0	76.671954
1480531620000	8.217	8.217	8.217	8.217	0.1
1480531740000	8.206	8.206	8.206	8.206	0.1
1480531800000	8.217	8.218	8.218	8.206	0.30000000000000004
1480531860000	7.004	8.25	8.25	7.004	100.1
1480531980000	8.5	8.5	8.5	8.5	100.0
1480532100000	8.75	8.856	8.856	8.75	104.367425
1480532160000	8.968	9.0	9.0	8.968	101.0
1480532220000	9.311	9.311	9.311	9.311	10.062137
1480533600000	9.215	9.215	9.215	9.215	20.0
1480535820000	8.719	8.719	8.719	8.719	14.235
1480535940000	8.719	8.719	8.719	8.719	0.765
1480537980000	9.5549	9.5549	9.5549	9.5549	0.1
1480541040000	9.4732	9.4732	9.4732	9.4732	3.81877461
1480541760000	8.72	8.72	8.72	8.72	400.0
1480543620000	8.8928	8.8928	8.8928	8.8928	15.0
1480543800000	8.8	8.6	8.8	8.6	2.5
1480546560000	9.05	9.1	9.1	9.05	1.0
1480546680000	9.1468	9.1468	9.1468	9.1468	11.4172659
1480546980000	9.0	9.0	9.0	9.0	0.7
1480550220000	9.0273	9.0275	9.0275	9.0273	209.99999999999997
1480555020000	9.1124	9.1121	9.1124	9.1121	200.0
1480560540000	8.8035	8.8035	8.8035	8.8035	3.85527077
1480570080000	8.6756	8.656	8.6756	8.656	104.075203
1480570140000	8.656	8.656	8.656	8.656	43.002658999999994
1480570320000	8.656	8.66	8.66	8.65	2.9403610000000002
1480570380000	8.65	8.592	8.65	8.592	10.52453897
1480574280000	8.8255	8.8255	8.8255	8.8255	6.625932
1480578000000	8.55	8.3851	8.55	8.3851	105.959
1480579020000	9.0249	9.0249	9.0249	9.0249	0.1
1480580820000	8.6	8.6	8.6001	8.6	299.99999999999994
1480581900000	8.3579	8.3579	8.3579	8.3579	42.709
1480584600000	8.6101	8.61	8.6101	8.61	108.82900000000001
1480585140000	8.4631	8.4631	8.4631	8.4631	3.574909
1480585380000	8.4343	8.4201	8.4343	8.4201	63.428599999999996
1480585440000	8.42	8.3831	8.42	8.3831	239.019502
