MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1526000040000	214.26	214.27	214.27	214.26	25.0
1526000100000	214.09	214.07	214.09	214.07	5.67
1526000160000	213.88	213.88	213.88	213.88	5.0
1526000220000	213.88	213.8	213.88	213.8	8.218
1526000280000	214.29	214.29	214.29	214.29	1.0
1526000340000	213.91	213.91	213.91	213.91	0.4475
1526000400000	214.0	213.89	214.0	213.89	36.4131
1526000460000	213.86	213.81	214.12	213.8	13.3214
1526000580000	213.32	212.38	213.32	212.38	55.3421545
1526000700000	212.87	212.88	213.21	212.87	25.0
1526000820000	213.37	213.37	213.37	213.37	0.52790543
1526001060000	214.24	214.24	214.24	214.24	0.2
1526001180000	214.22	214.22	214.22	214.22	2.0
1526001240000	214.25	214.24	214.25	214.24	0.2
1526001360000	213.66	213.66	213.66	213.66	1.1
1526001420000	214.22	214.3	214.3	214.22	6.6668
1526001480000	214.24	214.33	214.33	214.24	1.2178735600000001
1526001540000	214.24	213.87	214.35	213.87	16.3106
1526001600000	214.3	214.3	214.3	214.3	1.0
1526001840000	214.35	214.57	214.57	214.35	5.0
1526001900000	214.66	214.54	214.66	214.54	20.2544
1526001960000	214.31	214.31	214.31	214.31	6.52737752
1526002080000	214.31	214.31	214.31	214.31	0.13057134
1526002140000	214.32	213.92	214.41	213.92	62.641999999999996
1526002320000	214.15	214.74	214.74	214.15	14.99999999
1526002380000	214.12	214.12	214.12	214.12	2.29605787
1526002500000	214.3	214.3	214.3	214.3	3.34
1526002740000	214.31	214.31	214.31	214.31	2.3998
1526002920000	214.31	214.64	214.64	214.31	20.0
1526002980000	214.3	214.3	214.3	214.3	0.37694213
1526003100000	213.99	213.94	213.99	213.06	107.86494882
1526003340000	213.33	213.33	213.33	213.33	2.422
1526003400000	213.33	213.33	213.33	213.33	7.355
1526003520000	212.96	213.46	213.46	212.96	28.3404076
1526003700000	213.68	213.68	213.68	213.68	7.5
1526003940000	213.94	213.94	213.94	213.94	0.24046425
1526004120000	214.0	214.2	214.2	214.0	9.48
1526004360000	214.16	214.16	214.16	214.16	0.25056038
1526004480000	214.47	214.48	214.48	214.47	1.0
1526004600000	214.44	214.44	214.44	214.44	1.0
1526005080000	214.36	214.36	214.36	214.36	2.026
1526005200000	214.29	214.04	214.29	214.04	20.448300000000003
1526005320000	214.01	214.01	214.01	214.01	1.0
1526005800000	213.99	213.99	213.99	213.88	46.84427993
1526005860000	213.99	213.99	213.99	213.99	0.3518
1526005920000	213.99	213.99	213.99	213.99	5.0
1526006040000	213.98	213.65	213.98	213.65	12.28952335
1526006100000	213.98	214.27	214.27	213.98	3.0
1526006520000	213.75	213.75	213.75	213.75	5.40650679
1526006580000	213.75	213.73	213.75	213.73	5.10262524
1526006760000	213.55	213.55	213.55	213.55	2.622
1526006820000	213.55	213.54	213.55	213.54	6.39008699
1526006940000	213.23	213.23	213.23	213.23	8.337962600000001
1526007060000	213.54	213.54	213.54	213.54	0.1467
1526007180000	213.41	213.41	213.41	213.41	2.0
1526007240000	213.88	213.88	213.88	213.88	1.0
1526007300000	213.19	213.4	213.4	213.19	6.843
1526007360000	213.1	212.88	213.1	212.88	105.22627364
1526007420000	212.43	212.43	212.43	212.43	4.0
1526007600000	212.78	212.78	212.78	212.78	0.09367681
1526007660000	212.74	212.74	213.17	212.73	102.643
1526007720000	212.74	213.1	213.49	212.74	43.3916
1526007780000	213.11	213.11	213.11	213.11	2.7159
1526007900000	213.28	213.28	213.28	213.28	0.3038406
1526008200000	213.74	213.74	213.74	213.74	1.9731298800000001
